rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
56,1040,CJ,KOSPI,5639913713400,지주회사,193300.0,186073.5,25.0,20.0,3.0,8,9.0,65.0,5.625969994826694,16.80672268907563,47.25871044588688,R,180160.0,178982.0,192004.45764954816,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 3, ""risk_deduction"": -1}",106300.0,breakout,돌파,197166.0,186073.5,5.625969994826694,oneil,오닐,193300.0,186510.0,3.512674599068805,pullback,눌림목,180160.0,171286.0,4.925621669626999,3,10819882700.0,-1170340400.0,2026-01-23 17:00,1,,0
17,7860,서연,KOSPI,258278284000,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",11000.0,10504.5,25.0,10.0,8.0,12,10.0,65.0,4.504545454545455,53.78151260504202,48.11072735234728,-,9980.5,9777.0,10707.735823101284,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_safe"": 10}",10450.0,oneil,Inside Day,11000.0,10504.5,4.504545454545455,breakout,돌파,11220.0,10476.75,6.624331550802139,pullback,눌림목,9980.5,9481.475,4.9999999999999964,3,170673820.0,442645570.0,2026-01-23 17:00,2,,0
63,388720,유일로보틱스,KOSDAQ,1215297000500,"취출로봇, 사출장비 및 자동화시스템",103900.0,97195.0,25.0,5.0,20.0,7,8.0,65.0,6.453320500481231,79.83193277310924,47.59498981930732,B,86900.0,85142.0,98915.16055502876,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",65500.0,oneil,Pocket Pivot,103900.0,97195.0,6.453320500481231,pullback,눌림목,86900.0,78854.0,9.25891829689298,breakout,돌파,105978.0,95920.5,9.490177206590047,0,7024723100.0,14790722900.0,2026-01-23 17:00,1,,0
62,415640,KB발해인프라,KOSPI,1225455480000,기타,10000.0,9645.6,23.0,20.0,8.0,4,10.0,65.0,2.9520072441895526,11.764705882352942,26.7204038474244,R,9939.0,9915.0,10397.080204461568,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",8280.0,pullback,눌림목,9939.0,9645.6,2.9520072441895526,breakout,돌파,10397.080204461568,10030.330204461568,3.5274326328907346,oneil,오닐,10000.0,9896.0,1.04,0,-1140714000.0,974272250.0,2026-01-23 17:00,1,,0
61,82740,한화엔진,KOSPI,4464422097000,"대형선박용엔진,내연발전엔진",53500.0,49983.42974215039,25.0,10.0,12.0,11,7.0,65.0,7.7514472966866,53.78151260504202,56.99833272177799,-,48832.5,45359.0,54183.42974215039,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",31200.0,breakout,돌파,54183.42974215039,49983.42974215039,7.7514472966866,oneil,오닐,53500.0,50290.0,6.0,pullback,눌림목,48832.5,45472.5,6.880663492551068,5,39574928600.0,-2562289300.0,2026-01-23 17:01,1,,0
60,240810,원익IPS,KOSDAQ GLOBAL,3759826816600,반도체 제조용 기계,76600.0,76370.0,25.0,10.0,12.0,8,10.0,65.0,0.3002610966057441,15.966386554621849,50.1805922172037,-,74840.0,67088.0,80778.8723944072,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",23500.0,oneil,Inside Day,76600.0,76370.0,0.3002610966057441,pullback,눌림목,74840.0,69134.0,7.624265098877606,breakout,돌파,80778.8723944072,73646.3723944072,8.829660267074766,4,22389510600.0,-8892169000.0,2026-01-23 17:00,1,,0
59,720,현대건설,KOSPI,12160049538000,"공사수입,주택분양,건설산업부문 설계,감리 등 엔지니어링서비스",109200.0,103135.0,25.0,5.0,18.0,8,9.0,65.0,5.554029304029304,98.31932773109244,72.56891484709266,B,87145.0,75298.0,101069.41100280904,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",25850.0,oneil,오닐,109200.0,103135.0,5.554029304029304,breakout,돌파,111384.0,102286.5,8.167690152984271,pullback,눌림목,87145.0,79867.0,8.351597911526767,3,62948236100.0,-6646415700.0,2026-01-23 17:00,1,,0
66,950160,코오롱티슈진,KOSDAQ,6915687121500,골관절염 치료제,83100.0,78185.0,24.0,5.0,18.0,9,9.0,65.0,5.914560770156438,69.74789915966386,35.66935325437,B,74205.0,72578.0,94009.38459056168,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",45550.0,oneil,오닐,83100.0,78185.0,5.914560770156438,breakout,돌파,94009.38459056168,86636.88459056169,7.842302161756924,pullback,눌림목,74205.0,68307.0,7.948251465534667,1,5486690800.0,2805702800.0,2026-01-23 17:01,1,,0
65,58650,세아홀딩스,KOSPI,699600000000,지주회사/투자 및 경영컨설팅/부동산 임대,174900.0,165050.0,25.0,5.0,20.0,6,9.0,65.0,5.631789594053745,82.3529411764706,46.43952834505723,B,143040.0,129404.0,153957.80784975644,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",133400.0,oneil,Pocket Pivot,174900.0,165050.0,5.631789594053745,pullback,눌림목,143040.0,133400.0,6.739373601789709,breakout,돌파,178398.0,163623.0,8.282043520667273,1,-8674500.0,298193700.0,2026-01-23 17:00,1,,0
64,237690,에스티팜,KOSDAQ GLOBAL,2889955086400,원료의약품,139600.0,133105.0,20.0,10.0,18.0,7,10.0,65.0,4.652578796561604,78.15126050420169,12.826103179534234,-,124375.0,118902.0,140303.75356248373,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",119700.0,oneil,Pocket Pivot,139600.0,133105.0,4.652578796561604,breakout,돌파,140303.75356248373,130561.25356248372,6.943862692640804,pullback,눌림목,124375.0,119700.0,3.758793969849246,0,6248017800.0,1443925700.0,2026-01-23 17:00,1,,0
16,456010,아이씨티케이,KOSDAQ,234941332600,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",16900.0,15917.0,23.0,13.0,18.0,2,9.0,65.0,5.816568047337278,3.361344537815126,27.325746107764907,C,15784.5,15293.0,18735.70192791674,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",15350.0,oneil,Pocket Pivot,16900.0,15917.0,5.816568047337278,breakout,돌파,18735.70192791674,17261.20192791674,7.870001378506947,pullback,눌림목,15784.5,15350.0,2.7527004339700336,1,-605248770.0,-232473190.0,2026-01-23 16:59,2,,0
58,185750,종근당,KOSPI,1192560192000,"딜라트렌,리피로우",86400.0,82800.0,22.0,20.0,8.0,5,10.0,65.0,0.8323851727648361,10.92436974789916,46.554744262495376,R,83495.0,85230.0,88549.07502383944,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_safe"": 10}",82800.0,pullback,눌림목,83495.0,82800.0,0.8323851727648361,breakout,돌파,88549.07502383944,85931.57502383944,2.955987964069991,oneil,오닐,86400.0,84655.0,2.0196759259259256,1,1759017500.0,-612328900.0,2026-01-23 17:00,1,,0
71,1120,LX인터내셔널,KOSPI,1401174000000,"전자,기계,화공,유류.금속,의류 수출입,도소매",36150.0,35159.25,25.0,10.0,12.0,7,10.0,64.0,4.647709706289155,87.39495798319328,43.45569326155187,-,33770.0,32696.0,35986.687574612624,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",31850.0,breakout,돌파,36873.0,35159.25,4.647709706289155,oneil,오닐,36150.0,35330.0,2.268326417704011,pullback,눌림목,33770.0,32399.0,4.059816405093278,0,2650184950.0,9212675450.0,2026-01-23 17:00,1,,0
68,5070,코스모신소재,KOSPI,1573520590400,"이차전지양극활물질,기능성필름",48400.0,54432.7611270209,21.0,10.0,15.0,9,9.0,64.0,5.8810549946636606,13.445378151260504,38.48970874534664,-,44480.0,47880.0,57834.0111270209,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",49150.0,breakout,돌파,57834.0111270209,54432.7611270209,5.8810549946636606,oneil,오닐,48400.0,46132.5,4.684917355371901,pullback,눌림목,44480.0,42256.0,5.0,1,2694595500.0,1141557400.0,2026-01-23 17:01,1,,0
67,78930,GS,KOSPI,5779336511600,지주회사/부동산 임대,62200.0,61002.11204181474,25.0,10.0,11.0,8,10.0,64.0,4.46343888849538,40.33613445378151,40.46801093162973,-,58135.0,57884.0,63852.11204181474,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",40700.0,breakout,돌파,63852.11204181474,61002.11204181474,4.46343888849538,oneil,오닐,62200.0,60300.0,3.054662379421222,pullback,눌림목,58135.0,55855.0,3.921905908660876,4,12545252300.0,-5123031500.0,2026-01-23 17:01,1,,0
70,85660,차바이오텍,KOSDAQ,1314692346200,"세포치료제 개발, 제대혈 보관 등",16550.0,15825.75,25.0,15.0,16.0,0,8.0,64.0,6.251110716189799,74.78991596638656,40.12659852522214,B,14756.5,14341.2,16466.676789965848,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",13800.0,breakout,돌파,16881.0,15825.75,6.251110716189799,oneil,오닐,16550.0,15846.5,4.250755287009064,pullback,눌림목,14756.5,13912.3,5.720868769694716,0,-3000296800.0,-10551746660.0,2026-01-23 17:00,1,,0
69,347700,스피어,KOSDAQ,1005586874200,우주항공산업 관련 부품 등 판매 / 디지털헬스 소프트웨어 개발 및 공급,21550.0,18638.0,20.0,15.0,20.0,9,0.0,64.0,13.512761020881667,100.0,19.52861184489596,B,17655.0,12795.0,20876.525812061915,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",11500.0,oneil,Pocket Pivot,21550.0,18638.0,13.512761020881667,breakout,돌파,21981.0,17597.25,19.943360174696327,pullback,눌림목,17655.0,14148.0,19.86406117247239,1,15643754770.0,2174779480.0,2026-01-23 17:01,1,,0
72,6800,미래에셋증권,KOSPI,19734583543200,"유가증권매매,유가증권위탁매매,유가증권인수",34800.0,32937.5,25.0,5.0,20.0,5,9.0,64.0,5.352011494252873,89.91596638655462,73.13062049998828,B,28015.0,24503.0,31234.742237254155,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",13530.0,oneil,Pocket Pivot,34800.0,32937.5,5.352011494252873,breakout,돌파,35496.0,32702.25,7.870605138607168,pullback,눌림목,28015.0,25780.0,7.977868998750669,2,18404431500.0,-24404303100.0,2026-01-23 17:00,1,,0
20,16610,DB증권,KOSPI,510205595780,"유가증권,위탁매매,인수,자기매매",12020.0,11577.9,24.0,15.0,16.0,0,9.0,64.0,5.56670255456592,42.85714285714285,30.558727817234395,B,11444.5,10862.4,12014.671657893054,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",10100.0,breakout,돌파,12260.4,11577.9,5.56670255456592,oneil,오닐,12020.0,11565.0,3.7853577371048255,pullback,눌림목,11444.5,10898.5,4.770850626938705,0,-233936650.0,-186575400.0,2026-01-23 16:59,2,,0
18,5680,삼영전자,KOSPI,220200000000,"전자부품(알루미늄 전해콘덴서),전기이중층콘덴서,센서 제조,도매",11010.0,10891.2,19.0,10.0,20.0,5,10.0,64.0,3.0186461505583155,50.42016806722689,36.63460867014551,-,10443.0,10470.8,10944.329342198636,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",10650.0,breakout,돌파,11230.2,10891.2,3.0186461505583155,oneil,오닐,11010.0,10784.0,2.052679382379655,pullback,눌림목,10443.0,9920.85,4.9999999999999964,1,553914720.0,-47539770.0,2026-01-23 16:59,2,,0
19,112290,와이씨켐,KOSDAQ,221926462750,반도체 및 디스플레이용 화학소재,21950.0,22641.950251799117,23.0,10.0,13.0,9,9.0,64.0,5.768282294059694,18.48739495798319,46.72821000991673,-,20696.5,20631.6,24027.950251799117,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",20800.0,breakout,돌파,24027.950251799117,22641.950251799117,5.768282294059694,oneil,오닐,21950.0,21026.0,4.209567198177677,pullback,눌림목,20696.5,19661.675,5.000000000000004,1,1974850550.0,199734800.0,2026-01-23 17:00,2,,0
73,272290,이녹스첨단소재,KOSDAQ GLOBAL,549006977900,"FPCB소재, 반도체 및 디스플레이 소재",27550.0,26162.25,24.0,15.0,13.0,4,8.0,64.0,6.89922066830362,52.10084033613445,34.039816226791906,B,24237.5,23982.0,26494.268892854267,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",23700.0,breakout,돌파,28101.0,26162.25,6.89922066830362,pullback,눌림목,24237.5,23700.0,2.21763795771016,oneil,오닐,27550.0,26257.5,4.6914700544464605,0,-3389413900.0,4597113100.0,2026-01-23 17:00,1,,0
74,47920,HLB제약,KOSDAQ,612691970080,"씨트리시메티딘정, 로자틴정",18680.0,17751.6,23.0,10.0,13.0,9,8.0,63.0,6.833354326741404,22.689075630252105,42.99325765268178,-,16845.5,16075.2,18284.704856995064,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",17000.0,breakout,돌파,19053.6,17751.6,6.833354326741404,oneil,오닐,18680.0,17812.0,4.646680942184154,pullback,눌림목,16845.5,16003.225,5.000000000000009,1,520198820.0,80029860.0,2026-01-23 17:01,1,,0
75,375500,DL이앤씨,KOSPI,1745082397300,토목 건설 사업,45100.0,43485.0,22.0,10.0,16.0,5,10.0,63.0,3.580931263858093,46.21848739495798,34.01303381688165,-,41862.5,41364.0,44343.67101623643,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",40900.0,oneil,Pocket Pivot,45100.0,43485.0,3.580931263858093,breakout,돌파,46002.0,43579.5,5.266075388026607,pullback,눌림목,41862.5,40900.0,2.299193789190803,3,-648205500.0,-65028500.0,2026-01-23 17:00,1,,0
21,376270,HEM파마,KOSDAQ,486725436000,"맞춤형 헬스케어, LBP 디스커버리 플랫폼",68000.0,64207.5,25.0,5.0,20.0,4,9.0,63.0,5.577205882352941,73.10924369747899,46.85972154028055,B,50642.5,46346.0,62880.95000533055,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",19520.0,oneil,Pocket Pivot,68000.0,64207.5,5.577205882352941,breakout,돌파,69360.0,63671.25,8.201773356401384,pullback,눌림목,50642.5,46091.5,8.986523177173321,0,-465357500.0,535901600.0,2026-01-23 16:59,2,,0
24,35600,KG이니시스,KOSDAQ,287392746620,전자지불서비스,10430.0,10201.0,22.0,5.0,20.0,6,10.0,63.0,2.195589645254074,53.78151260504202,57.43492101328091,B,10080.5,10425.6,11081.578818794784,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",10110.0,oneil,Pocket Pivot,10430.0,10201.0,2.195589645254074,pullback,눌림목,10080.5,9576.475,4.9999999999999964,breakout,돌파,11081.578818794784,10738.078818794784,3.099738815351932,1,-440278860.0,17969660.0,2026-01-23 16:59,2,,0
23,300080,플리토,KOSDAQ,284388920730,언어 데이터 구축 및 판매,17230.0,16305.0,17.0,15.0,16.0,6,9.0,63.0,5.368543238537435,19.327731092436974,16.066568530376667,B,16068.0,17001.0,19455.377686909807,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",11600.0,oneil,Pocket Pivot,17230.0,16305.0,5.368543238537435,breakout,돌파,19455.377686909807,18067.877686909807,7.131704263616295,pullback,눌림목,16068.0,14958.0,6.908140403286033,1,-415377900.0,163068470.0,2026-01-23 16:59,2,,0
22,6220,제주은행,KOSPI,469080092370,"은행업무,외국환업무,신탁업무",12410.0,11987.0,15.0,13.0,20.0,5,10.0,63.0,3.4085414987912976,18.48739495798319,41.38248197603156,C,11554.5,11933.2,13270.256510119973,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",11440.0,oneil,Pocket Pivot,12410.0,11987.0,3.4085414987912976,breakout,돌파,13270.256510119973,12635.756510119973,4.781369519994785,pullback,눌림목,11554.5,11440.0,0.9909559046259032,1,418483380.0,-339923820.0,2026-01-23 16:59,2,,0
25,104830,원익머트리얼즈,KOSDAQ,460822400000,"저메인가스,디실란,아산화질소,암모니아 등",36550.0,34671.0,25.0,10.0,13.0,8,7.0,63.0,7.000885169389233,48.739495798319325,49.89612958822756,-,33357.5,32121.0,35781.35866535881,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",25600.0,breakout,돌파,37281.0,34671.0,7.000885169389233,oneil,오닐,36550.0,34810.0,4.760601915184679,pullback,눌림목,33357.5,31269.5,6.259461890129655,4,3169544400.0,-336478500.0,2026-01-23 17:00,2,,0
81,60280,큐렉소,KOSDAQ,745783318500,"만화단행본, 정기간행물",18150.0,17067.0,24.0,5.0,20.0,4,9.0,62.0,5.966942148760331,98.31932773109244,37.99604526461155,B,14026.0,12860.2,16336.528832846676,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",14380.0,oneil,Inside Day,18150.0,17067.0,5.966942148760331,pullback,눌림목,14026.0,13324.7,5.000000000000008,breakout,돌파,18513.0,16888.5,8.774914924647545,0,-601584130.0,4458563300.0,2026-01-23 17:00,1,,0
78,195870,해성디에스,KOSPI,950300000000,반도체 패키지용 Substrate,55900.0,52707.75383919788,17.0,20.0,15.0,5,5.0,62.0,8.999442603396204,0.0,17.72749147242582,R,52625.0,52851.0,57920.25383919788,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -5}",19990.0,breakout,돌파,57920.25383919788,52707.75383919788,8.999442603396204,oneil,오닐,55900.0,53085.0,5.035778175313059,pullback,눌림목,52625.0,48455.0,7.923990498812351,2,9033445800.0,-3217645100.0,2026-01-23 17:01,1,,0
79,103140,풍산,KOSPI,3385332782400,기타,120800.0,110762.0,25.0,10.0,10.0,8,9.0,62.0,5.878653976886472,27.73109243697479,66.93144189258098,-,117680.0,107598.0,126851.62292953375,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",93500.0,pullback,눌림목,117680.0,110762.0,5.878653976886472,oneil,Inside Day,120800.0,113552.0,6.0,breakout,돌파,126851.62292953375,118204.12292953375,6.817019601557401,4,7041818800.0,-15178024000.0,2026-01-23 17:01,1,,0
76,298050,HS효성첨단소재,KOSPI,983348586000,PET타이어코드,219500.0,213288.75,22.0,10.0,13.0,7,10.0,62.0,4.735026128902586,71.42857142857143,44.30593168291399,-,193405.0,195670.0,214150.0527902711,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",183000.0,breakout,돌파,223890.0,213288.75,4.735026128902586,oneil,오닐,219500.0,212432.5,3.2198177676537583,pullback,눌림목,193405.0,184924.0,4.385098627233008,0,5843334500.0,966942500.0,2026-01-23 17:01,1,,0
80,6650,대한유화,KOSPI,1041300000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",160200.0,149910.6144914785,20.0,20.0,11.0,4,7.0,62.0,7.23962348439491,4.201680672268908,26.506610173911746,R,145915.0,146436.0,161610.6144914785,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",97800.0,breakout,돌파,161610.6144914785,149910.6144914785,7.23962348439491,oneil,오닐,160200.0,152920.0,4.544319600499376,pullback,눌림목,145915.0,136555.0,6.414693485933591,0,-4184728100.0,9368059400.0,2026-01-23 17:00,1,,0
26,29460,케이씨,KOSPI,386352879600,가스/Chemical 공급 장치 등 제조 및 판매,29200.0,28381.5,25.0,10.0,11.0,6,10.0,62.0,4.708904109589041,49.57983193277311,55.13953802226938,-,27672.5,26217.0,28999.997538884512,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",26950.0,breakout,돌파,29784.0,28381.5,4.708904109589041,pullback,눌림목,27672.5,26950.0,2.6108952931610805,oneil,오닐,29200.0,28305.0,3.065068493150685,1,-562093550.0,2741968400.0,2026-01-23 16:59,2,,0
