rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,029780,삼성카드,KOSPI,6742987456200,"신용카드업,상품신용판매,현금서비스,카드론,리스,기업대출,여행업무,통신판매",58200.0,53800.0,22.0,10.0,10.0,12,7.0,61.0,7.560137457044673,23.529411764705884,40.03163879172839,-,54540.0,54692.0,57487.95138396083,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,58200.0,56085.0,3.6340206185567014,pullback,눌림목,54540.0,53800.0,1.3568023469013568,oneil,오닐,58200.0,56790.0,2.4226804123711343,4,2852465400.0,345709400.0,2026-02-05 19:16,1,,0
36,189300,인텔리안테크,KOSDAQ,1026106730400,"위성통신 안테나, 해상용 위성방송 수신안테나",95600.0,87952.0,25.0,10.0,10.0,9,7.0,61.0,8.0,100.0,62.00007952375237,-,82495.0,64294.0,99188.35764410268,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,95600.0,93660.0,2.0292887029288704,pullback,눌림목,82495.0,73861.0,10.466088853869932,breakout,Squeeze돌파,99188.35764410268,88395.85764410268,10.880813289322244,1,12330548800.0,16087994300.0,2026-02-05 19:15,1,,0
37,003490,대한항공,KOSPI,8892528963150,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",24150.0,22400.0,23.0,10.0,16.0,5,7.0,61.0,7.246376811594203,62.18487394957983,43.6133136960872,-,23485.0,22762.0,24322.277034290462,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,23485.0,23400.0,0.3619331488183947,oneil,Pocket Pivot,24150.0,23595.0,2.298136645962733,breakout,Squeeze돌파,24322.277034290462,23249.777034290462,4.4095378014482325,2,42541521900.0,-4116878000.0,2026-02-05 19:15,1,,0
38,036930,주성엔지니어링,KOSDAQ GLOBAL,2086896372150,LP CVD,44150.0,40618.0,25.0,5.0,20.0,4,7.0,61.0,8.0,100.0,54.043196668426916,B,35995.0,31665.0,40683.447435210706,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,44150.0,40538.75,8.179501698754246,oneil,오닐,44150.0,41742.5,5.453001132502831,pullback,눌림목,35995.0,33106.0,8.026114738158077,0,-7918398900.0,17189353700.0,2026-02-05 19:15,1,,0
39,099320,쎄트렉아이,KOSDAQ,1995322851600,"인공위성시스템, 위성지상국, 위성부분품 개발 및 제조",182200.0,167624.0,25.0,10.0,13.0,6,7.0,61.0,8.0,100.0,69.8758145779911,-,151540.0,98265.0,187249.00055236495,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,187249.00055236495,159821.50055236495,14.647608221721741,oneil,오닐,182200.0,174980.0,3.962678375411636,pullback,눌림목,151540.0,129598.0,14.479345387356474,1,-28976340500.0,17689869800.0,2026-02-05 19:15,1,,0
40,005810,풍산홀딩스,KOSPI,569483034000,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",39500.0,38550.0,20.0,20.0,11.0,0,10.0,61.0,2.4050632911392404,9.243697478991596,23.96370058285373,R,39435.0,38238.0,40446.00197125029,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",breakout,Squeeze돌파,40446.00197125029,38522.25197125029,4.756341557238301,pullback,눌림목,39435.0,37463.25,5.0,oneil,오닐,39500.0,37130.0,6.0,0,-1150707500.0,-475336550.0,2026-02-05 19:15,1,,0
41,001680,대상,KOSPI,777848161250,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",22450.0,21150.0,21.0,10.0,12.0,8,9.0,60.0,5.79064587973274,26.89075630252101,28.685347093567366,-,21847.5,21370.6,22406.817873080305,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",breakout,Squeeze돌파,22450.0,21379.75,4.7672605790645886,pullback,눌림목,21847.5,20755.125,5.0,oneil,오닐,22450.0,21900.0,2.4498886414253898,4,2318352800.0,-336848450.0,2026-02-05 19:15,1,,0
42,005490,POSCO홀딩스,KOSPI,29702393384000,"열연코일,냉연강판,후판,선재,스테인리스 제조",367000.0,337500.0,25.0,10.0,15.0,5,5.0,60.0,8.038147138964577,81.5126050420168,47.98628291910698,-,351025.0,325780.0,368732.5533290461,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -5}",pullback,눌림목,351025.0,328945.0,6.290150274196995,breakout,Squeeze돌파,368732.5533290461,341132.5533290461,7.485099905288418,oneil,오닐,367000.0,361100.0,1.6076294277929157,2,15523238000.0,-75627273500.0,2026-02-05 19:15,1,,0
43,008770,호텔신라,KOSPI,1966330862100,"면세판매,관광숙박,외식사업,예식업",50100.0,44400.0,21.0,14.0,13.0,12,0.0,60.0,11.377245508982035,4.201680672268908,26.501979916844586,A,46237.5,45798.0,48170.90544448354,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -10}",oneil,Pocket Pivot,50100.0,48756.25,2.682135728542914,breakout,Squeeze돌파,50100.0,48084.375,4.0232035928143715,pullback,눌림목,46237.5,43925.625,5.0,3,16441777050.0,15745998000.0,2026-02-05 19:16,1,,0
44,007700,F&F홀딩스,KOSPI,815534551950,지주회사,20850.0,18800.0,20.0,20.0,5.0,12,3.0,60.0,9.832134292565947,0.0,25.67648559680983,R,19689.5,19931.2,21354.94124910403,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -7}",breakout,Squeeze돌파,21354.94124910403,19890.94124910403,6.855556205575717,oneil,오닐,20850.0,20165.0,3.2853717026378897,pullback,눌림목,19689.5,18705.024999999998,5.0000000000000115,3,357612900.0,19680750.0,2026-02-05 19:16,1,,0
45,108490,로보티즈,KOSDAQ,4233713592000,"솔루션(로봇 엑츄에이터 모듈과 구동 소프트웨어), 에듀테인먼트 로봇, 로봇 플랫폼",289000.0,265880.0,24.0,10.0,10.0,9,7.0,60.0,8.0,14.285714285714286,34.392897547595176,-,278325.0,270130.0,330963.8394050286,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,278325.0,247815.0,10.962004850444625,oneil,오닐,289000.0,271660.0,6.0,breakout,Squeeze돌파,330963.8394050286,292826.3394050286,11.523162188521718,1,29442741000.0,28921362500.0,2026-02-05 19:15,1,,0
46,281820,케이씨텍,KOSPI,951754858000,"반도체, 디스플레이 제조 장비",46000.0,42320.0,24.0,10.0,10.0,9,7.0,60.0,8.0,39.49579831932773,32.81383089558583,-,42160.0,40410.0,46840.92828284789,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,46840.92828284789,43270.92828284789,7.621539817577132,pullback,눌림목,42160.0,41400.0,1.8026565464895636,oneil,오닐,46000.0,44445.0,3.3804347826086953,1,4084372500.0,1634368450.0,2026-02-05 19:15,1,,0
47,003550,LG,KOSPI,14311763088000,지주회사,92800.0,87400.0,25.0,10.0,5.0,11,9.0,60.0,5.818965517241379,65.54621848739495,60.90667003657237,-,88335.0,84440.0,92452.95073543122,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_deduction"": -1}",breakout,Squeeze돌파,92800.0,87640.0,5.560344827586207,pullback,눌림목,88335.0,87400.0,1.058470594894436,oneil,오닐,92800.0,91520.0,1.3793103448275863,5,23308200700.0,-15818415400.0,2026-02-05 19:16,1,,0
48,131970,두산테스나,KOSDAQ GLOBAL,1198288756000,반도체 테스트,62000.0,57040.0,25.0,10.0,8.0,9,7.0,59.0,8.0,84.87394957983193,48.193661000583255,-,57310.0,50715.0,64400.45886435898,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,62000.0,58280.0,6.0,pullback,눌림목,57310.0,52840.0,7.799685918687837,breakout,Squeeze돌파,64400.45886435898,58812.95886435898,8.67618041630489,1,8432825100.0,7145320400.0,2026-02-05 19:16,1,,0
49,032500,케이엠더블유,KOSDAQ,757207016500,RF 부품 및 중계기,18500.0,17020.0,25.0,10.0,8.0,9,7.0,59.0,8.0,46.21848739495798,49.85298039008595,-,16475.5,15771.6,18207.258338231622,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,18500.0,18124.0,2.0324324324324325,pullback,눌림목,16475.5,15651.724999999999,5.000000000000009,breakout,Squeeze돌파,18500.0,17108.0,7.524324324324325,1,2320975210.0,2004050000.0,2026-02-05 19:16,1,,0
50,121600,나노신소재,KOSDAQ,834024345300,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",68300.0,62836.0,25.0,10.0,8.0,9,7.0,59.0,8.0,67.22689075630252,64.51394422381485,-,59245.0,56308.0,70630.94901918281,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,68300.0,68250.0,0.07320644216691069,pullback,눌림목,59245.0,56282.75,5.0,breakout,Squeeze돌파,70630.94901918281,64788.44901918281,8.271869599845278,1,3765364000.0,3106973500.0,2026-02-05 19:16,1,,0
51,051600,한전KPS,KOSPI,2578500000000,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",57300.0,54000.0,25.0,10.0,10.0,5,9.0,59.0,5.7591623036649215,73.94957983193277,67.54379647625883,-,55947.5,53820.0,58763.43786283107,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",oneil,Inside Day,57300.0,57160.0,0.24432809773123912,pullback,눌림목,55947.5,53010.5,5.2495643236963225,breakout,Squeeze돌파,58763.43786283107,55092.18786283107,6.247507180518673,1,2125183900.0,-5463369700.0,2026-02-05 19:15,1,,0
52,415640,KB발해인프라,KOSPI,1225455480000,기타,10000.0,9660.0,22.0,20.0,3.0,4,10.0,59.0,3.4000000000000004,0.0,23.003844828529818,R,9940.5,9906.0,10288.525831202827,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,9940.5,9666.9,2.7523766410140373,breakout,Squeeze돌파,10288.525831202827,9946.525831202827,3.3240913772388025,oneil,오닐,10000.0,9995.0,0.05,0,-1009720600.0,893854150.0,2026-02-05 19:15,1,,0
53,058610,에스피지,KOSDAQ,3295555696000,소형 Geared Motor,148600.0,136712.0,25.0,10.0,12.0,5,7.0,59.0,8.0,89.07563025210084,71.58867966668842,-,119130.0,91586.0,150893.39849994687,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,148600.0,141810.0,4.569313593539704,breakout,Squeeze돌파,150893.39849994687,130770.89849994687,13.335573457845532,pullback,눌림목,119130.0,103032.0,13.5129690254344,1,10607274400.0,-1476716500.0,2026-02-05 19:15,1,,0
54,232140,와이씨,KOSDAQ,1544913940500,메모리 웨이퍼 테스터,18830.0,17323.600000000002,24.0,10.0,12.0,6,7.0,59.0,8.0,92.43697478991596,33.35578620389224,-,16548.5,15170.6,18630.616453505227,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,18830.0,18181.0,3.4466277217206582,pullback,눌림목,16548.5,15174.5,8.302867329365199,breakout,Squeeze돌파,18830.0,17112.5,9.121083377588954,1,-2676129150.0,15898072130.0,2026-02-05 19:15,1,,0
55,069960,현대백화점,KOSPI,2294561638200,백화점,101400.0,93288.0,23.0,14.0,11.0,4,7.0,59.0,8.0,4.201680672268908,26.632456731858635,A,93440.0,92326.0,98959.1387834105,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,101400.0,94635.0,6.671597633136095,oneil,오닐,101400.0,96890.0,4.447731755424063,pullback,눌림목,93440.0,88028.0,5.79195205479452,0,-3066644100.0,12070291100.0,2026-02-05 19:15,1,,0
56,017800,현대엘리베이터,KOSPI,3760687437000,"엘리베이터,에스컬레이터,공항,공정,크린룸,병원 물류시스템,수,배송센터,고속소팅시스템,주차설비 제조,판매,보수",96200.0,88900.0,25.0,10.0,8.0,8,7.0,58.0,7.588357588357589,66.38655462184875,50.37532742252857,-,91490.0,89994.0,98494.47179834954,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,98494.47179834954,94264.47179834954,4.2946572764613595,oneil,오닐,96200.0,93390.0,2.9209979209979213,pullback,눌림목,91490.0,88106.0,3.6987648923379606,4,12497468600.0,-5766063400.0,2026-02-05 19:16,1,,0
57,237690,에스티팜,KOSDAQ GLOBAL,3122145254800,원료의약품,150800.0,138736.0,24.0,10.0,8.0,9,7.0,58.0,8.0,98.31932773109244,36.630015855747295,-,138175.0,128330.0,156220.8685426253,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,150800.0,141752.0,6.0,pullback,눌림목,138175.0,127681.0,7.594716844581146,breakout,Squeeze돌파,156220.8685426253,143103.3685426253,8.396765504104756,2,21173609700.0,9699433700.0,2026-02-05 19:16,1,,0
58,098460,고영,KOSDAQ,2392618211750,전자제품및반도체생산용 3차원 납도포검사장비,34850.0,32062.0,25.0,10.0,12.0,4,7.0,58.0,8.0,67.22689075630252,80.8624309188306,-,30525.0,27204.8,34980.34539230808,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,34980.34539230808,31108.47039230808,11.068715750449384,oneil,오닐,34850.0,32615.0,6.413199426111908,pullback,눌림목,30525.0,27427.5,10.147420147420148,0,-808280350.0,26617324150.0,2026-02-05 19:15,1,,0
59,097950,CJ제일제당,KOSPI,3326975106000,"설탕,소맥분,조미식품,육가공식품(돈육,돼지비계,돼지식용설육),대두가공식품,사료,의약품,생활화학제품 제조,도매,무역/통신판매",221000.0,208000.0,16.0,20.0,5.0,8,9.0,58.0,5.88235294117647,17.647058823529413,27.375175723869773,R,213000.0,210670.0,225285.56727026793,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 5, ""risk_deduction"": -1}",breakout,Squeeze돌파,225285.56727026793,218085.56727026793,3.1959437469699905,pullback,눌림목,213000.0,202350.0,5.0,oneil,오닐,221000.0,216200.0,2.171945701357466,3,16581606500.0,-1775958000.0,2026-02-05 19:16,1,,0
60,950160,코오롱티슈진,KOSDAQ,8313804373500,골관절염 치료제,99900.0,91908.0,25.0,10.0,10.0,6,7.0,58.0,8.0,62.18487394957983,52.475012708219424,-,86405.0,80482.0,103513.3405022313,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,99900.0,99000.0,0.9009009009009009,pullback,눌림목,86405.0,77738.0,10.030669521439732,breakout,Squeeze돌파,103513.3405022313,92679.5905022313,10.46604229699888,1,-63640700.0,2152437300.0,2026-02-05 19:15,1,,0
61,003090,대웅,KOSPI,1430292708000,"지주회사/의약품,화공약품,농예약품,위생용품,의료용구,식품,전기전자기구,부품 제조,판매",24600.0,22100.0,22.0,20.0,8.0,7,1.0,58.0,10.16260162601626,19.327731092436974,42.66578739135632,R,22797.5,23110.0,25560.793600474768,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -9}",oneil,Inside Day,24600.0,23900.0,2.8455284552845526,pullback,눌림목,22797.5,21657.625,5.0,breakout,Squeeze돌파,25560.793600474768,24246.418600474768,5.142152550285398,0,3320550000.0,903170400.0,2026-02-05 19:15,1,,0
62,319660,피에스케이,KOSDAQ GLOBAL,1555512541800,"드라이스트립, 드라이클리닝",53700.0,49404.0,25.0,10.0,6.0,9,7.0,57.0,8.0,84.87394957983193,47.37406301488617,-,46875.0,39147.0,54716.0343443576,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,54716.0343443576,48802.2843443576,10.808074947065009,oneil,오닐,53700.0,52570.0,2.1042830540037243,pullback,눌림목,46875.0,42144.0,10.0928,1,13580387100.0,1944006000.0,2026-02-05 19:16,1,,0
63,171090,선익시스템,KOSDAQ,760842739800,OLED 증착장비,79300.0,72956.0,25.0,5.0,13.0,7,7.0,57.0,8.0,85.71428571428571,42.32115917603279,B,56747.5,54127.0,66434.52044828188,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,79300.0,70881.25,10.616330390920554,pullback,눌림목,56747.5,53910.125,5.0,oneil,오닐,79300.0,73687.5,7.077553593947036,0,814963500.0,9790031500.0,2026-02-05 19:16,1,,0
64,000990,DB하이텍,KOSPI,4541878987200,반도체 제조,104400.0,96048.0,25.0,10.0,11.0,4,7.0,57.0,8.0,100.0,84.72585456560694,-,92255.0,77108.0,103504.45838988022,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,104400.0,94867.5,9.130747126436782,oneil,오닐,104400.0,102000.0,2.2988505747126435,pullback,눌림목,92255.0,84629.0,8.266218633136416,0,-64453718400.0,82980554900.0,2026-02-05 19:15,1,,0
65,082740,한화엔진,KOSPI,4714763523000,"대형선박용엔진,내연발전엔진",56500.0,52500.0,25.0,10.0,12.0,3,7.0,57.0,7.079646017699115,63.02521008403362,49.97864543012056,-,54510.0,47827.0,58180.901156861764,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,54510.0,50418.0,7.506879471656577,oneil,오닐,56500.0,55690.0,1.4336283185840708,breakout,Squeeze돌파,58180.901156861764,53065.901156861764,8.791544816759417,0,21762064400.0,-4990734700.0,2026-02-05 19:15,1,,0
66,489790,한화비전,KOSPI,3135329019000,비금융지주회사,62100.0,57132.0,23.0,10.0,10.0,7,7.0,57.0,8.0,100.0,51.72339855931921,-,55080.0,47362.0,61015.5894237543,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,62100.0,56280.0,9.371980676328501,oneil,오닐,62100.0,58220.0,6.247987117552335,pullback,눌림목,55080.0,50424.0,8.453159041394336,0,11076065600.0,38522037700.0,2026-02-05 19:16,1,,0
67,015760,한국전력,KOSPI,39737576366300,"전력자원개발,발전,송전,전력용기자재확보",61900.0,56100.0,25.0,10.0,10.0,9,3.0,57.0,9.36995153473344,59.66386554621849,53.46819424574087,-,58800.0,53469.0,63259.14180663884,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,오닐,61900.0,60220.0,2.7140549273021,pullback,눌림목,58800.0,56100.0,4.591836734693878,breakout,Squeeze돌파,63259.14180663884,58185.39180663884,8.020579879993766,2,1506740500.0,13289452600.0,2026-02-05 19:16,1,,0
68,052400,코나아이,KOSDAQ,851952523500,"전자화폐, 단말기, 수집/정산시스템",58500.0,53820.0,22.0,10.0,10.0,7,7.0,56.0,8.0,80.67226890756302,39.836424562363064,-,51320.0,49258.0,58705.644711748675,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,58500.0,58390.0,0.18803418803418803,pullback,눌림목,51320.0,46646.0,9.107560405300077,breakout,Squeeze돌파,58705.644711748675,52863.144711748675,9.952194595063785,0,5216188900.0,2630991100.0,2026-02-05 19:16,1,,0
69,383310,에코프로에이치엔,KOSDAQ,763487524800,환경오염 방지 관련 소재 및 설비,36400.0,33488.0,25.0,10.0,8.0,6,7.0,56.0,8.0,100.0,55.56342025911113,-,29452.5,27296.0,36681.875177870235,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,36400.0,35430.0,2.6648351648351647,pullback,눌림목,29452.5,27979.875,5.0,breakout,Squeeze돌파,36681.875177870235,32654.375177870235,10.979536843388383,1,-1230952900.0,570036750.0,2026-02-05 19:16,1,,0
70,056190,에스에프에이,KOSDAQ GLOBAL,1123944188000,"디스플레이, 2차전지, 반도체 제조설비 및 공장자동화기기",31300.0,28796.0,25.0,10.0,8.0,6,7.0,56.0,8.0,100.0,62.951841921762075,-,27887.5,25317.0,31476.95626143558,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,31300.0,29422.0,6.0,pullback,눌림목,27887.5,26105.5,6.3899596593455845,breakout,Squeeze돌파,31476.95626143558,29249.45626143558,7.076605442722084,2,-2965124300.0,3289207750.0,2026-02-05 19:16,1,,0
