rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
71,295310,에이치브이엠,KOSDAQ,1031897417700,"Ni계 합금, Fe계 합금, 스퍼터링타겟, Cu계 합금 등",86700.0,79764.0,25.0,0.0,17.0,5,7.0,54.0,8.0,85.71428571428571,70.78747215709083,-,84205.0,58416.0,105745.24094576936,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,Oops Reversal,86700.0,81498.0,6.0,pullback,눌림목,84205.0,72298.0,14.140490469687073,breakout,Squeeze돌파,105745.24094576936,90861.49094576936,14.07510150516657,1,10623502800.0,-6833827900.0,2026-02-06 18:43,1,,0
72,010060,OCI홀딩스,KOSPI,2821072055200,"타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",151100.0,139012.0,25.0,0.0,18.0,4,7.0,54.0,8.0,56.30252100840336,57.94944785236398,-,120145.0,111972.0,133306.53428545708,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,151100.0,141420.0,6.406353408338848,breakout,Squeeze돌파,151100.0,136580.0,9.609530112508272,pullback,눌림목,120145.0,117600.0,2.1182737525490034,0,-2376915900.0,20479093800.0,2026-02-06 18:43,1,,0
73,032640,LG유플러스,KOSPI,6666637786050,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",15510.0,15140.0,20.0,10.0,10.0,4,10.0,54.0,2.385557704706641,78.99159663865547,55.04341705686937,-,15519.5,15229.0,16170.312542648244,True,False,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,15519.5,15140.0,2.445310738103676,breakout,Squeeze돌파,16170.312542648244,15410.937542648244,4.696105891566371,oneil,오닐,15510.0,14579.4,6.000000000000003,0,-3186374600.0,206136140.0,2026-02-06 18:43,1,,0
74,003550,LG,KOSPI,13833676174500,지주회사,89700.0,87400.0,25.0,10.0,5.0,3,10.0,53.0,2.564102564102564,67.22689075630252,58.697523090583324,-,88805.0,84666.0,92675.5159501828,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",pullback,눌림목,88805.0,87400.0,1.5821181239795055,breakout,Squeeze돌파,92675.5159501828,87328.0159501828,5.770132429448268,oneil,오닐,89700.0,84318.0,6.0,0,14811180900.0,-8999093300.0,2026-02-06 18:43,1,,0
75,069260,TKG휴켐스,KOSPI,825747477600,"화합물,화학제품 제조",20200.0,18510.0,25.0,10.0,6.0,7,5.0,53.0,8.366336633663368,87.39495798319328,42.46452578568455,-,19110.0,19050.6,20312.03087068161,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -5}",oneil,Oops Reversal,20200.0,19751.0,2.2227722772277225,breakout,Squeeze돌파,20312.03087068161,19468.28087068161,4.153942091619548,pullback,눌림목,19110.0,18435.0,3.5321821036106753,0,1913984800.0,1879739030.0,2026-02-06 18:44,1,,0
76,120110,코오롱인더,KOSPI,1524557641400,"산업자재, 화학, 필름",55400.0,50968.0,25.0,10.0,5.0,6,7.0,53.0,8.0,68.90756302521008,47.446037128271236,-,49605.0,46307.0,54781.25582889597,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,55400.0,50382.5,9.056859205776172,oneil,오닐,55400.0,54125.0,2.3014440433213,pullback,눌림목,49605.0,45591.0,8.09192621711521,1,-11803379300.0,134596300.0,2026-02-06 18:44,1,,0
77,069960,현대백화점,KOSPI,2260618418700,백화점,99900.0,85900.0,23.0,20.0,6.0,4,0.0,53.0,14.014014014014014,5.042016806722689,26.89378898753318,R,93845.0,92538.0,99324.28391263283,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -10}",breakout,Squeeze돌파,99900.0,92812.5,7.094594594594595,oneil,오닐,99900.0,95175.0,4.72972972972973,pullback,눌림목,93845.0,88175.0,6.04187756406841,0,-6383310500.0,16036070100.0,2026-02-06 18:43,1,,0
78,071050,한국금융지주,KOSPI,11451691356000,금융지주회사,205500.0,192300.0,25.0,10.0,3.0,7,8.0,53.0,6.423357664233577,81.5126050420168,68.21027637070739,-,194645.0,175732.0,209951.88405069459,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""risk_deduction"": -2}",breakout,Squeeze돌파,209951.88405069459,193819.38405069459,7.683903420511662,pullback,눌림목,194645.0,192300.0,1.2047573788178478,oneil,오닐,205500.0,193170.0,6.0,0,7420959000.0,3956682200.0,2026-02-06 18:44,1,,0
79,086520,에코프로,KOSDAQ GLOBAL,21153924481600,"환경소재,화학필터,이차전지소재등",155800.0,143336.0,25.0,10.0,8.0,3,7.0,53.0,8.0,71.42857142857143,70.7271840286181,-,128750.0,110018.0,159099.68750558537,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,155800.0,146452.0,6.0,pullback,눌림목,128750.0,114206.0,11.29631067961165,breakout,Squeeze돌파,159099.68750558537,140919.68750558537,11.426798056634631,0,20001378500.0,-15974104900.0,2026-02-06 18:43,1,,0
80,017800,현대엘리베이터,KOSPI,3995241747000,"엘리베이터,에스컬레이터,공항,공정,크린룸,병원 물류시스템,수,배송센터,고속소팅시스템,주차설비 제조,판매,보수",102200.0,94024.0,25.0,5.0,13.0,3,7.0,53.0,8.0,65.54621848739495,53.96758229137918,B,92260.0,90408.0,98873.8831846572,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,102200.0,98985.0,3.1457925636007826,breakout,Squeeze돌파,102200.0,97377.5,4.718688845401174,pullback,눌림목,92260.0,88402.0,4.1816605246043785,0,12127539600.0,-5895968200.0,2026-02-06 18:43,1,,0
81,002020,코오롱,KOSPI,808020768000,지주회사,62600.0,57592.0,25.0,10.0,6.0,5,7.0,53.0,8.0,65.54621848739495,56.67297988386732,-,52635.0,51288.0,62854.00510927012,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,62854.00510927012,57300.25510927012,8.835952443038346,oneil,오닐,62600.0,60550.0,3.2747603833865817,pullback,눌림목,52635.0,48192.0,8.441151325163865,2,3659805500.0,-4197674700.0,2026-02-06 18:43,1,,0
82,010950,S-Oil,KOSPI,11033113616000,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",98000.0,94600.0,25.0,10.0,3.0,5,10.0,53.0,3.4693877551020407,66.38655462184875,58.458086527221894,-,95855.0,87384.0,101961.55424209854,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,95855.0,90470.0,5.617860309842992,oneil,오닐,98000.0,92120.0,6.0,breakout,Squeeze돌파,101961.55424209854,95230.30424209854,6.6017530333220025,1,7857495100.0,-1444527900.0,2026-02-06 18:43,1,,0
83,083650,비에이치아이,KOSDAQ,2336300312500,"보일러,열교환기등",75500.0,64700.0,25.0,10.0,12.0,5,0.0,52.0,14.304635761589404,100.0,65.63663681820046,-,66700.0,58528.0,76032.14951597824,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",oneil,Oops Reversal,75500.0,73390.0,2.794701986754967,pullback,눌림목,66700.0,60016.0,10.020989505247377,breakout,Squeeze돌파,76032.14951597824,67677.14951597824,10.988772582635175,1,8004453300.0,-50380100.0,2026-02-06 18:44,1,,0
84,375500,DL이앤씨,KOSPI,1743147716150,토목 건설 사업,45050.0,42650.0,23.0,10.0,5.0,5,9.0,52.0,5.3274139844617086,60.50420168067227,51.42787236012488,-,43922.5,42327.0,45815.98864713852,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_deduction"": -1}",breakout,Squeeze돌파,45815.98864713852,42830.98864713852,6.515192813996891,oneil,오닐,45050.0,44910.0,0.31076581576026635,pullback,눌림목,43922.5,42650.0,2.897148386362343,1,6023090250.0,-526012700.0,2026-02-06 18:44,1,,0
85,003690,코리안리,KOSPI,2378764788510,금융보험/부동산 임대,12210.0,10990.0,22.0,10.0,13.0,4,3.0,52.0,9.99180999180999,36.134453781512605,44.41196890135165,-,11353.5,11469.6,12097.676969614344,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -7}",breakout,Squeeze돌파,12210.0,11650.5,4.582309582309582,oneil,오닐,12210.0,11837.0,3.054873054873055,pullback,눌림목,11353.5,10990.0,3.201655877042322,0,-4563639540.0,8767359010.0,2026-02-06 18:43,1,,0
86,005940,NH투자증권,KOSPI,9247136375550,"증권업,종합금융",25950.0,23700.0,25.0,10.0,8.0,4,5.0,52.0,8.670520231213873,95.7983193277311,70.66959038578719,-,24077.5,22274.0,25771.98270933821,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -5}",breakout,Squeeze돌파,25950.0,24210.0,6.705202312138728,oneil,오닐,25950.0,25795.0,0.5973025048169557,pullback,눌림목,24077.5,23700.0,1.567853805419998,0,-7927958600.0,286962250.0,2026-02-06 18:43,1,,0
87,035760,CJ ENM,KOSDAQ GLOBAL,1570127426400,"의류, 생활주방, 가전제품, 보석, 기타",71600.0,65000.0,23.0,10.0,10.0,6,3.0,52.0,9.217877094972067,22.689075630252102,42.134424360938624,-,66835.0,64450.0,70920.62061134542,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -7}",breakout,Squeeze돌파,71600.0,67310.0,5.9916201117318435,oneil,오닐,71600.0,70570.0,1.4385474860335197,pullback,눌림목,66835.0,63403.0,5.135034039051395,1,-751340700.0,1868156200.0,2026-02-06 18:44,1,,0
88,004690,삼천리,KOSPI,565675987500,도시가스 공급/부동산 임대,139500.0,128500.0,25.0,10.0,5.0,4,7.0,51.0,7.885304659498208,63.02521008403362,48.586675186501985,-,131220.0,128648.0,141372.7073709058,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,141372.7073709058,133782.7073709058,5.368787329004641,oneil,오닐,139500.0,138220.0,0.9175627240143369,pullback,눌림목,131220.0,125148.0,4.627343392775492,0,-2261652700.0,2173675400.0,2026-02-06 18:44,1,,0
89,005070,코스모신소재,KOSPI,1612533497600,"이차전지양극활물질,기능성필름",49600.0,48500.0,25.0,10.0,3.0,3,10.0,51.0,2.217741935483871,0.0,51.72811151651356,-,48540.0,48383.0,56343.87643567751,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,48540.0,46113.0,5.0,oneil,오닐,49600.0,46624.0,6.0,breakout,Squeeze돌파,56343.87643567751,51922.62643567751,7.846904188509864,0,6258599300.0,-1098724100.0,2026-02-06 18:43,1,,0
90,058650,세아홀딩스,KOSPI,661600000000,지주회사/투자 및 경영컨설팅/부동산 임대,165400.0,150000.0,25.0,10.0,8.0,5,3.0,51.0,9.310761789600967,100.0,55.87913780052768,-,157800.0,139584.0,173423.9061607187,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -7}",pullback,눌림목,157800.0,144462.0,8.452471482889734,oneil,오닐,165400.0,155476.0,6.0,breakout,Squeeze돌파,173423.9061607187,156751.4061607187,9.613726486214043,1,184946200.0,-43358300.0,2026-02-06 18:44,1,,0
91,039130,하나투어,KOSPI,749712708800,"일반여행알선,컴퓨터프로그램 개발,보급,통신판매",48400.0,44950.0,14.0,10.0,16.0,4,7.0,51.0,7.128099173553719,29.41176470588235,36.4045865548306,-,45937.5,47310.0,50180.62451467072,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,48400.0,47212.5,2.453512396694215,breakout,Squeeze돌파,50180.62451467072,48399.37451467072,3.549676826918,pullback,눌림목,45937.5,43640.625,5.0,0,-318681550.0,440858750.0,2026-02-06 18:44,1,,0
92,161890,한국콜마,KOSPI,1631110820700,"화장품, 의약품",69100.0,66300.0,18.0,20.0,0.0,3,10.0,51.0,4.052098408104197,1.680672268907563,41.64046067258052,R,66475.0,65078.0,69058.90380205052,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""risk_safe"": 10}",oneil,Oops Reversal,69100.0,68340.0,1.0998552821997105,breakout,Squeeze돌파,69100.0,65980.0,4.5151953690303905,pullback,눌림목,66475.0,63151.25,5.0,0,9776305500.0,-7309043600.0,2026-02-06 18:43,1,,0
93,009520,포스코엠텍,KOSDAQ GLOBAL,788296367790,철강포장용역 및 Al탈산제 생산,18930.0,18400.0,25.0,0.0,12.0,3,10.0,50.0,2.7997886951928157,89.91596638655462,68.52408669770998,-,18907.0,17083.0,20275.441544061072,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,18907.0,17349.4,8.238218649177545,oneil,오닐,18930.0,17794.2,5.9999999999999964,breakout,Squeeze돌파,20275.441544061072,18328.441544061072,9.602750183116484,0,1852488350.0,-717697100.0,2026-02-06 18:44,1,,0
94,068760,셀트리온제약,KOSDAQ,2974738752000,고덱스 캡슐 외,68100.0,64700.0,22.0,10.0,8.0,0,10.0,50.0,4.992657856093979,72.26890756302521,24.955772497443686,-,66470.0,63421.22,71029.29154272382,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,66470.0,64700.0,2.6628554234993227,oneil,오닐,68100.0,64014.0,6.0,breakout,Squeeze돌파,71029.29154272382,66206.79154272382,6.789452485386661,0,-6257133900.0,-3036059500.0,2026-02-06 18:43,1,,0
95,218410,RFHIC,KOSDAQ,1221808676200,GaN 트랜지스터,46100.0,42412.0,24.0,10.0,5.0,3,7.0,49.0,8.0,100.0,31.232743561030567,-,40895.0,35666.0,46972.05317785604,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_deduction"": -3}",oneil,Oops Reversal,46100.0,43334.0,6.0,breakout,Squeeze돌파,46972.05317785604,42344.55317785604,9.851602574148355,pullback,눌림목,40895.0,37193.0,9.052451399926642,0,8630758400.0,-3566950650.0,2026-02-06 18:44,1,,0
96,036930,주성엔지니어링,KOSDAQ GLOBAL,2223974503050,LP CVD,47050.0,43286.0,25.0,0.0,17.0,0,7.0,49.0,8.0,100.0,55.04948490482371,-,36677.5,32077.0,41790.99016753525,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,47050.0,43277.5,8.01806588735388,oneil,오닐,47050.0,44535.0,5.345377258235919,pullback,눌림목,36677.5,33659.5,8.22847794969668,0,-11799552450.0,-799590800.0,2026-02-06 18:43,1,,0
97,222800,심텍,KOSDAQ GLOBAL,1975403332200,반도체용 인쇄회로기판,52900.0,49550.0,19.0,10.0,12.0,0,8.0,49.0,6.332703213610586,10.92436974789916,31.58861768548801,-,53180.0,52120.0,60081.91011653673,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,53180.0,48230.0,9.30801053027454,oneil,오닐,52900.0,49726.0,6.0,breakout,Squeeze돌파,60081.91011653673,53894.41011653673,10.298440891773469,0,-20789607500.0,-2120362300.0,2026-02-06 18:43,1,,0
98,029530,신도리코,KOSPI,594721711000,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",59000.0,54280.0,25.0,0.0,16.0,0,7.0,48.0,8.0,100.0,48.35540747452133,-,49782.5,49519.0,56644.40494193752,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,59000.0,53813.75,8.790254237288135,pullback,눌림목,49782.5,47293.375,5.0,oneil,오닐,59000.0,55542.5,5.860169491525424,0,-1787327200.0,-892678100.0,2026-02-06 18:43,1,,0
99,005810,풍산홀딩스,KOSPI,564436981800,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",39150.0,37550.0,10.0,20.0,8.0,0,10.0,48.0,4.086845466155811,10.084033613445378,23.967261329186158,R,39467.5,38300.0,40484.976289496546,True,True,"{""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,39467.5,37494.125,5.0,breakout,Squeeze돌파,40484.976289496546,38594.976289496546,4.6683984362128506,oneil,오닐,39150.0,36801.0,6.0,0,-122888600.0,-496898300.0,2026-02-06 18:43,1,,0
100,010130,고려아연,KOSPI,34252542129000,"연,아연괴 제조,판매",1641000.0,1558000.0,25.0,0.0,12.0,0,9.0,46.0,5.05789152955515,83.19327731092437,50.84466763286487,-,1633750.0,1458860.0,1853927.670991481,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,1633750.0,1461070.0,10.569548584544759,oneil,오닐,1641000.0,1542540.0,6.0,breakout,Squeeze돌파,1853927.670991481,1638077.670991481,11.642849037609075,0,-22002160000.0,-26672597000.0,2026-02-06 18:44,1,,0
