rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
72,271940,일진하이솔루스,KOSPI,591904997000,"수소승용용기, 매연저감장치 등",16300.0,14996.0,18.0,10.0,18.0,3,7.0,56.0,8.0,15.966386554621849,18.841915119371883,-,14273.0,14028.8,15301.83270929303,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,16300.0,15296.5,6.156441717791411,oneil,오닐,16300.0,15631.0,4.104294478527607,pullback,눌림목,14273.0,13559.349999999999,5.00000000000001,0,77326150.0,-700569000.0,2026-02-25 17:16,2,,0
73,200880,서연이화,KOSPI,451374897900,자동차 도어 트림 및 시트,16700.0,14950.0,22.0,10.0,20.0,3,1.0,56.0,10.479041916167663,95.7983193277311,22.14536445047452,-,15534.5,14381.6,16911.732457989758,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -9}",breakout,Squeeze돌파,16911.732457989758,15920.982457989758,5.858358996992832,pullback,눌림목,15534.5,15400.0,0.8658147993176478,oneil,오닐,16700.0,16039.5,3.955089820359282,0,3763537840.0,-207758570.0,2026-02-25 17:16,2,,0
74,265520,AP시스템,KOSDAQ,349179047200,디스플레이 제조 장비,23200.0,21200.0,25.0,10.0,10.0,5,5.0,55.0,8.620689655172415,82.3529411764706,47.2058575487088,-,21932.5,20432.0,23148.309220006424,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",oneil,오닐,23200.0,22830.0,1.5948275862068966,pullback,눌림목,21932.5,20302.9,7.430069531517149,breakout,Squeeze돌파,23200.0,21163.0,8.780172413793103,2,2319775450.0,-247261500.0,2026-02-25 17:16,2,,0
75,079960,동양이엔피,KOSDAQ,266061000000,"휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",33850.0,31000.0,25.0,10.0,15.0,0,5.0,55.0,8.419497784342688,100.0,50.334942487513366,-,32182.5,28579.0,34671.37137773309,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -5}",breakout,Squeeze돌파,34671.37137773309,32845.12137773309,5.26731400412061,oneil,오닐,33850.0,33800.0,0.14771048744460857,pullback,눌림목,32182.5,30721.5,4.53973432766255,0,-506659600.0,-79413000.0,2026-02-25 17:15,2,,0
76,078340,컴투스,KOSDAQ GLOBAL,434682702350,모바일게임,35950.0,34200.0,17.0,10.0,12.0,6,10.0,55.0,4.867872044506258,88.23529411764706,30.611013635601605,-,35772.5,32446.0,37613.60290442163,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,Inside Day,35950.0,35700.0,0.6954102920723227,pullback,눌림목,35772.5,33900.5,5.233070095743937,breakout,Squeeze돌파,37613.60290442163,35273.60290442163,6.221153570281681,1,-1336064550.0,945841500.0,2026-02-25 17:16,2,,0
77,119610,인터로조,KOSDAQ,215833955770,"콘텍트렌즈(소프트렌즈, 원데이렌즈, 하드렌즈 등)",18910.0,17360.0,23.0,10.0,10.0,7,5.0,55.0,8.19672131147541,66.38655462184875,43.62680361923332,-,18134.0,16969.6,19290.903124104698,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",pullback,눌림목,18134.0,16966.4,6.4387338700782974,oneil,오닐,18910.0,18523.0,2.0465362242199894,breakout,Squeeze돌파,19290.903124104698,17831.403124104698,7.5657422081825745,0,855087200.0,24736920.0,2026-02-25 17:16,2,,0
78,031430,신세계인터내셔날,KOSPI,443908080000,"섬유, 의복, 신발 및 가죽제품 소매",12560.0,11650.0,25.0,10.0,10.0,3,7.0,55.0,7.245222929936306,70.58823529411765,43.43566804233017,-,12245.0,11486.8,12869.43733358099,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,12245.0,11601.8,5.252756227031448,oneil,오닐,12560.0,12515.0,0.3582802547770701,breakout,Squeeze돌파,12869.43733358099,12065.43733358099,6.2473593767932245,0,408307000.0,-581811040.0,2026-02-25 17:16,2,,0
79,036200,유니셈,KOSDAQ,331173608400,반도체장비(DryGasScrubber),10800.0,10050.0,22.0,10.0,10.0,5,8.0,55.0,6.944444444444445,44.53781512605042,22.373307603525014,-,10591.0,10038.6,11308.169131903518,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",pullback,눌림목,10591.0,9816.4,7.313756963459545,oneil,오닐,10800.0,10645.0,1.4351851851851851,breakout,Squeeze돌파,11308.169131903518,10339.919131903518,8.562394041916962,1,3852375030.0,-2874573200.0,2026-02-25 17:16,2,,0
80,015360,INVENI,KOSPI,481650000000,지주사업,84500.0,78100.0,25.0,10.0,13.0,0,7.0,55.0,7.573964497041421,100.0,75.00686804377118,-,79335.0,71928.0,84298.44595103098,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,84500.0,80007.5,5.316568047337277,oneil,오닐,84500.0,82250.0,2.6627218934911245,pullback,눌림목,79335.0,75741.0,4.530156929476272,0,-2918078100.0,-2441485700.0,2026-02-25 17:15,2,,0
81,003200,일신방직,KOSPI,333608800000,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",14530.0,13340.0,25.0,10.0,12.0,3,5.0,55.0,8.1899518238128,89.91596638655462,67.61718525669998,-,13868.0,13026.4,14960.632576716564,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,13868.0,13174.599999999999,5.000000000000011,oneil,오닐,14530.0,14306.0,1.5416379903647626,breakout,Squeeze돌파,14960.632576716564,13513.882576716564,9.670379862490552,0,84591460.0,-68536720.0,2026-02-25 17:16,2,,0
82,001630,종근당홀딩스,KOSPI,267025591300,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",53300.0,49700.0,23.0,10.0,12.0,2,8.0,55.0,6.75422138836773,79.83193277310924,50.984656911253445,-,51177.5,48768.0,53624.775768296655,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,51177.5,49635.5,3.0130428410922767,breakout,Squeeze돌파,53624.775768296655,51697.275768296655,3.5944206243927113,oneil,오닐,53300.0,52510.0,1.4821763602251408,1,-19693500.0,-7692900.0,2026-02-25 17:16,2,,0
83,035510,신세계 I&C,KOSPI,257667987000,"IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",18430.0,17170.0,24.0,10.0,10.0,3,8.0,55.0,6.83667932718394,44.53781512605042,32.29989402508158,-,18020.5,17184.2,18818.667276696673,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",oneil,Inside Day,18430.0,18145.0,1.5463917525773196,pullback,눌림목,18020.5,17244.7,4.30509697289198,breakout,Squeeze돌파,18818.667276696673,17848.917276696673,5.153127932714185,0,68916610.0,-361682640.0,2026-02-25 17:16,2,,0
84,416180,신성에스티,KOSDAQ,355263275400,전기차/2차전지 Busbar 및 배터리모듈 보호 부품 등,39300.0,37800.0,21.0,10.0,12.0,2,10.0,55.0,3.816793893129771,7.563025210084033,27.674136161857337,-,38392.5,35444.0,41663.38546856886,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,38392.5,35950.5,6.360617308067982,oneil,오닐,39300.0,39080.0,0.5597964376590331,breakout,Squeeze돌파,41663.38546856886,38610.88546856886,7.326576958809137,1,-214277550.0,-386646050.0,2026-02-25 17:16,2,,0
85,115310,인포바인,KOSDAQ,282250857200,휴대폰인증서보관서비스(UBIKey),88400.0,76100.0,25.0,10.0,18.0,2,0.0,55.0,13.914027149321267,72.26890756302521,48.367746223859065,-,80920.0,72202.0,88116.48359279797,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -10}",oneil,Inside Day,88400.0,84830.0,4.038461538461538,breakout,Squeeze돌파,88400.0,77337.5,12.514140271493213,pullback,눌림목,80920.0,76874.0,5.0,1,-611213700.0,-334025200.0,2026-02-25 17:16,2,,0
86,001460,BYC,KOSPI,356030550000,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",57000.0,52440.0,25.0,10.0,10.0,3,7.0,55.0,8.0,100.0,70.30664795886253,-,50227.5,45782.0,56253.24841189763,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,57000.0,55850.0,2.017543859649123,pullback,눌림목,50227.5,47716.125,5.0,breakout,Squeeze돌파,57000.0,49747.5,12.723684210526315,0,1250743800.0,-2355556400.0,2026-02-25 17:16,2,,0
87,002320,한진,KOSPI,337455471500,"포장화물,택배산업,항만하역,고속버스사업,운수보관",22150.0,20300.0,25.0,10.0,15.0,0,5.0,55.0,8.35214446952596,100.0,45.87282124778919,-,21033.0,20379.2,22171.527847362377,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -5}",breakout,Squeeze돌파,22171.527847362377,21034.527847362377,5.128198687197204,oneil,오닐,22150.0,22090.0,0.27088036117381487,pullback,눌림목,21033.0,19981.35,5.000000000000007,0,-875091300.0,-529095100.0,2026-02-25 17:15,2,,0
88,089010,켐트로닉스,KOSDAQ,535112828250,"Touch IC 및 PBA, TG, EMC",32750.0,31900.0,17.0,10.0,12.0,5,10.0,54.0,2.595419847328244,5.042016806722689,24.491462606021532,-,34045.0,32125.0,35635.103746885674,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,오닐,32750.0,30785.0,6.0,pullback,눌림목,34045.0,31783.0,6.644147451901894,breakout,Squeeze돌파,35635.103746885674,32807.603746885674,7.934591744375401,1,2264106700.0,-270676300.0,2026-02-25 17:16,2,,0
89,001080,만호제강,KOSPI,225760000000,"와이어로프,합성섬유로프,특수강선 제조,수출,임대",54400.0,50048.0,25.0,10.0,12.0,0,7.0,54.0,8.0,47.05882352941177,63.873321853329784,-,51980.0,47260.0,56237.05583568867,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,51980.0,41000.0,21.123509041939208,oneil,오닐,54400.0,52880.0,2.794117647058824,breakout,Squeeze돌파,56237.05583568867,36354.55583568867,35.35480245995087,0,-65216800.0,-31524000.0,2026-02-25 17:15,2,,0
90,138080,오이솔루션,KOSDAQ,229481344000,광트랜시버,19150.0,17618.0,22.0,10.0,15.0,0,7.0,54.0,8.0,75.63025210084034,21.596238442213235,-,17162.5,15640.0,18917.772162822912,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,19150.0,17311.0,9.60313315926893,oneil,오닐,19150.0,17924.0,6.402088772845953,pullback,눌림목,17162.5,15691.3,8.57217771303715,0,-1068492460.0,-7019380.0,2026-02-25 17:15,2,,0
91,003300,한일홀딩스,KOSPI,536492181600,지주사업,17400.0,15870.0,18.0,10.0,17.0,4,5.0,54.0,8.793103448275861,79.83193277310924,28.26355744189775,-,16182.5,16422.8,17977.356458679533,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",pullback,눌림목,16182.5,15870.0,1.9310984087749112,oneil,오닐,17400.0,17000.5,2.295977011494253,breakout,Squeeze돌파,17977.356458679533,17378.106458679533,3.3333599485405987,0,-67447680.0,25478110.0,2026-02-25 17:16,2,,0
92,018310,삼목에스폼,KOSDAQ,299145000000,"갱폼,알루미늄폼,특수폼,알루미늄압출재",20350.0,19940.0,18.0,10.0,12.0,3,10.0,53.0,2.0147420147420148,27.73109243697479,45.62333143162273,-,20120.5,19872.8,21085.425889995044,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,20120.5,19600.0,2.5869138440893615,breakout,Squeeze돌파,21085.425889995044,20258.925889995044,3.919769059026553,oneil,오닐,20350.0,19129.0,6.0,0,141305250.0,-24833800.0,2026-02-25 17:16,2,,0
93,017810,풀무원,KOSPI,510815262800,"두부류,생면류,나물류,냉동류,조미류,김치류,묵류,녹즙,과채음료,건강보조식품 판매,제조,생식품 수출",13400.0,12820.0,15.0,20.0,5.0,3,10.0,53.0,4.328358208955224,2.5210084033613445,23.250187605159045,R,13163.0,13104.0,13596.512498325008,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_safe"": 10}",breakout,Squeeze돌파,13596.512498325008,13170.512498325008,3.133156388834858,pullback,눌림목,13163.0,12504.849999999999,5.0000000000000115,oneil,오닐,13400.0,13347.0,0.3955223880597015,0,333741110.0,-225013570.0,2026-02-25 17:16,2,,0
94,453340,현대그린푸드,KOSPI,539550048240,"푸드서비스(단체급식), 식자재유통서비스, 공산품/생식품 유통서비스",16440.0,15120.0,22.0,20.0,3.0,3,5.0,53.0,8.02919708029197,9.243697478991596,35.51927153341081,R,15758.0,15646.6,16628.25726433216,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -5}",breakout,Squeeze돌파,16628.25726433216,16071.757264332158,3.3467127141080515,oneil,오닐,16440.0,16197.0,1.4781021897810218,pullback,눌림목,15758.0,15312.8,2.8252316283792407,0,458294580.0,-510422830.0,2026-02-25 17:16,2,,0
95,078000,텔코웨어,KOSPI,212521771000,"소프트웨어(핵심망솔루션,무선데이터솔루션,요소기술) 개발,유지보수,무역",23000.0,21160.0,24.0,0.0,18.0,3,7.0,52.0,8.0,100.0,32.28884590126943,-,16560.0,15921.2,18633.0324663359,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,23000.0,21600.0,6.086956521739131,breakout,Squeeze돌파,23000.0,20900.0,9.130434782608695,pullback,눌림목,16560.0,15732.0,5.0,0,87394340.0,-85361090.0,2026-02-25 17:16,2,,0
96,080580,오킨스전자,KOSDAQ,340001027520,반도체 검사용 소켓,16520.0,14630.0,25.0,10.0,13.0,4,0.0,52.0,11.440677966101696,100.0,65.4013978125484,-,14807.5,12177.0,16718.094383448944,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -10}",breakout,Squeeze돌파,16718.094383448944,14334.219383448944,14.259250757431161,oneil,오닐,16520.0,15993.0,3.190072639225182,pullback,눌림목,14807.5,12900.4,12.87928414654736,0,-1038631310.0,1461064540.0,2026-02-25 17:16,2,,0
97,004360,세방,KOSPI,314451669350,"도로운송,항만하역,창고,지게차 임대",16450.0,14950.0,25.0,10.0,10.0,3,3.0,51.0,9.118541033434651,76.47058823529412,44.48815933811819,-,15168.0,14739.6,16246.521085035345,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,Inside Day,16450.0,15966.0,2.9422492401215807,pullback,눌림목,15168.0,14587.2,3.8291139240506284,breakout,Squeeze돌파,16450.0,15724.0,4.413373860182371,0,252053860.0,-43440790.0,2026-02-25 17:16,2,,0
98,024060,흥구석유,KOSDAQ,316500000000,휘발유등,21100.0,19412.0,25.0,0.0,17.0,0,7.0,49.0,8.0,100.0,48.436173868128584,-,15379.0,13620.2,17923.17193999595,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,21100.0,18535.75,12.152843601895734,pullback,눌림목,15379.0,14610.05,5.000000000000004,oneil,오닐,21100.0,19390.5,8.101895734597155,0,-3045776800.0,-82180050.0,2026-02-25 17:16,2,,0
99,089980,상아프론테크,KOSDAQ,352558265850,"LCD부품,사무기기부품,PCB부품,2차전지부품",22050.0,20286.0,23.0,0.0,18.0,0,7.0,48.0,8.0,100.0,49.15319897620766,-,18888.5,17129.0,21265.821108211167,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,22050.0,20043.0,9.10204081632653,pullback,눌림목,18888.5,17944.075,4.9999999999999964,oneil,오닐,22050.0,20712.0,6.068027210884354,0,-6891699300.0,-1124244050.0,2026-02-25 17:16,2,,0
100,161000,애경케미칼,KOSPI,537568234450,무수프탈산 등,11050.0,9990.0,23.0,10.0,12.0,0,3.0,48.0,9.592760180995477,73.10924369747899,67.94623944068091,-,10204.5,9848.0,11568.428528574867,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",oneil,Inside Day,11050.0,10560.0,4.4343891402714934,pullback,눌림목,10204.5,9800.0,3.963937478563379,breakout,Squeeze돌파,11568.428528574867,10642.928528574867,8.000222309486091,0,-2277722800.0,-101112540.0,2026-02-25 17:17,2,,0
