rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,226320,잇츠한불,KOSPI,253941467700,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",11580.0,11120.0,13.0,20.0,6.0,11,10.0,60.0,3.9723661485319512,0.0,27.3656962221159,R,11338.0,11491.4,11943.69509315987,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,11338.0,10771.1,4.9999999999999964,oneil,오닐,11580.0,11458.0,1.0535405872193437,breakout,Squeeze돌파,11943.69509315987,11563.07009315987,3.186827837040006,5,182625940.0,-142033430.0,2026-02-05 19:15,2,,0
36,489500,엘케이켐,KOSDAQ,278431783600,"반도체 소재(CP, PCP, DIS) 등",44350.0,40802.0,25.0,0.0,20.0,8,7.0,60.0,8.0,100.0,42.37502946282966,-,30480.0,26811.6,38377.04185276295,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,44350.0,41662.5,6.059751972942503,breakout,Squeeze돌파,44350.0,40318.75,9.089627959413754,pullback,눌림목,30480.0,28956.0,5.0,3,3565811350.0,-172232450.0,2026-02-05 19:15,2,,0
37,482630,삼양엔씨켐,KOSDAQ,412046871000,"반도체 포토레지스트용 기초화합물(KrF PR용 소재, ArF PR용 소재, Wet Chemical)",37650.0,34638.0,25.0,5.0,18.0,5,7.0,60.0,8.0,100.0,51.45255169054172,B,28462.5,24323.4,32590.50918451562,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,37650.0,34821.25,7.513280212483401,breakout,Squeeze돌파,37650.0,33406.875,11.269920318725099,pullback,눌림목,28462.5,25068.0,11.926218708827404,1,1593123050.0,-3386678500.0,2026-02-05 19:14,2,,0
38,007860,서연,KOSPI,251234330800,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10700.0,10090.0,25.0,10.0,12.0,4,9.0,60.0,5.700934579439252,62.18487394957983,48.5638273318055,-,10478.5,10029.0,11028.826790614592,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,10478.5,10450.0,0.271985494106981,oneil,오닐,10700.0,10677.0,0.2149532710280374,breakout,Squeeze돌파,11028.826790614592,10199.326790614592,7.521198906722293,0,-548897180.0,26746740.0,2026-02-05 19:14,2,,0
39,043150,바텍,KOSDAQ,301541396800,"치과용 디지털 X-ray기기 (파노라마, CT) 및 구강스캐너 등",20300.0,18960.0,14.0,20.0,5.0,12,8.0,59.0,6.600985221674876,0.0,39.098945751840354,R,19570.5,19713.4,21001.111864041715,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 5, ""risk_deduction"": -2}",oneil,오닐,20300.0,20074.0,1.1133004926108374,pullback,눌림목,19570.5,19029.9,2.7623208400398487,breakout,Squeeze돌파,21001.111864041715,20325.361864041715,3.2176867795129698,3,136238410.0,9587580.0,2026-02-05 19:15,2,,0
40,094820,일진파워,KOSDAQ,251512866120,"열교환기,압력용기",16680.0,14700.0,25.0,10.0,20.0,4,0.0,59.0,11.870503597122301,100.0,65.96270762319371,-,15121.0,13204.0,16906.78215021037,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",oneil,Pocket Pivot,16680.0,15839.0,5.041966426858513,breakout,Squeeze돌파,16906.78215021037,14998.782150210369,11.285411872277889,pullback,눌림목,15121.0,14364.949999999999,5.000000000000007,0,-64107780.0,59675720.0,2026-02-05 19:14,2,,0
41,045100,한양이엔지,KOSDAQ,508500000000,반도체배관설비,28250.0,25990.0,25.0,10.0,12.0,5,7.0,59.0,8.0,100.0,45.027623510304515,-,26230.0,23506.0,29268.067233652033,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,28250.0,26555.0,6.0,pullback,눌림목,26230.0,23983.0,8.566526877621044,breakout,Squeeze돌파,29268.067233652033,26459.317233652033,9.596636421452992,1,1426600750.0,-3431633050.0,2026-02-05 19:14,2,,0
42,126720,수산인더스트리,KOSPI,367864500000,전력발전설비 정비 용역,25750.0,23700.0,25.0,10.0,10.0,7,7.0,59.0,7.961165048543689,100.0,58.41205006693915,-,24885.0,22825.0,26474.106426292474,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,24885.0,23457.0,5.738396624472574,breakout,Squeeze돌파,26474.106426292474,24689.106426292474,6.742437199796275,oneil,오닐,25750.0,25420.0,1.2815533980582523,0,224780150.0,690622150.0,2026-02-05 19:15,2,,0
43,378340,필에너지,KOSDAQ,349844976600,2차전지 제조장비,16300.0,15000.0,25.0,10.0,10.0,7,7.0,59.0,7.975460122699387,100.0,58.580488216103525,-,14575.5,13692.4,16656.90345956565,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,14575.5,13846.724999999999,5.00000000000001,oneil,오닐,16300.0,15322.0,6.0,breakout,Squeeze돌파,16656.90345956565,15015.903459565649,9.851771092889502,0,1630528770.0,453312480.0,2026-02-05 19:15,2,,0
44,089010,켐트로닉스,KOSDAQ,553086083550,"Touch IC 및 PBA, TG, EMC",33850.0,31650.0,23.0,20.0,5.0,3,8.0,59.0,6.499261447562777,15.126050420168067,26.351593212942863,R,32982.5,31562.0,35420.9098911551,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -2}",pullback,눌림목,32982.5,31400.0,4.797998938831198,oneil,오닐,33850.0,31819.0,6.0,breakout,Squeeze돌파,35420.9098911551,32690.909891155097,7.707311891165462,0,2471507150.0,-27566200.0,2026-02-05 19:14,2,,0
45,078520,에이블씨엔씨,KOSPI,267945858300,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",10300.0,9860.0,21.0,10.0,12.0,6,10.0,59.0,4.271844660194175,10.084033613445378,31.277928341651254,-,10053.0,10218.4,11603.128003337153,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,10053.0,9550.35,4.9999999999999964,oneil,오닐,10300.0,9682.0,6.0,breakout,Squeeze돌파,11603.128003337153,10898.878003337153,6.069484020149154,2,-296904530.0,423636600.0,2026-02-05 19:15,2,,0
46,002810,삼영무역,KOSPI,326864979600,"화공약품, 안경렌즈",17700.0,16330.0,25.0,10.0,12.0,5,7.0,59.0,7.740112994350283,65.54621848739495,77.61126943195904,-,16432.0,16217.6,17452.305693194445,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,17700.0,17207.0,2.785310734463277,pullback,눌림목,16432.0,15702.4,4.440116845180139,breakout,Squeeze돌파,17700.0,16788.0,5.1525423728813555,2,156464940.0,-218047910.0,2026-02-05 19:14,2,,0
47,042420,네오위즈홀딩스,KOSDAQ,229654468350,지주사업,27450.0,24550.0,22.0,20.0,10.0,6,1.0,59.0,10.564663023679417,18.48739495798319,41.77527531741555,R,25957.5,26120.0,28574.06267803573,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -9}",oneil,오닐,27450.0,27400.0,0.18214936247723132,pullback,눌림목,25957.5,24659.625,5.0,breakout,Squeeze돌파,28574.06267803573,26717.81267803573,6.496276084068577,1,-9600400.0,120313850.0,2026-02-05 19:14,2,,0
48,060720,KH바텍,KOSDAQ,400385544220,"휴대폰부품(SHIELD, BRACKET)",16910.0,15557.2,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,58.86856272183286,-,15238.0,12942.0,17000.627068697853,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,16910.0,16566.0,2.0342992312241277,pullback,눌림목,15238.0,14060.0,7.73067331670823,breakout,Squeeze돌파,17000.627068697853,14900.627068697853,12.352485537822268,0,-890653360.0,10056484540.0,2026-02-05 19:14,2,,0
49,176750,듀켐바이오,KOSDAQ,293657870400,방사성의약품,10320.0,9494.4,22.0,10.0,12.0,7,7.0,58.0,8.0,100.0,33.376314824306405,-,9378.5,9311.8,10321.913999848257,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,10321.913999848257,9694.913999848257,6.074454795973088,oneil,오닐,10320.0,9902.0,4.050387596899225,pullback,눌림목,9378.5,8909.574999999999,5.0000000000000115,0,503449950.0,272958770.0,2026-02-05 19:15,2,,0
50,004360,세방,KOSPI,287307513090,"도로운송,항만하역,창고,지게차 임대",15030.0,13560.0,21.0,10.0,16.0,8,3.0,58.0,9.780439121756487,41.1764705882353,35.66199504094966,-,14121.5,14379.8,15557.126327887168,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -7}",pullback,눌림목,14121.5,13980.0,1.0020181991998018,oneil,오닐,15030.0,14635.0,2.6280771789753827,breakout,Squeeze돌파,15557.126327887168,14964.626327887168,3.8085439914305055,3,727472220.0,-342337030.0,2026-02-05 19:15,2,,0
51,237880,클리오,KOSDAQ,240891135490,"색조화장품, 기초화장품",13330.0,12830.0,12.0,20.0,8.0,8,10.0,58.0,3.7509377344336086,0.0,23.013824379605865,R,13096.5,13280.6,13881.465905858424,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",oneil,Inside Day,13330.0,13288.0,0.3150787696924231,pullback,눌림목,13096.5,12441.675,5.000000000000006,breakout,Squeeze돌파,13881.465905858424,13358.715905858424,3.7658126565680843,3,516482600.0,-119324700.0,2026-02-05 19:15,2,,0
52,265520,AP시스템,KOSDAQ,320582487300,디스플레이 제조 장비,21300.0,18720.0,24.0,10.0,13.0,11,0.0,58.0,12.112676056338028,52.94117647058823,33.52906669993054,-,19841.0,19766.4,21308.132676402736,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -10}",oneil,Inside Day,21300.0,20752.0,2.5727699530516435,breakout,Squeeze돌파,21308.132676402736,20105.132676402736,5.645731694416556,pullback,눌림목,19841.0,19000.0,4.2386976462879895,5,6114218450.0,-3105455350.0,2026-02-05 19:15,2,,0
53,003350,한국화장품제조,KOSPI,231132000000,"화장품(OEM,ODM)",51000.0,47900.0,12.0,20.0,10.0,8,8.0,58.0,6.078431372549019,0.0,21.3492613416337,R,48857.5,49581.0,52864.902399700666,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",pullback,눌림목,48857.5,47225.5,3.3403264596019033,oneil,오닐,51000.0,49770.0,2.411764705882353,breakout,Squeeze돌파,52864.902399700666,50824.902399700666,3.8588929656504027,3,625298150.0,-582358450.0,2026-02-05 19:15,2,,0
54,013030,하이록코리아,KOSDAQ,389525566400,관이음쇠,33100.0,31350.0,24.0,20.0,5.0,0,9.0,58.0,5.287009063444108,0.0,32.57692547159628,R,32415.0,32172.0,34340.42186952798,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -1}",pullback,눌림목,32415.0,30794.25,5.0,oneil,오닐,33100.0,32925.0,0.5287009063444109,breakout,Squeeze돌파,34340.42186952798,32660.421869527978,4.892193830299885,0,-953237000.0,-76057600.0,2026-02-05 19:14,2,,0
55,051370,인터플렉스,KOSDAQ,292059949440,연성회로기판(Flexible PCB),12520.0,11518.4,25.0,10.0,8.0,8,7.0,58.0,8.0,74.78991596638656,54.59898973184503,-,11061.0,10905.6,12342.112646784666,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Inside Day,12520.0,11888.25,5.0459265175718855,breakout,Squeeze돌파,12520.0,11572.375,7.568889776357827,pullback,눌림목,11061.0,10302.9,6.853810686194742,3,1490506100.0,-37113750.0,2026-02-05 19:15,2,,0
56,084010,대한제강,KOSPI,427926370200,"제강,철재,철근,환봉,마환봉,빌레트 제조",12450.0,11454.0,21.0,10.0,20.0,0,7.0,58.0,8.0,76.47058823529412,32.56555058956944,-,10754.0,11349.9,13073.378161721863,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,12450.0,12047.75,3.2309236947791162,breakout,Squeeze돌파,13073.378161721863,12470.003161721863,4.615295239960617,pullback,눌림목,10754.0,10216.3,5.000000000000006,0,-217654380.0,-177823030.0,2026-02-05 19:14,2,,0
57,417010,나노팀,KOSDAQ,222908644400,전기차용 방열제품,11050.0,10166.0,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,51.35985593735556,-,8866.0,7160.5,11031.759349472846,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,11050.0,10473.0,5.221719457013575,pullback,눌림목,8866.0,8120.0,8.414166478682608,breakout,Squeeze돌파,11050.0,9394.75,14.979638009049772,0,-536427980.0,242170.0,2026-02-05 19:14,2,,0
58,000050,경방,KOSPI,330628156200,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",12060.0,11095.2,25.0,0.0,20.0,6,7.0,58.0,8.0,83.19327731092437,52.96563225414404,-,9043.5,8802.0,11206.314316264583,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,12060.0,10886.25,9.732587064676617,pullback,눌림목,9043.5,8591.324999999999,5.000000000000012,oneil,오닐,12060.0,11277.5,6.488391376451077,1,-807548670.0,207576380.0,2026-02-05 19:15,2,,0
59,001750,한양증권,KOSPI,257116386800,증권업,20200.0,18600.0,24.0,20.0,3.0,3,7.0,57.0,7.920792079207921,19.327731092436974,38.98154043706238,R,19361.0,19261.0,20417.3457451021,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,20417.3457451021,19536.8457451021,4.312509622908367,pullback,눌림목,19361.0,18392.95,4.9999999999999964,oneil,오닐,20200.0,20137.0,0.3118811881188119,0,244411450.0,-68678750.0,2026-02-05 19:14,2,,0
60,306200,세아제강,KOSPI,347163120000,강관,122400.0,116200.0,15.0,20.0,8.0,5,9.0,57.0,5.065359477124183,0.0,55.11236188047399,R,118390.0,118530.0,126057.2267931898,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",pullback,눌림목,118390.0,116400.0,1.6808852098994846,oneil,오닐,122400.0,120010.0,1.9526143790849673,breakout,Squeeze돌파,126057.2267931898,120117.2267931898,4.71214554778775,2,775759100.0,-368131500.0,2026-02-05 19:15,2,,0
61,017890,한국알콜,KOSDAQ,243156173580,주정,11430.0,10310.0,21.0,10.0,15.0,8,3.0,57.0,9.798775153105861,36.134453781512605,38.039589849117036,-,10550.5,10745.4,11448.641996750364,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -7}",breakout,Squeeze돌파,11448.641996750364,10997.141996750364,3.9436991752223176,oneil,오닐,11430.0,11129.0,2.6334208223972,pullback,눌림목,10550.5,10022.975,4.9999999999999964,3,2505374850.0,-2230586320.0,2026-02-05 19:15,2,,0
62,107640,한중엔시에스,KOSDAQ,480442138000,"수냉식 냉각시스템 ESS Parts, 공랭식 ESS Module Parts, EV Module 및 내연기관 Parts",53000.0,46300.0,25.0,20.0,5.0,7,0.0,57.0,12.641509433962264,2.5210084033613445,45.897473866865205,R,47837.5,47811.0,54327.70970284046,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,54327.70970284046,48998.95970284046,9.808530543891845,oneil,오닐,53000.0,50230.0,5.226415094339623,pullback,눌림목,47837.5,43574.5,8.911418865952443,0,3759718000.0,3050253800.0,2026-02-05 19:15,2,,0
63,439090,마녀공장,KOSDAQ,236410441800,자연주의 기능성 화장품,14430.0,13860.0,13.0,10.0,15.0,8,10.0,56.0,3.9501039501039505,0.8403361344537815,15.83280295265855,-,14310.5,14299.8,15349.630181712017,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,14310.5,14200.0,0.7721603018762447,breakout,Squeeze돌파,15349.630181712017,14723.380181712017,4.079902854898302,oneil,오닐,14430.0,13564.199999999999,6.000000000000007,3,198521700.0,-132997060.0,2026-02-05 19:15,2,,0
64,007160,사조산업,KOSPI,340000000000,"원양어업(참치,명태,오징어),육가공,참치통조림,장류 제조/냉동냉장 창고운영/부동산 임대/컴퓨터,소프트웨어 개발,도매/팝콘,구운김 도매",68000.0,62560.0,25.0,5.0,16.0,3,7.0,56.0,8.0,63.02521008403362,46.15679557971923,B,58265.0,56775.0,65005.2395349586,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,68000.0,64025.0,5.845588235294118,breakout,Squeeze돌파,68000.0,62037.5,8.768382352941176,pullback,눌림목,58265.0,56500.0,3.0292628507680424,0,230977300.0,-123395400.0,2026-02-05 19:15,2,,0
65,270660,에브리봇,KOSDAQ,340742153550,"물걸레 로봇청소기, 흡입형 로봇청소기",26850.0,24450.0,25.0,10.0,12.0,4,5.0,56.0,8.938547486033519,100.0,48.12022415340415,-,24892.5,22115.6,27416.431856396506,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,26850.0,26550.0,1.1173184357541899,pullback,눌림목,24892.5,23000.0,7.602691573767199,breakout,Squeeze돌파,27416.431856396506,23955.181856396506,12.624728185380032,0,-471181050.0,1390932650.0,2026-02-05 19:15,2,,0
66,003960,사조대림,KOSPI,339085279000,"게맛살,어육연제품,식용류,배합사료 제조",37000.0,34900.0,13.0,20.0,6.0,8,9.0,56.0,5.675675675675676,8.403361344537815,29.26561588065967,R,36080.0,36933.0,38749.808418571396,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",pullback,눌림목,36080.0,34276.0,5.0,oneil,오닐,37000.0,36205.0,2.1486486486486487,breakout,Squeeze돌파,38749.808418571396,37403.558418571396,3.474210725013006,3,325721050.0,-19728400.0,2026-02-05 19:15,2,,0
67,354320,알멕,KOSDAQ,365586993200,알루미늄 압출 제품,57200.0,52624.0,25.0,0.0,15.0,9,7.0,56.0,8.0,100.0,80.71087494808823,-,50272.5,32422.2,60945.01291679999,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,오닐,57200.0,53768.0,6.0,pullback,눌림목,50272.5,42748.5,14.966432940474414,breakout,Squeeze돌파,60945.01291679999,51540.01291679999,15.431943566636663,1,6390238600.0,1503499200.0,2026-02-05 19:15,2,,0
68,001820,삼화콘덴서,KOSPI,332120250000,콘덴서(축전기) 제조,31950.0,30100.0,22.0,10.0,11.0,4,9.0,56.0,5.790297339593114,19.327731092436974,40.058058037571,-,30562.5,30941.0,33724.68605618255,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",pullback,눌림목,30562.5,29044.5,4.9668711656441715,oneil,오닐,31950.0,31715.0,0.7355242566510172,breakout,Squeeze돌파,33724.68605618255,31827.186056182552,5.626442294641145,0,-106590500.0,1278681550.0,2026-02-05 19:15,2,,0
69,000860,강남제비스코,KOSPI,222430000000,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",17110.0,16230.0,25.0,10.0,12.0,0,9.0,56.0,5.143191116306254,100.0,67.56600917389373,-,16553.0,14235.8,17854.225556617654,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,16553.0,15537.2,6.136651966410918,oneil,오닐,17110.0,16955.0,0.9059029807130333,breakout,Squeeze돌파,17854.225556617654,16584.475556617654,7.111761840206887,0,-54124440.0,-90564560.0,2026-02-05 19:14,2,,0
70,034950,한국기업평가,KOSDAQ,442246063600,"신용평가, 컨설팅, 위험관리솔루션",97400.0,95900.0,17.0,10.0,13.0,5,10.0,55.0,1.5400410677618068,32.773109243697476,53.4929456734312,-,97100.0,98300.0,100907.52188395971,True,False,"{""trend_ma20"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,97100.0,92245.0,5.0,oneil,오닐,97400.0,97010.0,0.4004106776180698,breakout,Squeeze돌파,100907.52188395971,99032.52188395971,1.8581370000902289,2,14805800.0,-214240300.0,2026-02-05 19:15,2,,0
