rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
71,013890,지누스,KOSPI,283523298240,매트리스 및 가구제품,12740.0,11470.0,17.0,20.0,12.0,5,3.0,57.0,9.968602825745682,0.8403361344537815,33.560433730818126,R,12352.5,12280.0,13238.508026981934,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -7}",pullback,눌림목,12352.5,11734.875,5.0,oneil,오닐,12740.0,12475.0,2.0800627943485086,breakout,Squeeze돌파,13238.508026981934,12523.758026981934,5.399022295739364,2,590705280.0,-461769920.0,2026-02-04 18:41,2,,0
72,015360,INVENI,KOSPI,449160000000,지주사업,78800.0,72496.0,25.0,0.0,20.0,5,7.0,57.0,8.0,87.39495798319328,43.96586714257107,-,69980.0,67814.0,75816.05899030637,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,78800.0,74922.5,4.920685279187817,oneil,오닐,78800.0,76215.0,3.2804568527918785,pullback,눌림목,69980.0,67400.0,3.6867676478994,1,54647800.0,-1336644300.0,2026-02-04 18:41,2,,0
73,004360,세방,KOSPI,281955144250,"도로운송,항만하역,창고,지게차 임대",14750.0,13490.0,21.0,10.0,16.0,5,5.0,57.0,8.542372881355933,39.49579831932773,36.295643622333436,-,14052.0,14345.0,15524.646140636436,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",pullback,눌림목,14052.0,13980.0,0.5123825789923143,oneil,오닐,14750.0,14367.5,2.593220338983051,breakout,Squeeze돌파,15524.646140636436,14950.896140636436,3.695736410366124,2,300709050.0,-50578360.0,2026-02-04 18:41,2,,0
74,394280,오픈엣지테크놀로지,KOSDAQ,339938112390,시스템 반도체 IP,15410.0,13150.0,23.0,10.0,15.0,9,0.0,57.0,14.665801427644388,100.0,26.941675467621394,-,14127.0,13150.6,15823.487426676025,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -10}",breakout,Squeeze돌파,15823.487426676025,14585.987426676025,7.820652721054151,oneil,오닐,15410.0,14585.0,5.3536664503569105,pullback,눌림목,14127.0,13137.0,7.007857294542366,2,924427230.0,1765275400.0,2026-02-04 18:41,2,,0
75,294570,쿠콘,KOSDAQ,347155580800,"페이먼트서비스(65.2%), 데이터서비스(29.1%) 등",34400.0,31648.0,23.0,10.0,12.0,5,7.0,57.0,8.0,29.41176470588235,41.73170447381045,-,31287.5,30139.0,35788.11790051919,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,34400.0,33955.0,1.2936046511627906,pullback,눌림목,31287.5,29723.125,5.0,breakout,Squeeze돌파,35788.11790051919,32596.867900519188,8.917065739167311,2,1458868150.0,-183606850.0,2026-02-04 18:41,2,,0
76,104830,원익머트리얼즈,KOSDAQ,538361600000,"저메인가스,디실란,아산화질소,암모니아 등",42700.0,39284.0,25.0,5.0,16.0,4,7.0,57.0,8.0,62.18487394957983,45.86038791341853,B,36065.0,33163.0,39549.81326807517,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,42700.0,38920.0,8.852459016393443,oneil,오닐,42700.0,40180.0,5.901639344262295,pullback,눌림목,36065.0,33041.0,8.384860668237904,0,-2630699550.0,9765145200.0,2026-02-04 18:40,2,,0
77,001130,대한제분,KOSPI,249782000000,"소맥분,토코밀,프리믹스,밀가루조제품,제분부산물 제조/파스타 수입,판매",147800.0,140000.0,20.0,20.0,3.0,5,9.0,57.0,5.2774018944519625,7.563025210084033,26.661142684775797,R,142525.0,145436.0,153769.30309355355,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -1}",pullback,눌림목,142525.0,135398.75,5.0,oneil,오닐,147800.0,144295.0,2.371447902571042,breakout,Squeeze돌파,153769.30309355355,148511.80309355355,3.4190829341284887,2,419186000.0,-50009800.0,2026-02-04 18:40,2,,0
78,176750,듀켐바이오,KOSDAQ,301340779800,방사성의약품,10590.0,9742.800000000001,21.0,0.0,20.0,9,7.0,57.0,8.0,100.0,29.727739211488657,-,9312.5,9294.2,10273.669776914438,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,10590.0,10185.5,3.8196411709159586,breakout,Squeeze돌파,10590.0,9983.25,5.729461756373937,pullback,눌림목,9312.5,8846.875,5.0,1,721177830.0,252318770.0,2026-02-04 18:41,2,,0
79,006110,삼아알미늄,KOSPI,447977842200,"알루미늄박지,은박지,은박가공품,알페이스트 제조,도매,수출",30450.0,28014.0,25.0,10.0,8.0,6,7.0,56.0,8.0,61.34453781512605,47.676017313282465,-,26555.0,25308.0,29919.393750414365,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,Inside Day,30450.0,29385.0,3.497536945812808,breakout,Squeeze돌파,30450.0,27660.0,9.16256157635468,pullback,눌림목,26555.0,24323.0,8.405196761438525,1,-3048858250.0,490505300.0,2026-02-04 18:41,2,,0
80,013030,하이록코리아,KOSDAQ,395409638400,관이음쇠,33600.0,31050.0,24.0,20.0,5.0,0,7.0,56.0,7.5892857142857135,0.0,31.063825354500263,R,32287.5,32153.0,34409.561113833,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,34409.561113833,32744.561113833,4.838771394066555,pullback,눌림목,32287.5,30673.125,5.0,oneil,오닐,33600.0,32765.0,2.4851190476190474,0,-462699000.0,-344299500.0,2026-02-04 18:40,2,,0
81,272110,케이엔제이,KOSDAQ,242366929000,"Edge Grinder, CVD-SiC Ring",30200.0,27784.0,24.0,10.0,8.0,7,7.0,56.0,8.0,59.66386554621849,37.06163678287424,-,24007.5,23334.0,29674.18631837338,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,30200.0,27327.5,9.51158940397351,oneil,오닐,30200.0,28285.0,6.341059602649006,pullback,눌림목,24007.5,21709.5,9.572008747266478,0,2919720150.0,4440156950.0,2026-02-04 18:41,2,,0
82,138490,코오롱ENP,KOSPI,427500000000,엔지니어링플라스틱,11250.0,10350.0,24.0,5.0,16.0,4,7.0,56.0,8.0,83.19327731092437,38.85491867828854,B,8969.5,8496.0,9885.655727415375,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,11250.0,10428.0,7.306666666666667,oneil,오닐,11250.0,10702.0,4.8711111111111105,pullback,눌림목,8969.5,8311.9,7.331512347399524,0,-713842290.0,10952410590.0,2026-02-04 18:40,2,,0
83,206650,유바이오로직스,KOSDAQ,498376652130,"경구용 콜레라 백신, 바이오의약품 수탁 연구 및 제조",13590.0,12502.800000000001,20.0,10.0,13.0,6,7.0,56.0,8.0,100.0,41.274715328522895,-,11737.0,11967.0,13509.298542281442,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,13590.0,13089.25,3.684694628403238,breakout,Squeeze돌파,13590.0,12838.875,5.527041942604857,pullback,눌림목,11737.0,11150.15,5.000000000000003,1,-3195020850.0,256663140.0,2026-02-04 18:41,2,,0
84,099190,아이센스,KOSDAQ,502464253200,"혈당측정스트립, 혈당측정기기 등",18200.0,15510.0,20.0,15.0,16.0,5,0.0,56.0,14.780219780219781,21.84873949579832,40.93911567631632,B,15747.0,16142.4,17869.71902255603,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,18200.0,17281.25,5.048076923076923,pullback,눌림목,15747.0,15510.0,1.5050485806820346,oneil,오닐,18200.0,17587.5,3.3653846153846154,1,2779870880.0,-382651960.0,2026-02-04 18:41,2,,0
85,000050,경방,KOSPI,320758659000,"섬유류(면사,면혼방사,면직물,면혼방직물,화섬사,화섬직물) 제조,도매,수출입",11700.0,10764.0,25.0,0.0,20.0,4,7.0,56.0,8.0,78.15126050420169,48.46733479010859,-,8861.0,8700.0,10988.184813936718,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,11700.0,11084.5,5.260683760683761,breakout,Squeeze돌파,11700.0,10776.75,7.891025641025641,pullback,눌림목,8861.0,8417.949999999999,5.000000000000012,0,-910328940.0,88713100.0,2026-02-04 18:40,2,,0
86,482630,삼양엔씨켐,KOSDAQ,385233728000,"반도체 포토레지스트용 기초화합물(KrF PR용 소재, ArF PR용 소재, Wet Chemical)",35200.0,32384.0,25.0,5.0,18.0,0,7.0,55.0,8.0,100.0,50.79582111426064,B,27927.5,23909.2,31568.455538796778,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,35200.0,32413.75,7.915482954545454,breakout,Squeeze돌파,35200.0,31020.625,11.873224431818182,pullback,눌림목,27927.5,24584.0,11.97207053979053,0,-1588405600.0,-1517920900.0,2026-02-04 18:40,2,,0
87,123860,아나패스,KOSDAQ,209735079500,Timing Controller(TCON),17300.0,16550.0,12.0,20.0,11.0,2,10.0,55.0,4.335260115606936,18.48739495798319,23.17760375339018,R,16846.0,17191.8,17988.12277940025,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,16846.0,16810.0,0.21370058174047252,oneil,오닐,17300.0,16995.0,1.7630057803468209,breakout,Squeeze돌파,17988.12277940025,17313.12277940025,3.7524760547721,1,-53901860.0,-5981300.0,2026-02-04 18:40,2,,0
88,058430,포스코스틸리온,KOSPI,255000000000,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",42500.0,39050.0,25.0,10.0,10.0,5,5.0,55.0,8.117647058823529,56.30252100840336,47.77853083832371,-,40102.5,39342.0,42245.154507843086,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -5}",oneil,Inside Day,42500.0,41455.0,2.458823529411765,pullback,눌림목,40102.5,38100.0,4.99345427342435,breakout,Squeeze돌파,42500.0,39736.25,6.502941176470587,2,1331835550.0,-820505800.0,2026-02-04 18:41,2,,0
89,051370,인터플렉스,KOSDAQ,301390938240,연성회로기판(Flexible PCB),12920.0,11886.4,25.0,5.0,13.0,5,7.0,55.0,8.0,77.3109243697479,48.82256128414514,B,10919.0,10860.4,12278.066697811608,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,12920.0,11973.875,7.322948916408668,oneil,오닐,12920.0,12289.25,4.881965944272445,pullback,눌림목,10919.0,10170.0,6.859602527704002,2,1674504420.0,-8573670.0,2026-02-04 18:41,2,,0
90,037710,광주신세계,KOSPI,262189410500,백화점,32950.0,30850.0,21.0,10.0,11.0,5,8.0,55.0,6.373292867981791,31.092436974789916,39.067047420576124,-,31140.0,31344.0,32366.334996697555,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",breakout,Squeeze돌파,32950.0,32248.75,2.128224582701062,pullback,눌림목,31140.0,30850.0,0.9312780989081566,oneil,오닐,32950.0,32482.5,1.4188163884673748,1,92692700.0,-212408900.0,2026-02-04 18:41,2,,0
91,034950,한국기업평가,KOSDAQ,441337960800,"신용평가, 컨설팅, 위험관리솔루션",97200.0,95900.0,12.0,13.0,18.0,2,10.0,55.0,1.337448559670782,39.49579831932773,52.024235584031466,C,97090.0,98336.0,101024.46531855884,True,False,"{""trend_ma20"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",pullback,눌림목,97090.0,92235.5,5.0,oneil,오닐,97200.0,96990.0,0.21604938271604937,breakout,Squeeze돌파,101024.46531855884,99149.46531855884,1.8559860664321186,1,-62829400.0,-185549000.0,2026-02-04 18:40,2,,0
92,234340,헥토파이낸셜,KOSDAQ,366729720000,"가상계좌중계, 간편현금결제",26250.0,24150.0,25.0,5.0,13.0,4,7.0,54.0,8.0,92.43697478991596,47.22279973394689,B,19044.5,17043.2,22693.18170587201,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,26250.0,23185.5,11.674285714285714,pullback,눌림목,19044.5,18092.274999999998,5.0000000000000115,oneil,오닐,26250.0,24207.0,7.782857142857143,0,-1240565500.0,2785018850.0,2026-02-04 18:41,2,,0
93,200880,서연이화,KOSPI,428400726450,자동차 도어 트림 및 시트,15850.0,14410.0,25.0,10.0,12.0,4,3.0,54.0,9.085173501577287,100.0,46.196514399550644,-,14852.5,13629.4,15952.106872770213,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",oneil,오닐,15850.0,15182.0,4.214511041009464,pullback,눌림목,14852.5,14109.875,5.0,breakout,Squeeze돌파,15952.106872770213,14537.606872770213,8.867167273148794,0,-1224505140.0,303696970.0,2026-02-04 18:41,2,,0
94,115310,인포바인,KOSDAQ,256388504900,휴대폰인증서보관서비스(UBIKey),80300.0,69400.0,25.0,10.0,15.0,3,0.0,53.0,13.57409713574097,34.45378151260504,52.58429502409717,-,70995.0,69578.0,81194.74048313336,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,81194.74048313336,72985.99048313336,10.109952875217589,pullback,눌림목,70995.0,67445.25,5.0,oneil,오닐,80300.0,75930.0,5.442092154420922,0,1260625600.0,-539419600.0,2026-02-04 18:41,2,,0
95,290550,디케이티,KOSDAQ,228014022000,스마트폰용 FPCA,11400.0,10488.0,25.0,5.0,13.0,3,7.0,53.0,8.0,100.0,56.59931219886494,B,8065.0,7491.2,9515.165662483463,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,11400.0,10821.5,5.074561403508772,breakout,Squeeze돌파,11400.0,10532.25,7.611842105263158,pullback,눌림목,8065.0,7661.75,5.0,0,190935850.0,-836294050.0,2026-02-04 18:41,2,,0
96,371950,풍원정밀,KOSDAQ,287814359600,OLED 증착용 Metal Mask,12700.0,11684.0,21.0,10.0,15.0,0,7.0,53.0,8.0,100.0,27.36418444722116,-,11774.5,10567.8,12828.474973624729,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Inside Day,12700.0,11830.0,6.850393700787402,breakout,Squeeze돌파,12828.474973624729,11523.474973624729,10.172682276600083,pullback,눌림목,11774.5,10730.5,8.866618540065394,0,-67122490.0,-7214090.0,2026-02-04 18:40,2,,0
97,001750,한양증권,KOSPI,260298520300,증권업,20450.0,18500.0,24.0,20.0,3.0,3,3.0,53.0,9.535452322738386,18.48739495798319,37.87035078554616,R,19275.0,19223.2,20372.401943053315,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -7}",breakout,Squeeze돌파,20450.0,19553.0,4.386308068459658,oneil,오닐,20450.0,19973.0,2.3325183374083127,pullback,눌림목,19275.0,18311.25,5.0,0,439955150.0,-59007650.0,2026-02-04 18:41,2,,0
98,219130,타이거일렉,KOSDAQ,239311591000,인쇄회로기판 제조업,37900.0,34868.0,25.0,5.0,16.0,0,7.0,53.0,8.0,100.0,78.86546558882874,B,30770.0,24878.0,36170.29249901928,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,37900.0,33990.625,10.314973614775726,oneil,오닐,37900.0,35825.0,5.474934036939314,pullback,눌림목,30770.0,27642.5,10.164120896977575,0,-355493800.0,-782121150.0,2026-02-04 18:40,2,,0
99,389260,대명에너지,KOSDAQ,376242825000,신재생에너지 발전 공사 및 용역,21000.0,19320.0,15.0,13.0,13.0,4,7.0,52.0,8.0,21.008403361344538,41.83980252789505,C,17627.5,18603.6,21465.021900912554,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,21000.0,20136.5,4.1119047619047615,breakout,Squeeze돌파,21465.021900912554,20169.771900912554,6.034235632179506,pullback,눌림목,17627.5,17070.0,3.1626719614239116,0,-1010652000.0,172776240.0,2026-02-04 18:41,2,,0
100,033640,네패스,KOSDAQ,424981092860,반도체및TFT-LCD용현상액,18430.0,16955.600000000002,23.0,10.0,8.0,2,7.0,50.0,8.0,27.73109243697479,27.658791636612552,-,16744.0,16693.0,18748.11605243455,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,18430.0,17501.0,5.040694519804666,pullback,눌림목,16744.0,15616.6,6.733158146201622,breakout,Squeeze돌파,18748.11605243455,17338.86605243455,7.516755262548104,1,-227852670.0,-210693840.0,2026-02-04 18:41,2,,0
