rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,232140,와이씨,KOSDAQ,1739361420000,메모리 웨이퍼 테스터,21200.0,19780.0,25.0,10.0,10.0,9,8.0,62.0,6.69811320754717,99.15966386554622,43.08881479898144,-,19961.0,16797.8,22017.996798517277,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",oneil,오닐,21200.0,19928.0,6.0,pullback,눌림목,19961.0,17798.0,10.836130454386053,breakout,Squeeze돌파,22017.996798517277,19314.246798517277,12.279727464498833,1,6352513500.0,5830697800.0,2026-02-25 17:18,1,,0
36,006040,동원산업,KOSPI,1953548380500,지주회사,44250.0,42450.0,17.0,20.0,11.0,4,10.0,62.0,4.067796610169491,6.722689075630252,38.59401837148677,R,42995.0,42491.0,46277.97598726799,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,42995.0,41426.0,3.6492615420397723,breakout,Squeeze돌파,46277.97598726799,44316.72598726799,4.2379770466616336,oneil,오닐,44250.0,41595.0,6.0,0,-1077403700.0,4013103200.0,2026-02-25 17:17,1,,0
37,000670,영풍,KOSPI,1156988800000,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",64000.0,58880.0,22.0,5.0,20.0,8,7.0,62.0,8.0,56.30252100840336,23.470351329967514,B,60555.0,55765.44,71581.48649550315,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,64000.0,60420.0,5.59375,pullback,눌림목,60555.0,56259.0,7.094377012633143,breakout,Squeeze돌파,71581.48649550315,66211.48649550315,7.501939765301397,3,2466261400.0,-3571401900.0,2026-02-25 17:18,1,,0
38,267270,HD건설기계,KOSPI,6807527344200,"굴삭기, 지게차, 휠로더 등",141900.0,130548.0,25.0,10.0,12.0,8,7.0,62.0,8.0,100.0,41.52168319606658,-,128440.0,115936.0,144072.62980171334,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,141900.0,138970.0,2.0648343904157858,pullback,눌림목,128440.0,117454.0,8.553410152600437,breakout,Squeeze돌파,144072.62980171334,130340.12980171334,9.531650820075953,4,31926639400.0,-8682204900.0,2026-02-25 17:18,1,,0
39,137400,피엔티,KOSDAQ GLOBAL,1291144676000,2차전지 및 전자소재용 Roll-to-Roll 장비,54500.0,49600.0,25.0,10.0,12.0,9,5.0,61.0,8.990825688073395,100.0,45.92037026313955,-,51902.5,44266.0,56066.165522628966,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",breakout,Squeeze돌파,56066.165522628966,50617.415522628966,9.718428127211268,oneil,오닐,54500.0,52650.0,3.3944954128440368,pullback,눌림목,51902.5,47543.5,8.39843938153268,1,3441349400.0,2655537200.0,2026-02-25 17:18,1,,0
40,015760,한국전력,KOSPI,41278290151100,"전력자원개발,발전,송전,전력용기자재확보",64300.0,59400.0,20.0,10.0,15.0,9,7.0,61.0,7.620528771384137,73.94957983193277,19.798229488264944,-,61045.0,55747.0,66901.55490177903,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",pullback,눌림목,61045.0,59400.0,2.694733393398313,oneil,오닐,64300.0,61920.0,3.701399688958009,breakout,Squeeze돌파,66901.55490177903,63009.05490177903,5.818250421406112,1,10632825800.0,21670465100.0,2026-02-25 17:18,1,,0
41,448900,한국피아이엠,KOSDAQ,636472442000,"내연기관 부품(터보차저, DCT변속기), IT 부품(스마트워치/스마트링), 자율주행 부품(카메라 모듈 케이스)",106000.0,97520.0,20.0,5.0,20.0,9,7.0,61.0,8.0,26.050420168067227,19.18242764167591,B,74470.0,66286.0,90494.37144604146,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,106000.0,94086.25,11.23938679245283,oneil,오닐,106000.0,98057.5,7.492924528301886,pullback,눌림목,74470.0,64939.0,12.798442325768766,1,6464458900.0,12947896100.0,2026-02-25 17:18,1,,0
42,035760,CJ ENM,KOSDAQ GLOBAL,1611792819000,"의류, 생활주방, 가전제품, 보석, 기타",73500.0,70000.0,23.0,10.0,12.0,6,10.0,61.0,4.761904761904762,100.0,43.00745150518471,-,73060.0,66982.0,76803.96750439232,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,73060.0,70000.0,4.18833835203942,oneil,오닐,73500.0,69090.0,6.0,breakout,Squeeze돌파,76803.96750439232,71538.96750439232,6.855114613315909,2,-1770734200.0,1105012800.0,2026-02-25 17:18,1,,0
43,253590,네오셈,KOSDAQ,782625885760,반도체 검사장비,17840.0,15810.0,25.0,10.0,17.0,9,0.0,61.0,11.378923766816143,100.0,45.175776933982085,-,16261.5,12862.6,18315.583177247492,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,18315.583177247492,15983.083177247492,12.735057232016203,pullback,눌림목,16261.5,15780.0,2.960981459274975,oneil,오닐,17840.0,16737.0,6.182735426008969,1,4832505350.0,2316045230.0,2026-02-25 17:18,1,,0
44,044490,태웅,KOSDAQ,686253168300,자유형단조품,34300.0,31556.0,20.0,10.0,17.0,7,7.0,61.0,8.0,58.8235294117647,20.8692836995021,-,31865.0,29607.0,35268.01662020936,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,35268.01662020936,31668.01662020936,10.207548779301414,oneil,오닐,34300.0,32870.0,4.169096209912537,pullback,눌림목,31865.0,28985.0,9.03812960928919,0,5318704200.0,12084293600.0,2026-02-25 17:18,1,,0
45,074600,원익QnC,KOSDAQ GLOBAL,809670400000,반도체용 석영유리,30800.0,28250.0,25.0,10.0,12.0,9,5.0,61.0,8.279220779220779,100.0,42.378444342224476,-,28982.5,24762.8,31645.153657760206,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",breakout,Squeeze돌파,31645.153657760206,28725.778657760206,9.22534626177773,oneil,오닐,30800.0,30220.0,1.883116883116883,pullback,눌림목,28982.5,26647.0,8.058311049771413,1,140653250.0,3561617450.0,2026-02-25 17:18,1,,0
46,005850,에스엘,KOSPI,3353583144000,"자동차부품(자동차램프, 전동화부품, 전자부품) 제조, 판매",72200.0,66424.0,22.0,5.0,20.0,7,7.0,61.0,8.0,88.23529411764706,24.986698171219665,B,56680.0,50342.0,63834.164953727246,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,72200.0,68797.5,4.712603878116344,breakout,Squeeze돌파,72200.0,67096.25,7.068905817174516,pullback,눌림목,56680.0,52597.0,7.203599153140437,0,4945582300.0,14148028000.0,2026-02-25 17:18,1,,0
47,192400,쿠쿠홀딩스,KOSPI,1070421768500,주방용 전기기기 제조업,30100.0,27692.0,19.0,15.0,20.0,0,7.0,61.0,8.0,37.81512605042017,32.984859014686,B,28005.0,28525.0,31313.904347366453,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,30100.0,29225.0,2.9069767441860463,pullback,눌림목,28005.0,26955.0,3.7493304767005893,breakout,Squeeze돌파,31313.904347366453,30001.404347366453,4.191428783330186,0,-1966698050.0,-194114900.0,2026-02-25 17:17,1,,0
48,086520,에코프로,KOSDAQ GLOBAL,23787981830400,"환경소재,화학필터,이차전지소재등",175200.0,161184.0,25.0,10.0,12.0,7,7.0,61.0,8.0,73.94957983193277,65.01031640221403,-,161740.0,123570.0,182652.41301449234,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,175200.0,163170.0,6.866438356164384,pullback,눌림목,161740.0,144550.0,10.628168665759862,breakout,Squeeze돌파,182652.41301449234,161164.91301449234,11.76414789455593,0,4805212300.0,49431419300.0,2026-02-25 17:18,1,,0
49,052690,한전기술,KOSPI,6428604000000,원자력발전소 설계 등,168200.0,154744.0,25.0,10.0,12.0,7,7.0,61.0,8.0,100.0,55.71028133370266,-,145690.0,121042.0,167074.17837383595,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,168200.0,151865.0,9.71165279429251,oneil,오닐,168200.0,157310.0,6.474435196195005,pullback,눌림목,145690.0,132622.0,8.969730249159173,0,12586151300.0,15139129200.0,2026-02-25 17:18,1,,0
50,004800,효성,KOSPI,2892742329600,"스판덱스,합성원사,나일론,폴리에스터,타이어코드지,PET병,수지제품,중전기제품(변압기,차단기),사무용기계,컴퓨터 제조/건축공사",172800.0,158976.0,20.0,10.0,17.0,7,7.0,61.0,8.0,61.34453781512605,17.72321965727794,-,154555.0,139642.0,171080.64083851056,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,172800.0,159562.5,7.660590277777778,oneil,오닐,172800.0,163975.0,5.107060185185185,pullback,눌림목,154555.0,143965.0,6.851929733751739,0,3127189600.0,13162092000.0,2026-02-25 17:18,1,,0
51,002790,아모레퍼시픽홀딩스,KOSPI,2586363759000,지주회사,32550.0,31450.0,25.0,10.0,8.0,7,10.0,60.0,3.3794162826420893,100.0,70.71293374659743,-,31822.5,28849.0,34229.52462909098,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,31822.5,31450.0,1.1705554246209444,oneil,오닐,32550.0,30597.0,6.0,breakout,Squeeze돌파,34229.52462909098,32099.524629090978,6.2226981621291815,0,1048510600.0,4920598200.0,2026-02-25 17:18,1,,0
52,011790,SKC,KOSPI,4305625482600,"기초화학원료(PO, PG), 전지용 동박 등을 제조ㆍ판매하는 사업",113700.0,106600.0,22.0,20.0,5.0,5,8.0,60.0,6.244503078276165,0.8403361344537815,21.709375626514014,R,113100.0,109912.0,117998.7782331125,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -2}",pullback,눌림목,113100.0,107445.0,5.0,oneil,오닐,113700.0,111400.0,2.0228671943711523,breakout,Squeeze돌파,117998.7782331125,110386.2782331125,6.451337983314645,2,26467466400.0,-22070468200.0,2026-02-25 17:18,1,,0
53,195940,HK이노엔,KOSDAQ GLOBAL,1623302754300,"전문의약품, 숙취해소음료",57300.0,53100.0,24.0,10.0,12.0,7,7.0,60.0,7.329842931937172,100.0,39.63007684416017,-,55175.0,52240.0,57994.677533525566,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,55175.0,52211.0,5.371998187584957,oneil,오닐,57300.0,55980.0,2.3036649214659684,breakout,Squeeze돌파,57994.677533525566,54289.677533525566,6.388517287397992,0,5329712800.0,3296326200.0,2026-02-25 17:18,1,,0
54,057050,현대홈쇼핑,KOSPI,1130400000000,TV홈쇼핑 도소매/홈쇼핑프로그램 제작,94200.0,86664.0,25.0,5.0,16.0,7,7.0,60.0,8.0,100.0,87.71161372356876,B,67985.0,59734.0,78803.17774731966,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,94200.0,88567.5,5.979299363057325,oneil,오닐,94200.0,90445.0,3.9861995753715496,pullback,눌림목,67985.0,64585.75,5.0,0,500283400.0,7948312400.0,2026-02-25 17:18,1,,0
55,103590,일진전기,KOSPI,4034183994000,기타,84600.0,77832.0,24.0,5.0,16.0,8,7.0,60.0,8.0,62.18487394957983,33.10187402242896,B,69655.0,63138.0,76696.24078384793,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,84600.0,75660.0,10.567375886524824,oneil,오닐,84600.0,78640.0,7.044917257683216,pullback,눌림목,69655.0,62503.0,10.267748187495513,4,28852194100.0,-23305395000.0,2026-02-25 17:19,1,,0
56,100840,SNT에너지,KOSPI,967860644400,"공냉식 열교환장치,폐열회수장치 제조",46800.0,42700.0,23.0,20.0,12.0,0,5.0,60.0,8.76068376068376,17.647058823529413,54.98803131693992,R,44682.5,41188.0,47753.307808495716,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,44682.5,40698.5,8.916242376769429,oneil,오닐,46800.0,46755.0,0.09615384615384616,breakout,Squeeze돌파,47753.307808495716,42773.307808495716,10.428596946563806,0,-5068297700.0,-3674867600.0,2026-02-25 17:17,1,,0
57,181710,NHN,KOSPI,1267546479300,한게임,38700.0,35604.0,25.0,10.0,10.0,7,7.0,59.0,8.0,100.0,40.66654702980024,-,34630.0,32183.0,38473.17975775938,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,38700.0,37420.0,3.3074935400516794,pullback,눌림목,34630.0,32362.0,6.549234767542593,breakout,Squeeze돌파,38700.0,35865.0,7.325581395348838,0,7404183750.0,7900039250.0,2026-02-25 17:18,1,,0
58,214320,이노션,KOSPI,810000000000,광고대행 및 광고물의 제작 등,20250.0,19380.0,24.0,10.0,11.0,4,10.0,59.0,4.296296296296296,69.74789915966386,33.384777996954405,-,19597.5,18991.4,20263.74830581774,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,19597.5,19540.0,0.2934047710167113,breakout,Squeeze돌파,20263.74830581774,19633.74830581774,3.109000321619305,oneil,오닐,20250.0,20192.0,0.28641975308641976,0,-476427100.0,262394500.0,2026-02-25 17:17,1,,0
59,005300,롯데칠성,KOSPI,1338942961200,"청량음료,과채류음료,곡류음료,주류 제조,판매/자동차정비,연수원",144300.0,134400.0,25.0,10.0,12.0,4,8.0,59.0,6.860706860706861,53.78151260504202,62.64828250014664,-,137715.0,134374.0,146792.47277225033,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,137715.0,134400.0,2.4071451911556476,oneil,오닐,144300.0,142070.0,1.5453915453915454,breakout,Squeeze돌파,146792.47277225033,138369.97277225033,5.737692022579097,0,-1263324800.0,3792785600.0,2026-02-25 17:17,1,,0
60,389470,인벤티지랩,KOSDAQ,1076496343600,마이크로/나노 입자 기반 약물전달 플랫폼 및 관련 제품,81800.0,75256.0,17.0,10.0,20.0,5,7.0,59.0,8.0,0.0,14.217174030856912,-,75230.0,79784.0,95707.53990316032,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,81800.0,75800.0,7.334963325183375,breakout,Squeeze돌파,95707.53990316032,86707.53990316032,9.403647830783722,pullback,눌림목,75230.0,68030.0,9.570650006646284,2,4073001600.0,-1834606700.0,2026-02-25 17:18,1,,0
61,003490,대한항공,KOSPI,10659988135950,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",28950.0,26634.0,24.0,5.0,16.0,7,7.0,59.0,8.0,100.0,30.97108329564406,B,24575.0,23508.0,26034.516805655505,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,28950.0,27995.0,3.2987910189982728,breakout,Squeeze돌파,28950.0,27517.5,4.948186528497409,pullback,눌림목,24575.0,23429.0,4.663275686673448,0,51531589800.0,31278526650.0,2026-02-25 17:18,1,,0
62,131290,티에스이,KOSDAQ,1017651468000,"Probe Card, Test Interface Board, LED Test Equipment",92000.0,83900.0,25.0,10.0,12.0,6,5.0,58.0,8.804347826086957,99.15966386554622,48.44452136476577,-,85945.0,70816.0,95293.45851859526,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,Inside Day,92000.0,89910.0,2.2717391304347823,pullback,눌림목,85945.0,83900.0,2.3794287044039795,breakout,Squeeze돌파,95293.45851859526,84890.95851859526,10.916279209207303,1,-1553669700.0,5734462600.0,2026-02-25 17:19,1,,0
63,460930,현대힘스,KOSDAQ,685711057010,"선박기자재 (선박 블록, 보강재, 도장 등)",19310.0,17765.2,14.0,20.0,17.0,0,7.0,58.0,8.0,13.445378151260504,38.372400574611774,R,17755.0,18325.0,20137.533861127376,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,19310.0,18523.5,4.073019161056448,pullback,눌림목,17755.0,16867.25,5.0,breakout,Squeeze돌파,20137.533861127376,18957.783861127376,5.858463147154967,0,-4443990530.0,-656722570.0,2026-02-25 17:17,1,,0
64,042520,한스바이오메드,KOSDAQ,695954709600,"인체이식용조직(인조피부,인조뼈),의료용시술재료(가슴보형물)",48800.0,44896.0,25.0,10.0,12.0,4,7.0,58.0,8.0,53.78151260504202,61.12173005235037,-,41222.5,33127.0,48189.11489091382,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,48800.0,41101.25,15.776127049180328,oneil,오닐,48800.0,45460.0,6.8442622950819665,pullback,눌림목,41222.5,35063.5,14.94086967068955,0,-10259652300.0,7473420800.0,2026-02-25 17:18,1,,0
65,214370,케어젠,KOSDAQ,7224667500000,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",134500.0,123740.0,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,41.23107788143499,-,122450.0,91388.0,139597.24220612197,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,134500.0,130390.0,3.0557620817843865,pullback,눌림목,122450.0,108230.0,11.612903225806452,breakout,Squeeze돌파,139597.24220612197,121822.24220612197,12.733059564138358,0,-1540973100.0,17082982900.0,2026-02-25 17:18,1,,0
66,112610,씨에스윈드,KOSPI,2268821481400,풍력발전타워 제조,53800.0,49496.0,23.0,5.0,16.0,7,7.0,58.0,8.0,100.0,41.1653918081867,B,43910.0,42864.0,48640.139561150165,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,53800.0,51290.0,4.66542750929368,breakout,Squeeze돌파,53800.0,50035.0,6.9981412639405205,pullback,눌림목,43910.0,43550.0,0.8198588020951947,0,1339740250.0,13798646300.0,2026-02-25 17:19,1,,0
67,000270,기아,KOSPI,76559988907800,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",196100.0,180412.0,24.0,0.0,20.0,7,7.0,58.0,8.0,100.0,32.52590644053175,-,161010.0,144382.0,181800.70751608507,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,196100.0,189307.5,3.4637939826619073,breakout,Squeeze돌파,196100.0,185911.25,5.1956909739928605,pullback,눌림목,161010.0,152859.0,5.062418483324017,0,60269882900.0,50754250300.0,2026-02-25 17:19,1,,0
68,030530,원익홀딩스,KOSDAQ,2838495801750,가스캐비닛,36750.0,33810.0,11.0,15.0,20.0,5,7.0,58.0,8.0,6.722689075630252,38.581246507178854,B,38197.5,38817.0,49333.46191652345,False,True,"{""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,36750.0,35580.0,3.183673469387755,breakout,Squeeze돌파,49333.46191652345,45637.83691652345,7.49111223180186,pullback,눌림목,38197.5,35241.0,7.740035342627135,2,275877700.0,-1136726550.0,2026-02-25 17:18,1,,0
69,068760,셀트리온제약,KOSDAQ,3228232967800,고덱스 캡슐 외,73900.0,69600.0,20.0,10.0,12.0,7,9.0,58.0,5.818673883626523,100.0,17.5111256110842,-,72215.0,65963.34,75798.29901742094,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,72215.0,67769.0,6.156615661566157,oneil,오닐,73900.0,73420.0,0.6495263870094722,breakout,Squeeze돌파,75798.29901742094,70240.79901742094,7.331958727362344,0,4653885500.0,5727132500.0,2026-02-25 17:19,1,,0
70,417200,LS머트리얼즈,KOSDAQ,1217071335410,울트라커패시터(셀 및 모듈),17990.0,16550.8,23.0,5.0,16.0,6,7.0,57.0,8.0,77.3109243697479,29.792665809292323,B,16061.0,14168.8,17365.9430652082,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,17990.0,16208.75,9.901334074485826,pullback,눌림목,16061.0,15220.0,5.236286657119731,oneil,오닐,17990.0,16802.5,6.600889382990551,2,-1144580710.0,3941046450.0,2026-02-25 17:19,1,,0
