rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,445090,에이직랜드,KOSDAQ,363278128500,"비메모리 반도체 설계및 제조, 전자회로 연구, 설계, 레이아웃 등",33250.0,31524.375,23.0,15.0,16.0,9,7.0,70.0,7.048872180451128,67.22689075630252,53.554518147605755,B,29770.0,28528.0,32122.809125773416,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",28200.0,breakout,돌파,33915.0,31524.375,7.048872180451128,oneil,오닐,33250.0,31656.25,4.793233082706767,pullback,눌림목,29770.0,28200.0,5.273765535774269,1,1204481900.0,5634150.0,2026-01-29 18:37,2,,0
36,041830,인바디,KOSDAQ,438128665000,정밀 체성분 분석기,32500.0,29689.5,24.0,10.0,17.0,9,10.0,70.0,4.126907241462824,39.49579831932773,35.84114921335273,-,30967.5,30931.0,34079.606054789845,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",26550.0,pullback,눌림목,30967.5,29689.5,4.126907241462824,breakout,돌파,34079.606054789845,32482.106054789845,4.687554185431886,oneil,오닐,32500.0,31435.0,3.2769230769230764,2,1122782300.0,213027700.0,2026-01-29 18:37,2,,0
37,092070,디엔에프,KOSDAQ,222179673600,반도체배선박막재료(알루미늄전구체),19200.0,18159.0,23.0,15.0,18.0,5,9.0,70.0,5.421875,100.0,26.649310402150423,B,17020.5,15158.4,18321.490116974386,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",12290.0,oneil,Pocket Pivot,19200.0,18159.0,5.421875,breakout,돌파,19584.0,18022.5,7.9733455882352935,pullback,눌림목,17020.5,15771.3,7.339384859434215,2,1105605790.0,-209856180.0,2026-01-29 18:37,2,,0
38,323990,박셀바이오,KOSDAQ,255365648100,"항암면역세포치료제(자연살해세포, 수지상세포, CAR-T 및 인터루킨 기반 항암제)",10980.0,10563.75,21.0,10.0,13.0,15,10.0,69.0,3.790983606557377,89.91596638655462,33.23883555213108,-,9459.5,9903.2,10992.80539441355,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",10150.0,oneil,Pocket Pivot,10980.0,10563.75,3.790983606557377,breakout,돌파,10992.80539441355,10368.43039441355,5.679851299080598,pullback,눌림목,9459.5,8986.525,5.0000000000000036,5,7616675460.0,945560.0,2026-01-29 18:38,2,,0
39,389020,자람테크놀로지,KOSDAQ,260924433000,"XGSPON, 기가와이어, 광트랜시버 등",42100.0,39797.5,20.0,20.0,13.0,7,9.0,69.0,5.469121140142518,18.48739495798319,23.390153747323687,R,39150.0,37028.0,42708.82073906415,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",37600.0,oneil,Pocket Pivot,42100.0,39797.5,5.469121140142518,breakout,돌파,42708.82073906415,39255.07073906415,8.08673697899831,pullback,눌림목,39150.0,37600.0,3.959131545338442,0,1742119400.0,77421400.0,2026-01-29 18:37,2,,0
40,080160,모두투어,KOSDAQ,211869000000,"항공권판매수수료,해외여행알선",11210.0,10962.45,17.0,24.0,13.0,5,10.0,69.0,4.125780553077609,1.680672268907563,39.17352774269772,A,10434.0,10403.6,10971.926336991572,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",10450.0,breakout,돌파,11434.2,10962.45,4.125780553077609,oneil,오닐,11210.0,10895.5,2.805530776092774,pullback,눌림목,10434.0,9912.3,5.000000000000007,2,419111160.0,-5808100.0,2026-01-29 18:37,2,,0
41,053030,바이넥스,KOSDAQ,536020683200,"정장제, 소화제",16400.0,15088.0,20.0,10.0,20.0,12,7.0,69.0,8.0,69.74789915966386,43.52611060503982,-,14647.5,14790.6,16372.620727905765,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",18350.0,oneil,Pocket Pivot,16400.0,15848.5,3.362804878048781,breakout,돌파,16728.0,15900.75,4.945301291248207,pullback,눌림목,14647.5,13915.125,5.0,3,7294331480.0,16660621850.0,2026-01-29 18:38,2,,0
42,005430,한국공항,KOSPI,217845224000,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",68800.0,63600.0,25.0,10.0,13.0,11,10.0,69.0,3.048780487804878,20.168067226890756,40.648911401489364,-,65600.0,62996.0,69004.754381429,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",63600.0,pullback,눌림목,65600.0,63600.0,3.048780487804878,breakout,돌파,69004.754381429,64669.754381429,6.282175828114625,oneil,오닐,68800.0,67110.0,2.4563953488372094,5,879435700.0,-359439800.0,2026-01-29 18:38,2,,0
43,004700,조광피혁,KOSPI,472753711800,"가죽(피혁원단,제화용원단,카시트용원단),가방,신발 제조,도매",71100.0,62817.600000000006,20.0,20.0,13.0,8,7.0,68.0,8.0,0.0,29.533900130125126,R,68280.0,68730.0,72971.48573099593,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",72700.0,pullback,눌림목,68280.0,64866.0,5.0,breakout,돌파,72971.48573099593,68036.48573099593,6.762915610890147,oneil,오닐,71100.0,70360.0,1.040787623066104,3,143263400.0,-110891200.0,2026-01-29 18:37,2,,0
44,036890,진성티이씨,KOSDAQ,317710423660,트랙롤라. 플로팅 씰,14420.0,13056.9,22.0,15.0,13.0,9,9.0,68.0,5.579780887297974,74.78991596638656,21.290722693595963,B,13828.5,13298.6,14647.467354470555,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",11880.0,pullback,눌림목,13828.5,13056.9,5.579780887297974,breakout,돌파,14647.467354470555,13682.967354470555,6.584756099187515,oneil,오닐,14420.0,13821.0,4.153952843273231,1,588471400.0,314771490.0,2026-01-29 18:37,2,,0
45,237880,클리오,KOSDAQ,240891135490,"색조화장품, 기초화장품",13330.0,12839.773561427055,12.0,20.0,17.0,11,7.0,67.0,8.0,0.0,24.604871037334128,R,13156.5,13283.2,13956.2756102468,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",14780.0,breakout,돌파,13956.2756102468,13426.0256102468,3.7993660687718616,pullback,눌림목,13156.5,12498.675,5.000000000000006,oneil,오닐,13330.0,13029.0,2.258064516129032,5,1318419260.0,-178624450.0,2026-01-29 18:38,2,,0
46,003800,에이스침대,KOSDAQ,386486500000,침대,34850.0,33934.5,22.0,15.0,20.0,0,10.0,67.0,4.536247784623175,62.18487394957983,20.088471708821626,B,31712.5,31149.0,33652.00688923402,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",31000.0,breakout,돌파,35547.0,33934.5,4.536247784623175,pullback,눌림목,31712.5,31000.0,2.2467481277098935,oneil,오닐,34850.0,33775.0,3.084648493543759,0,-71871450.0,-73615050.0,2026-01-29 18:37,2,,0
47,104830,원익머트리얼즈,KOSDAQ,480995200000,"저메인가스,디실란,아산화질소,암모니아 등",38150.0,35785.5,25.0,15.0,16.0,6,5.0,67.0,8.037159818055663,56.30252100840336,41.616135400010535,B,34812.5,32456.0,37156.081304805186,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",25600.0,breakout,돌파,38913.0,35785.5,8.037159818055663,oneil,오닐,38150.0,36065.0,5.465268676277851,pullback,눌림목,34812.5,32310.5,7.187073608617594,1,-2110674100.0,3510232150.0,2026-01-29 18:37,2,,0
48,110990,디아이티,KOSDAQ,378000000000,평판디스플레이 검사장비,20000.0,18693.0,25.0,15.0,20.0,2,5.0,67.0,8.367647058823529,73.10924369747899,42.172659052406196,B,17905.5,15725.8,19148.55082648417,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",18100.0,breakout,돌파,20400.0,18693.0,8.367647058823529,pullback,눌림목,17905.5,17010.225,5.000000000000008,oneil,오닐,20000.0,18862.0,5.6899999999999995,2,-33566450.0,-460409390.0,2026-01-29 18:37,2,,0
49,372170,윤성에프앤씨,KOSDAQ,313576586400,2차전지용 믹싱시스템,39300.0,37596.0,21.0,10.0,16.0,12,8.0,67.0,6.211644963328843,66.38655462184875,34.3638107174044,-,30862.5,31995.0,38615.0826925448,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",28500.0,breakout,돌파,40086.0,37596.0,6.211644963328843,oneil,오닐,39300.0,37640.0,4.223918575063614,pullback,눌림목,30862.5,28870.5,6.454434993924665,4,752089000.0,214095200.0,2026-01-29 18:38,2,,0
50,028100,동아지질,KOSPI,240475455920,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",17960.0,17941.699215873974,23.0,10.0,18.0,6,10.0,67.0,3.815648204056036,78.99159663865547,28.58544291531569,-,17097.0,16814.0,18653.449215873974,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",16760.0,breakout,돌파,18653.449215873974,17941.699215873974,3.815648204056036,pullback,눌림목,17097.0,16760.0,1.9711060419956719,oneil,오닐,17960.0,17485.5,2.6419821826280625,2,-14530090.0,680083970.0,2026-01-29 18:37,2,,0
51,017890,한국알콜,KOSDAQ,235072241300,주정,11050.0,10778.75,21.0,10.0,20.0,5,10.0,66.0,2.4547511312217196,63.865546218487395,35.46030784751213,-,10379.5,10657.6,11504.09803764066,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",10580.0,oneil,Pocket Pivot,11050.0,10778.75,2.4547511312217196,breakout,돌파,11504.09803764066,11097.22303764066,3.5367831417007354,pullback,눌림목,10379.5,9860.525,5.0000000000000036,2,1307507350.0,-996614970.0,2026-01-29 18:37,2,,0
52,002320,한진,KOSPI,309270703000,"포장화물,택배산업,항만하역,고속버스사업,운수보관",20300.0,20000.0,20.0,13.0,18.0,5,10.0,66.0,1.477832512315271,34.45378151260504,42.8344852040937,C,19575.0,19931.0,20879.107299364594,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",20000.0,oneil,Pocket Pivot,20300.0,19952.5,1.711822660098522,breakout,돌파,20879.107299364594,20357.857299364594,2.496514781625089,pullback,눌림목,19575.0,18596.25,5.0,1,54766230.0,-113233900.0,2026-01-29 18:37,2,,0
53,405100,큐알티,KOSDAQ,217643520710,반도체 신뢰성 검사 및 종합분석,17710.0,16886.75,23.0,10.0,18.0,5,10.0,66.0,4.648503670242801,36.134453781512605,27.963697253286508,-,16185.5,15363.0,17178.363662703596,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",15920.0,oneil,Pocket Pivot,17710.0,16886.75,4.648503670242801,breakout,돌파,18064.2,16829.325,6.836034809180588,pullback,눌림목,16185.5,15920.0,1.6403571097587346,1,563803700.0,-32964450.0,2026-01-29 18:37,2,,0
54,138490,코오롱ENP,KOSPI,384940000000,엔지니어링플라스틱,10130.0,9685.0,23.0,5.0,18.0,9,10.0,65.0,4.3928923988154,57.142857142857146,28.44972567738293,B,8480.0,8295.2,9243.985370691556,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",8180.0,oneil,Pocket Pivot,10130.0,9685.0,4.3928923988154,pullback,눌림목,8480.0,8180.0,3.5377358490566038,breakout,돌파,10332.6,9665.1,6.460135880610881,2,1469535990.0,6167833200.0,2026-01-29 18:38,2,,0
55,078350,한양디지텍,KOSDAQ,420744943200,메모리 모듈,27600.0,25155.75,24.0,15.0,16.0,9,1.0,65.0,10.643115942028986,43.69747899159664,36.222606860462584,B,23860.0,22049.6,26342.515001791122,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -9}",11240.0,breakout,돌파,28152.0,25155.75,10.643115942028986,oneil,오닐,27600.0,25602.5,7.237318840579709,pullback,눌림목,23860.0,21463.0,10.04610226320201,1,197155900.0,2979010050.0,2026-01-29 18:38,2,,0
56,001820,삼화콘덴서,KOSPI,332120250000,콘덴서(축전기) 제조,31950.0,31990.508935717364,20.0,10.0,18.0,8,9.0,65.0,5.021263893099529,19.327731092436974,29.240521872399736,-,29890.0,30611.0,33681.758935717364,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",27800.0,breakout,돌파,33681.758935717364,31990.508935717364,5.021263893099529,oneil,오닐,31950.0,30822.5,3.5289514866979657,pullback,눌림목,29890.0,28537.0,4.526597524255604,4,1141139200.0,-50137650.0,2026-01-29 18:38,2,,0
57,216080,제테마,KOSDAQ,392121871020,"히알루론산 필러(조직수복용생체재료), 피부과용 레이저 의료기기, 리프팅실 등",10890.0,10232.5,25.0,5.0,16.0,11,8.0,65.0,6.037649219467401,100.0,57.671570317343765,B,7786.0,6679.6,8848.56805147,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",6010.0,oneil,Pocket Pivot,10890.0,10232.5,6.037649219467401,breakout,돌파,11107.800000000001,10121.550000000001,8.878895910981472,pullback,눌림목,7786.0,6997.0,10.133573079886975,5,3531553490.0,-187122280.0,2026-01-29 18:38,2,,0
58,215200,메가스터디교육,KOSDAQ GLOBAL,492866020800,"오프라인 학원, 온라인 강의",47550.0,46095.0,20.0,15.0,16.0,4,10.0,65.0,3.0599369085173502,92.43697478991596,43.54471706332941,B,40780.0,42480.0,46870.447068936344,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",41950.0,oneil,Pocket Pivot,47550.0,46095.0,3.0599369085173502,breakout,돌파,48501.0,46318.5,4.499907218407868,pullback,눌림목,40780.0,38741.0,5.0,0,-4016754900.0,11260891950.0,2026-01-29 18:37,2,,0
59,254490,미래반도체,KOSDAQ,250788060000,반도체,17370.0,16293.926879752682,22.0,10.0,20.0,4,8.0,64.0,6.799588004607774,34.45378151260504,35.357444289679584,-,16450.0,15579.0,17482.676879752682,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",14810.0,breakout,돌파,17482.676879752682,16293.926879752682,6.799588004607774,oneil,오닐,17370.0,16577.5,4.562464018422568,pullback,눌림목,16450.0,15499.0,5.781155015197569,0,-1178212740.0,980.0,2026-01-29 18:37,2,,0
60,093520,매커스,KOSDAQ,332124507400,자일링스(Xilinx)비메모리반도체(PLDchip)유통,23450.0,22481.25,17.0,10.0,18.0,9,10.0,64.0,4.131130063965885,4.201680672268908,17.013633584315638,-,21457.5,21823.0,25498.546587647033,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",19740.0,oneil,Pocket Pivot,23450.0,22481.25,4.131130063965885,breakout,돌파,25498.546587647033,24045.421587647033,5.698854226867886,pullback,눌림목,21457.5,20295.0,5.4176861237329605,2,24437500.0,584476100.0,2026-01-29 18:38,2,,0
61,274090,켄코아에어로스페이스,KOSDAQ,395268595650,항공가공품 및 조립품,29850.0,27185.5,25.0,5.0,20.0,9,5.0,64.0,8.926298157453937,100.0,60.99998998226393,B,22109.0,15868.6,26135.58953599981,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",14470.0,oneil,Pocket Pivot,29850.0,27185.5,8.926298157453937,breakout,돌파,30447.0,26450.25,13.12690905507932,pullback,눌림목,22109.0,18911.6,14.461983807499216,1,1867858000.0,647790500.0,2026-01-29 18:38,2,,0
62,136490,선진,KOSPI,256581927160,조제동물사료,10790.0,10550.550000000001,21.0,20.0,8.0,5,10.0,64.0,4.136455323556669,10.084033613445378,29.597037067785557,R,9743.0,9645.4,10652.635741525028,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",9850.0,breakout,돌파,11005.800000000001,10550.550000000001,4.136455323556669,oneil,오닐,10790.0,10486.5,2.8127896200185356,pullback,눌림목,9743.0,9255.85,4.9999999999999964,1,124934980.0,-107025140.0,2026-01-29 18:38,2,,0
63,108860,셀바스AI,KOSDAQ,364426256600,인공지능 솔루션 등,13540.0,13115.5,17.0,10.0,18.0,9,10.0,64.0,3.1351550960118173,43.69747899159664,22.3996649162955,-,12252.0,12381.4,13835.642201509341,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",12370.0,oneil,Pocket Pivot,13540.0,13115.5,3.1351550960118173,breakout,돌파,13835.642201509341,13198.892201509341,4.602243905458443,pullback,눌림목,12252.0,11639.4,5.000000000000003,2,2649750600.0,13961743660.0,2026-01-29 18:38,2,,0
64,416180,신성에스티,KOSDAQ,358879186600,전기차/2차전지 Busbar 및 배터리모듈 보호 부품 등,39700.0,40780.36201841154,17.0,15.0,16.0,7,9.0,64.0,5.631840818487931,0.0,24.808715801330926,B,32997.5,35066.0,43214.11201841154,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",34500.0,breakout,돌파,43214.11201841154,40780.36201841154,5.631840818487931,oneil,오닐,39700.0,38077.5,4.086901763224182,pullback,눌림목,32997.5,31347.625,5.0,0,3560926950.0,615618950.0,2026-01-29 18:38,2,,0
65,285490,노바텍,KOSDAQ,303526349700,"Magnet, Shield Magnet, 심재",28700.0,26356.25,24.0,5.0,20.0,9,5.0,63.0,8.166376306620208,100.0,34.79490335245445,B,23555.0,21893.8,25441.54731682561,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",21650.0,oneil,Pocket Pivot,28700.0,26356.25,8.166376306620208,pullback,눌림목,23555.0,21650.0,8.087454892804075,breakout,돌파,29274.0,25758.375,12.009376921500307,1,751457350.0,62286650.0,2026-01-29 18:38,2,,0
66,003200,일신방직,KOSPI,302842400000,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",13190.0,12134.800000000001,22.0,10.0,15.0,9,7.0,63.0,8.0,42.857142857142854,51.32600671902536,-,12057.0,12416.8,13687.669197416544,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",13970.0,oneil,Inside Day,13190.0,12595.0,4.510993176648976,breakout,돌파,13687.669197416544,12733.669197416544,6.969776857115023,pullback,눌림목,12057.0,11454.15,5.000000000000003,2,71407600.0,25103280.0,2026-01-29 18:38,2,,0
67,272110,케이엔제이,KOSDAQ,231532645750,"Edge Grinder, CVD-SiC Ring",28850.0,26488.731576154692,20.0,15.0,16.0,9,3.0,63.0,9.587001506252504,58.8235294117647,25.885572864226333,B,22925.0,23209.0,29297.481576154692,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -7}",20950.0,breakout,돌파,29297.481576154692,26488.731576154692,9.587001506252504,oneil,오닐,28850.0,26977.5,6.490467937608319,pullback,눌림목,22925.0,20950.0,8.615049073064341,2,4479494350.0,105902100.0,2026-01-29 18:38,2,,0
68,013030,하이록코리아,KOSDAQ,397763267200,관이음쇠,33800.0,33500.0,20.0,20.0,8.0,5,10.0,63.0,3.64652150336044,0.0,26.948029717889728,R,31735.0,32120.0,34767.8158824005,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",33500.0,breakout,돌파,34767.8158824005,33226.5658824005,4.432979066655096,oneil,오닐,33800.0,32772.5,3.039940828402367,pullback,눌림목,31735.0,30148.25,5.0,1,192881000.0,-1307552150.0,2026-01-29 18:38,2,,0
69,094820,일진파워,KOSDAQ,241259344000,"열교환기,압력용기",16000.0,16040.0,25.0,10.0,12.0,6,10.0,63.0,1.0205068645900757,100.0,52.07065211299597,-,14333.0,12677.2,16205.376984560136,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",16040.0,breakout,돌파,16205.376984560136,14547.876984560136,10.228086650370445,oneil,오닐,16000.0,15795.0,1.28125,pullback,눌림목,14333.0,13616.349999999999,5.00000000000001,1,-2041926990.0,67783980.0,2026-01-29 18:38,2,,0
