rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
70,001120,LX인터내셔널,KOSPI,1463190000000,"전자,기계,화공,유류.금속,의류 수출입,도소매",37750.0,36656.25,25.0,10.0,13.0,6,10.0,64.0,4.801324503311259,95.7983193277311,55.05061822857065,-,34737.5,33166.0,36951.23536100077,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",35000.0,breakout,돌파,38505.0,36656.25,4.801324503311259,oneil,오닐,37750.0,36550.0,3.1788079470198674,pullback,눌림목,34737.5,33000.625,5.0,1,-2672651100.0,10640234700.0,2026-01-29 18:40,1,,0
71,036810,에프에스티,KOSDAQ,1068176330200,"펠리클(반도체부품), 칠러장비, 반도체유통",48650.0,31438.7,24.0,5.0,20.0,7,7.0,63.0,8.0,62.18487394957983,39.024099227463935,B,34172.5,31214.56,40849.88386594423,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",36900.0,pullback,눌림목,34172.5,32463.875,5.0,oneil,오닐,48650.0,45735.0,5.991778006166496,breakout,돌파,49623.0,45250.5,8.811438244362494,0,1297048350.0,35250302800.0,2026-01-29 18:41,1,,0
72,079900,전진건설로봇,KOSPI,766108612500,콘크리트 펌프카,52500.0,51000.0,22.0,10.0,15.0,6,10.0,63.0,3.5558918607645658,47.89915966386555,34.266853916205534,-,49465.0,48236.0,52880.36872752433,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",51000.0,breakout,돌파,52880.36872752433,49741.61872752433,5.93556753768677,oneil,오닐,52500.0,50595.0,3.628571428571428,pullback,눌림목,49465.0,46991.75,5.0,2,-1927816100.0,5096400.0,2026-01-29 18:40,1,,0
73,240810,원익IPS,KOSDAQ GLOBAL,5448313011000,반도체 제조용 기계,111000.0,104835.0,25.0,5.0,20.0,4,9.0,63.0,5.554054054054054,36.134453781512605,50.682191582524716,B,81250.0,69506.0,90484.51137979867,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",23500.0,oneil,오닐,111000.0,104835.0,5.554054054054054,breakout,돌파,113220.0,103972.5,8.167726550079491,pullback,눌림목,81250.0,73852.0,9.10523076923077,0,-30693736200.0,123903099600.0,2026-01-29 18:40,1,,0
74,086450,동국제약,KOSDAQ GLOBAL,849427287600,"인사돌, 복합마데카솔, 파미레이",18780.0,18386.0,21.0,15.0,13.0,4,10.0,63.0,2.0979765708200215,63.02521008403362,33.13401415957539,B,17117.5,17841.8,19427.64629655667,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",17600.0,oneil,Pocket Pivot,18780.0,18386.0,2.0979765708200215,breakout,돌파,19427.64629655667,18836.64629655667,3.042056618586617,pullback,눌림목,17117.5,16261.625,5.0,0,-2536035200.0,16612853460.0,2026-01-29 18:40,1,,0
75,189300,인텔리안테크,KOSDAQ,1129146736800,"위성통신 안테나, 해상용 위성방송 수신안테나",105200.0,99180.0,25.0,5.0,20.0,4,9.0,63.0,5.722433460076045,100.0,62.51765061904324,B,74700.0,58149.0,85935.00604557693,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",52200.0,oneil,Pocket Pivot,105200.0,99180.0,5.722433460076045,breakout,돌파,107304.0,98274.0,8.415343323641244,pullback,눌림목,74700.0,67476.0,9.670682730923694,0,-14855936600.0,50618301500.0,2026-01-29 18:40,1,,0
76,035760,CJ ENM,KOSDAQ GLOBAL,1620564480600,"의류, 생활주방, 가전제품, 보석, 기타",73900.0,72123.0,21.0,15.0,13.0,4,10.0,63.0,4.3182360901058665,5.042016806722689,26.994124068937644,B,64550.0,63688.0,68909.11194105352,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",58600.0,breakout,돌파,75378.0,72123.0,4.3182360901058665,oneil,오닐,73900.0,71730.0,2.9364005412719894,pullback,눌림목,64550.0,61946.0,4.03408210689388,0,-4414290300.0,30346577400.0,2026-01-29 18:40,1,,0
77,281820,케이씨텍,KOSPI,904167115100,"반도체, 디스플레이 제조 장비",43700.0,41501.81855341737,22.0,10.0,18.0,5,7.0,62.0,7.326987868386277,33.61344537815126,20.75836003694841,-,41232.5,39770.0,44783.06855341737,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",41400.0,breakout,돌파,44783.06855341737,41501.81855341737,7.326987868386277,pullback,눌림목,41232.5,39170.875,5.0,oneil,오닐,43700.0,41512.5,5.005720823798627,2,6177403900.0,-1902223600.0,2026-01-29 18:41,1,,0
78,253450,스튜디오드래곤,KOSDAQ GLOBAL,1487895651000,"드라마 제작, 판매",49500.0,47610.0,22.0,10.0,17.0,4,9.0,62.0,5.704099821746881,100.0,39.728729131752274,-,45722.5,42206.0,48151.413958586825,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -1}",47050.0,breakout,돌파,50490.0,47610.0,5.704099821746881,oneil,오닐,49500.0,47580.0,3.878787878787879,pullback,눌림목,45722.5,43436.375,5.0,0,-5475697300.0,21858684150.0,2026-01-29 18:40,1,,0
79,095660,네오위즈,KOSDAQ,676468455200,"피망,스페셜포스",30950.0,29670.0,25.0,5.0,18.0,4,10.0,62.0,4.135702746365105,68.0672268907563,40.62575194229932,B,26402.5,25632.0,28274.53124140027,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",24600.0,oneil,Inside Day,30950.0,29670.0,4.135702746365105,pullback,눌림목,26402.5,24866.5,5.817630906164188,breakout,돌파,31569.0,29649.0,6.081915803478095,0,-3667425400.0,17112740250.0,2026-01-29 18:40,1,,0
80,214150,클래시스,KOSDAQ GLOBAL,4952227820400,미용의료기기,75600.0,72270.0,25.0,5.0,16.0,6,10.0,62.0,4.404761904761905,100.0,56.69234385959549,B,60190.0,57548.0,65738.83963498464,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",57800.0,oneil,Pocket Pivot,75600.0,72270.0,4.404761904761905,pullback,눌림목,60190.0,57800.0,3.9707592623359362,breakout,돌파,77112.0,72117.0,6.477591036414567,2,-13147701200.0,67797042100.0,2026-01-29 18:41,1,,0
81,005070,코스모신소재,KOSPI,1778338353200,"이차전지양극활물질,기능성필름",54700.0,52880.50402695,21.0,20.0,11.0,2,8.0,62.0,6.9730002932587976,3.361344537815126,39.21143787752968,R,45982.5,47838.0,56844.25402695,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",49150.0,breakout,돌파,56844.25402695,52880.50402695,6.9730002932587976,oneil,오닐,54700.0,52057.5,4.830895795246801,pullback,눌림목,45982.5,43683.375,5.0,2,-1149489500.0,-365164500.0,2026-01-29 18:40,1,,0
82,036930,주성엔지니어링,KOSDAQ GLOBAL,1834010854800,LP CVD,38800.0,36785.0,23.0,5.0,20.0,4,9.0,61.0,5.193298969072165,100.0,50.733373097270494,B,33035.0,30055.0,35544.83930062198,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",30700.0,oneil,오닐,38800.0,36785.0,5.193298969072165,pullback,눌림목,33035.0,30700.0,7.068260935371576,breakout,돌파,39576.0,36553.5,7.637204366282596,0,-11345450750.0,77591009450.0,2026-01-29 18:40,1,,0
83,348370,엔켐,KOSDAQ,1949032131200,2차전지 전해액,89200.0,83956.5,22.0,10.0,18.0,4,7.0,61.0,7.723885518332893,36.97478991596638,35.185361835907706,-,67290.0,66872.0,86021.75281571352,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",60300.0,breakout,돌파,90984.0,83956.5,7.723885518332893,oneil,오닐,89200.0,84515.0,5.252242152466368,pullback,눌림목,67290.0,61668.0,8.35488185465894,0,-3544707500.0,58661566300.0,2026-01-29 18:40,1,,0
84,011200,HMM,KOSPI,19242054588000,"정기,부정기,전용선,콘테이너선,자동차선,LNG선 해운",20400.0,20249.0,15.0,23.0,8.0,5,10.0,61.0,0.7401960784313726,0.8403361344537815,22.812574017869576,C,20225.0,20093.6,21195.34877799874,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_c"": 3, ""vol_today"": 8, ""risk_safe"": 10}",19420.0,oneil,Oops Reversal,20400.0,20249.0,0.7401960784313726,pullback,눌림목,20225.0,19599.2,3.09419035846724,breakout,돌파,21195.34877799874,20413.09877799874,3.690668213075095,2,7195886800.0,-15581966300.0,2026-01-29 18:41,1,,0
85,005810,풍산홀딩스,KOSPI,589667242800,"동판제,대,관,봉,선,소전,동파이프 제조,도매,무역",40900.0,40800.0,18.0,20.0,8.0,5,10.0,61.0,0.24449877750611246,3.361344537815126,17.1100699650435,R,38850.0,37878.0,39869.562903397695,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 8, ""risk_safe"": 10}",40800.0,oneil,Pocket Pivot,40900.0,39582.5,3.2212713936430317,breakout,돌파,41718.0,39741.75,4.73716381418093,pullback,눌림목,38850.0,36907.5,5.0,2,1284642450.0,-962322200.0,2026-01-29 18:41,1,,0
86,458870,씨어스테크놀로지,KOSDAQ,2032873740000,심전도검사솔루션 입원환자모니터링솔루션,160500.0,147870.0,24.0,20.0,12.0,2,3.0,61.0,9.675645959318306,0.0,35.97243383951521,R,134150.0,127250.0,158492.80612960167,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",103600.0,breakout,돌파,163710.0,147870.0,9.675645959318306,oneil,오닐,160500.0,149940.0,6.579439252336448,pullback,눌림목,134150.0,121478.0,9.446142377935148,2,-2038922200.0,-2496467500.0,2026-01-29 18:40,1,,0
87,214370,케어젠,KOSDAQ,6413571000000,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",119400.0,113145.0,25.0,5.0,18.0,4,9.0,61.0,5.238693467336684,66.38655462184875,50.288813062949274,B,79920.0,75026.0,95399.18976561239,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",45800.0,oneil,오닐,119400.0,113145.0,5.238693467336684,breakout,돌파,121788.0,112405.5,7.703960981377475,pullback,눌림목,79920.0,72414.0,9.391891891891891,0,-4824008400.0,84718765800.0,2026-01-29 18:40,1,,0
88,080220,제주반도체,KOSDAQ,1269218396050,"모바일용 LP DDR SDRAM, CRAM, SRAM",36850.0,34127.5,25.0,5.0,20.0,4,7.0,61.0,7.388059701492537,100.0,50.58640128690102,B,31225.0,24037.2,34984.8193433547,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",26700.0,oneil,오닐,36850.0,34127.5,7.388059701492537,pullback,눌림목,31225.0,27958.0,10.462770216172938,breakout,돌파,37587.0,33503.25,10.864793678665496,0,-42656563450.0,46996029850.0,2026-01-29 18:41,1,,0
89,103590,일진전기,KOSPI,3090013272000,기타,64800.0,58223.0,24.0,10.0,15.0,4,8.0,61.0,6.2959684557817654,21.008403361344538,33.486724929574116,-,62135.0,57744.0,66194.82609119694,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -2}",55300.0,pullback,눌림목,62135.0,58223.0,6.2959684557817654,breakout,돌파,66194.82609119694,61304.82609119694,7.387284307179873,oneil,오닐,64800.0,62560.0,3.45679012345679,0,-3044281600.0,10757165500.0,2026-01-29 18:40,1,,0
90,101490,에스앤에스텍,KOSDAQ,1903071206800,블랭크마스크,89200.0,62600.0,25.0,5.0,16.0,4,10.0,60.0,2.53016738030362,100.0,67.84474451114961,B,64225.0,54353.0,74509.48827806924,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",62600.0,pullback,눌림목,64225.0,62600.0,2.53016738030362,oneil,오닐,89200.0,82697.5,7.289798206278027,breakout,돌파,90984.0,81230.25,10.720291479820627,0,-28069096800.0,50593851600.0,2026-01-29 18:41,1,,0
91,214450,파마리서치,KOSDAQ GLOBAL,5548072032000,재생의약품,534000.0,499042.5,20.0,15.0,16.0,4,5.0,60.0,8.378772857457589,21.84873949579832,24.764485681537284,B,453925.0,426400.0,517373.91806861595,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",431000.0,breakout,돌파,544680.0,499042.5,8.378772857457589,pullback,눌림목,453925.0,431000.0,5.0503937875199645,oneil,오닐,534000.0,503575.0,5.697565543071161,0,-161195221000.0,199951175500.0,2026-01-29 18:41,1,,0
92,005180,빙그레,KOSPI,725277857700,"아이스크림,우유,스낵,유산균(욥닥터캡슐) 제조",75900.0,74487.25645528786,18.0,20.0,10.0,2,10.0,60.0,4.256187105472304,0.0,40.84003298715323,R,75410.0,75068.0,77798.50645528786,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",74300.0,breakout,돌파,77798.50645528786,74487.25645528786,4.256187105472304,pullback,눌림목,75410.0,74300.0,1.4719533218406047,oneil,오닐,75900.0,71346.0,6.0,2,-723129600.0,-1607810100.0,2026-01-29 18:40,1,,0
93,263750,펄어비스,KOSDAQ GLOBAL,3585030309000,온라인게임 개발 서비스(검은사막),55800.0,53472.5,25.0,5.0,16.0,4,10.0,60.0,4.171146953405018,93.27731092436974,84.6422636950715,B,42472.5,39416.0,47416.306538436635,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",45550.0,oneil,오닐,55800.0,53472.5,4.171146953405018,pullback,눌림목,42472.5,40348.875,5.0,breakout,돌파,56916.0,53424.75,6.1340396373603205,0,-40196148050.0,92121421000.0,2026-01-29 18:41,1,,0
94,011780,금호석유화학,KOSPI,3771999415800,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",144900.0,137235.979987574,25.0,10.0,13.0,4,8.0,60.0,6.149622837332475,100.0,59.46805645023572,-,135725.0,126434.0,146228.479987574,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -2}",111900.0,breakout,돌파,146228.479987574,137235.979987574,6.149622837332475,oneil,오닐,144900.0,144660.0,0.16563146997929606,pullback,눌림목,135725.0,128531.0,5.300423650764413,0,-5694867500.0,14999131700.0,2026-01-29 18:41,1,,0
95,376300,디어유,KOSDAQ,907994029500,"모바일 어플리케이션(DearU bubble, Lysn)",38250.0,37088.10224195976,17.0,20.0,12.0,4,7.0,60.0,7.048765787906717,15.966386554621849,37.00137054107144,R,35690.0,34857.0,39900.60224195976,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",31350.0,breakout,돌파,39900.60224195976,37088.10224195976,7.048765787906717,oneil,오닐,38250.0,36375.0,4.901960784313726,pullback,눌림목,35690.0,33440.0,6.30428691510227,0,-1657281550.0,16846631750.0,2026-01-29 18:41,1,,0
96,001440,대한전선,KOSPI,5276458590000,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",28300.0,26469.75,25.0,10.0,17.0,2,5.0,59.0,8.301288713365205,42.016806722689076,58.68043497987518,-,26480.0,24279.0,28276.800125718328,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",15960.0,breakout,돌파,28866.0,26469.75,8.301288713365205,oneil,오닐,28300.0,27070.0,4.3462897526501765,pullback,눌림목,26480.0,24563.0,7.2394259818731115,1,-14870296250.0,-3997637050.0,2026-01-29 18:40,1,,0
97,001040,CJ,KOSPI,5966696091000,지주회사,204500.0,195945.0,25.0,15.0,8.0,3,8.0,59.0,6.062131454048612,26.89075630252101,68.06455262371516,B,185220.0,181068.0,195992.26825578936,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",106300.0,breakout,돌파,208590.0,195945.0,6.062131454048612,oneil,오닐,204500.0,196070.0,4.1222493887530565,pullback,눌림목,185220.0,175104.0,5.461613216715257,0,25754801100.0,-458487300.0,2026-01-29 18:41,1,,0
98,089010,켐트로닉스,KOSDAQ,573510237300,"Touch IC 및 PBA, TG, EMC",35100.0,34525.448437364,23.0,10.0,18.0,0,8.0,59.0,6.48058763086248,22.689075630252102,26.00368627389899,-,32127.5,30929.0,36917.948437364,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",31400.0,breakout,돌파,36917.948437364,34525.448437364,6.48058763086248,pullback,눌림목,32127.5,31400.0,2.2644152206054002,oneil,오닐,35100.0,33505.0,4.544159544159545,0,-3182070500.0,-867902600.0,2026-01-29 18:40,1,,0
99,267260,HD현대일렉트릭,KOSPI,32334280095000,"변압기, 고압차단기, 회전기, 배전반 등",897000.0,864622.9494657493,25.0,20.0,5.0,2,7.0,59.0,7.13692735226913,9.243697478991596,51.78618385260682,R,880250.0,833460.0,931072.9494657493,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -3}",845000.0,breakout,돌파,931072.9494657493,864622.9494657493,7.13692735226913,pullback,눌림목,880250.0,845000.0,4.004544163589889,oneil,오닐,897000.0,843180.0,6.0,1,-7974483000.0,-21745737000.0,2026-01-29 18:41,1,,0
100,045100,한양이엔지,KOSDAQ,589500000000,반도체배관설비,32750.0,30840.0,24.0,5.0,20.0,0,9.0,58.0,5.83206106870229,100.0,39.502875175440124,B,24812.5,22565.6,26872.593370706152,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",23500.0,oneil,Pocket Pivot,32750.0,30840.0,5.83206106870229,pullback,눌림목,24812.5,23500.0,5.289672544080604,breakout,돌파,33405.0,30540.0,8.576560395150427,0,-4269097150.0,-997928500.0,2026-01-29 18:40,1,,0
