rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
34,009520,포스코엠텍,KOSDAQ GLOBAL,841182600600,철강포장용역 및 Al탈산제 생산,20200.0,18400.0,25.0,10.0,12.0,9,5.0,61.0,8.91089108910891,96.63865546218487,58.014372020338854,-,19447.0,17424.6,20810.677147247414,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,19447.0,18138.4,6.729058466601525,oneil,오닐,20200.0,19861.0,1.6782178217821784,breakout,Squeeze돌파,20810.677147247414,19174.927147247414,7.860147886712843,1,2290230810.0,471330760.0,2026-02-12 19:20,1,,0
35,005070,코스모신소재,KOSPI,1732823294800,"이차전지양극활물질,기능성필름",53300.0,48500.0,25.0,20.0,8.0,5,3.0,61.0,9.00562851782364,1.680672268907563,59.1678647883248,R,50240.0,48669.0,56061.3513646081,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -7}",pullback,눌림목,50240.0,49150.0,2.1695859872611463,oneil,오닐,53300.0,51720.0,2.9643527204502815,breakout,Squeeze돌파,56061.3513646081,51317.6013646081,8.461711829149307,1,7433674100.0,-59747100.0,2026-02-12 19:20,1,,0
36,108320,LX세미콘,KOSPI,912427230000,Display Driver IC,56100.0,52500.0,23.0,20.0,6.0,4,8.0,61.0,6.417112299465241,10.084033613445378,40.24179650592499,R,53375.0,52146.0,55300.9630637001,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -2}",breakout,Squeeze돌파,56100.0,53587.5,4.478609625668449,pullback,눌림목,53375.0,52500.0,1.639344262295082,oneil,오닐,56100.0,54700.0,2.4955436720142603,0,-1744413200.0,862665900.0,2026-02-12 19:20,1,,0
37,036830,솔브레인홀딩스,KOSDAQ GLOBAL,1077552478400,"반도체,디스플레이,2차전지 공정용 화학제품",51400.0,47000.0,25.0,10.0,12.0,9,5.0,61.0,8.560311284046692,100.0,59.74226668727739,-,47817.5,42870.0,53907.794384547946,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,51400.0,48316.0,6.0,pullback,눌림목,47817.5,44600.0,6.728708108955926,breakout,Squeeze돌파,53907.794384547946,47810.294384547946,11.310980294433598,2,268518700.0,1879328800.0,2026-02-12 19:20,1,,0
38,000150,두산,KOSPI,15756601455000,"동박적층판 등 제조 및 판매, 유압기기 등 제조 및 판매, 지게차 제조 및 판매, IT 시스템 개발/운영 서비스 등, 연료전지 등",973000.0,895160.0,22.0,10.0,13.0,9,7.0,61.0,8.0,28.571428571428573,22.798883594212977,-,880250.0,844020.0,955649.0131533168,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,973000.0,884875.0,9.057040082219938,oneil,오닐,973000.0,914250.0,6.038026721479959,pullback,눌림목,880250.0,809750.0,8.009088327179779,2,54761342000.0,73116193000.0,2026-02-12 19:20,1,,0
39,192080,더블유게임즈,KOSPI,1170892780400,모바일게임,55300.0,50600.0,17.0,20.0,13.0,6,5.0,61.0,8.499095840867993,7.563025210084033,21.224487047843386,R,52930.0,53448.0,56168.809278795154,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -5}",breakout,Squeeze돌파,56168.809278795154,53551.309278795154,4.6600596195799335,pullback,눌림목,52930.0,50283.5,5.0,oneil,오닐,55300.0,54190.0,2.007233273056058,1,-719997400.0,4278474500.0,2026-02-12 19:20,1,,0
40,180640,한진칼,KOSPI,8578952851500,"지주사업, 경영자문 및 컨설팅",128500.0,118220.0,22.0,10.0,10.0,12,7.0,61.0,8.0,67.22689075630252,22.45447268451972,-,121365.0,118466.0,134565.9988711483,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,Inside Day,128500.0,122110.0,4.972762645914397,pullback,눌림목,121365.0,113697.0,6.31813125695217,breakout,Squeeze돌파,134565.9988711483,124980.9988711483,7.122898860341367,3,2746160900.0,10477924000.0,2026-02-12 19:21,1,,0
41,373220,LG에너지솔루션,KOSPI,95940000000000,"2차전지 (소형,ESS,자동차전지)",410000.0,377000.0,23.0,10.0,17.0,6,5.0,61.0,8.048780487804878,3.361344537815126,29.85719667193869,-,401325.0,400430.0,452787.52731942956,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",oneil,오닐,410000.0,393850.0,3.9390243902439024,pullback,눌림목,401325.0,379815.0,5.35974584189871,breakout,Squeeze돌파,452787.52731942956,425900.02731942956,5.938215692286856,1,-26910417000.0,69278930500.0,2026-02-12 19:20,1,,0
42,048410,현대바이오,KOSDAQ,1107352268800,화장품 및 화장품원료,11530.0,10607.6,25.0,5.0,16.0,7,7.0,60.0,8.0,100.0,76.90715122195876,B,8726.5,6656.2,10632.532975681326,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,11530.0,10608.0,7.996530789245447,breakout,Squeeze돌파,11530.0,9727.0,15.637467476149174,pullback,눌림목,8726.5,8290.175,5.000000000000009,0,5554941690.0,936608820.0,2026-02-12 19:20,1,,0
43,052690,한전기술,KOSPI,5641272000000,원자력발전소 설계 등,147600.0,135792.0,25.0,10.0,12.0,6,7.0,60.0,8.0,100.0,67.60496980364998,-,139120.0,113434.0,153468.18583485804,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,147600.0,141770.0,3.9498644986449865,pullback,눌림목,139120.0,125854.0,9.535652673950548,breakout,Squeeze돌파,153468.18583485804,136885.68583485804,10.805171058608765,1,-30126425500.0,19004518700.0,2026-02-12 19:20,1,,0
44,007390,네이처셀,KOSDAQ,1539997838400,닥터쥬크르,23900.0,22300.0,18.0,10.0,12.0,12,8.0,60.0,6.694560669456067,0.0,47.90677481120501,-,22647.0,22154.8,25802.343481611286,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,오닐,23900.0,23740.0,0.6694560669456067,pullback,눌림목,22647.0,21091.2,6.869784077361237,breakout,Squeeze돌파,25802.343481611286,23857.593481611286,7.537106082577255,3,1184160450.0,1337316350.0,2026-02-12 19:21,1,,0
45,298020,효성티앤씨,KOSPI,1741892005000,"섬유, 산업자재, 화학, 중공업, 건설, 무역,금융 등",402500.0,360000.0,25.0,10.0,12.0,12,1.0,60.0,10.559006211180124,100.0,51.245185486803756,-,371425.0,286460.0,418387.12678642344,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -9}",oneil,Inside Day,402500.0,390400.0,3.0062111801242235,pullback,눌림목,371425.0,337900.0,9.026048327387763,breakout,Squeeze돌파,418387.12678642344,376480.87678642344,10.016142303869719,4,2787210000.0,3338310500.0,2026-02-12 19:21,1,,0
46,014620,성광벤드,KOSDAQ,875065143800,관이음쇠,32950.0,30100.0,22.0,10.0,12.0,11,5.0,60.0,8.649468892261002,78.15126050420169,39.96127174367844,-,31215.0,28650.0,33023.063433460884,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,32950.0,32095.0,2.5948406676783007,pullback,눌림목,31215.0,29586.0,5.218644882268141,breakout,Squeeze돌파,33023.063433460884,30986.813433460884,6.166145076464207,5,5955131600.0,-1537755850.0,2026-02-12 19:21,1,,0
47,001680,대상,KOSPI,798636976250,"전분,라이신,물엿,과당,포도당,MSG및 사료,조미료,항생제,핵산,커피 제조,도매/토목공사,건축공사",23050.0,21150.0,21.0,10.0,15.0,9,5.0,60.0,8.24295010845987,42.016806722689076,27.154603664408132,-,22097.5,21553.6,22801.4700827912,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -5}",pullback,눌림목,22097.5,22050.0,0.2149564430365426,oneil,Inside Day,23050.0,22490.0,2.4295010845986984,breakout,Squeeze돌파,23050.0,22210.0,3.644251626898048,1,2720957550.0,104206350.0,2026-02-12 19:20,1,,0
48,214430,아이쓰리시스템,KOSDAQ,873942914000,"적외선 영상센서, 엑스레이 영상센서",119600.0,110032.0,25.0,10.0,12.0,6,7.0,60.0,8.0,100.0,46.78037103222722,-,108425.0,90108.0,124851.95219767834,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,119600.0,119520.0,0.06688963210702341,pullback,눌림목,108425.0,96665.0,10.846207055568364,breakout,Squeeze돌파,124851.95219767834,110151.95219767834,11.773944853281478,1,-1659625600.0,4969691900.0,2026-02-12 19:20,1,,0
49,323280,태성,KOSDAQ,2247595328000,PCB 자동화 설비,73600.0,69800.0,25.0,10.0,12.0,4,9.0,60.0,5.163043478260869,84.87394957983193,77.13063581728908,-,63192.5,52936.0,75877.99917325749,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",oneil,오닐,73600.0,69184.0,6.0,pullback,눌림목,63192.5,56280.5,10.93800688372829,breakout,Squeeze돌파,75877.99917325749,67237.99917325749,11.386699826219312,0,-3647244800.0,3460505600.0,2026-02-12 19:20,1,,0
50,006280,녹십자,KOSPI,2107082801400,"알부민외 제조,판매",180300.0,156600.0,23.0,10.0,17.0,9,0.0,59.0,13.14475873544093,80.67226890756302,28.469849457913934,-,164700.0,158824.0,182444.27992694473,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,182444.27992694473,170789.27992694473,6.388251801956716,oneil,오닐,180300.0,172530.0,4.309484193011647,pullback,눌림목,164700.0,155376.0,5.66120218579235,1,331159500.0,3178822700.0,2026-02-12 19:20,1,,0
51,213420,덕산네오룩스,KOSDAQ GLOBAL,1123610849750,"HTL(정공수송층), HIL(정공주입층), RED HOST",45250.0,41630.0,20.0,14.0,11.0,7,7.0,59.0,8.0,15.126050420168067,40.284210903583535,A,38462.5,38476.0,43231.73094860707,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,45250.0,43027.5,4.911602209944752,breakout,Squeeze돌파,45250.0,41916.25,7.367403314917127,pullback,눌림목,38462.5,37200.0,3.282417939551511,0,4291477050.0,17228790200.0,2026-02-12 19:20,1,,0
52,051600,한전KPS,KOSPI,2601000000000,"일반전기공사,발전설비정비공사,점검,수리,엔지니어링",57800.0,54000.0,25.0,10.0,12.0,4,8.0,59.0,6.5743944636678195,80.67226890756302,50.71154949184061,-,57430.0,54328.0,59686.488734003724,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,57430.0,54364.0,5.338673167334146,oneil,오닐,57800.0,57090.0,1.2283737024221455,breakout,Squeeze돌파,59686.488734003724,55853.988734003724,6.421051198169417,0,-9878453100.0,3189724700.0,2026-02-12 19:20,1,,0
53,056080,유진로봇,KOSDAQ,1489232434400,"청소로봇, 완구류외",39700.0,36524.0,23.0,10.0,12.0,7,7.0,59.0,8.0,100.0,26.541722076374526,-,33867.5,22391.6,40392.4082710496,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,39700.0,35715.0,10.037783375314861,pullback,눌림목,33867.5,26987.0,20.315937107846757,breakout,Squeeze돌파,40392.4082710496,31791.7832710496,21.292676936433907,0,6238973750.0,866197150.0,2026-02-12 19:20,1,,0
54,030190,NICE평가정보,KOSPI,1033308183580,"개인 및 기업정보, 솔루션",17540.0,15830.0,17.0,20.0,10.0,9,3.0,59.0,9.74914481185861,0.0,11.56899237248132,R,16761.0,16888.4,18136.072928356487,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,오닐,17540.0,16892.0,3.694412770809578,pullback,눌림목,16761.0,15983.4,4.639341328083052,breakout,Squeeze돌파,18136.072928356487,17164.072928356487,5.359484403485379,1,301876830.0,690652500.0,2026-02-12 19:20,1,,0
55,476060,온코닉테라퓨틱스,KOSDAQ,852868960000,"자큐보정(Zastaprazan, 소화기질환 신약), Nesuparib(표적항암제 신약)",19000.0,17480.0,15.0,10.0,17.0,9,7.0,58.0,8.0,3.361344537815126,25.80820618470013,-,18410.5,19035.2,22116.75400986237,False,True,"{""trend_ma20"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",pullback,눌림목,18410.5,16970.5,7.821623530050786,oneil,오닐,19000.0,17800.0,6.315789473684211,breakout,Squeeze돌파,22116.75400986237,20316.75400986237,8.138626487401083,2,8157591480.0,524852710.0,2026-02-12 19:21,1,,0
56,263750,펄어비스,KOSDAQ GLOBAL,3437260242500,온라인게임 개발 서비스(검은사막),53500.0,50700.0,25.0,10.0,10.0,4,9.0,58.0,5.233644859813085,100.0,67.84538913775228,-,49972.5,42723.0,55288.68175370043,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",oneil,오닐,53500.0,50290.0,6.0,pullback,눌림목,49972.5,46159.5,7.630196608134473,breakout,Squeeze돌파,55288.68175370043,50522.43175370043,8.620661315877726,0,-13045254800.0,3448616200.0,2026-02-12 19:20,1,,0
57,057050,현대홈쇼핑,KOSPI,930000000000,TV홈쇼핑 도소매/홈쇼핑프로그램 제작,77500.0,71300.0,25.0,0.0,16.0,9,7.0,57.0,8.0,100.0,76.67087689477871,-,58440.0,56110.0,64389.25922682758,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,77500.0,73750.0,4.838709677419355,oneil,오닐,77500.0,75000.0,3.225806451612903,pullback,눌림목,58440.0,55518.0,5.0,1,1931417500.0,5378017900.0,2026-02-12 19:21,1,,0
58,101490,에스앤에스텍,KOSDAQ,1907338182600,블랭크마스크,89400.0,81500.0,25.0,10.0,12.0,5,5.0,57.0,8.83668903803132,100.0,61.420984677871196,-,80145.0,62634.0,92364.16262782493,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,89400.0,88470.0,1.0402684563758389,pullback,눌림목,80145.0,71571.0,10.698109676211866,breakout,Squeeze돌파,92364.16262782493,81646.66262782493,11.60352640578298,1,905756700.0,-2110490100.0,2026-02-12 19:20,1,,0
59,000120,CJ대한통운,KOSPI,3257602723200,"Contract Logistics, 포워딩, 항만하역, 해운, 택배국제특송, SCM Consulting",142800.0,131376.0,25.0,5.0,16.0,4,7.0,57.0,8.0,100.0,51.80904741172706,B,108060.0,100764.0,120963.51415505695,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,142800.0,132472.5,7.232142857142858,oneil,오닐,142800.0,135915.0,4.821428571428572,pullback,눌림목,108060.0,102657.0,5.0,0,-11349853100.0,49320499500.0,2026-02-12 19:20,1,,0
60,005300,롯데칠성,KOSPI,1290692764400,"청량음료,과채류음료,곡류음료,주류 제조,판매/자동차정비,연수원",139100.0,128300.0,25.0,10.0,10.0,5,7.0,57.0,7.764198418404026,42.857142857142854,58.58108585299929,-,133455.0,132770.0,143926.8347160893,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,133455.0,126782.25,5.0,oneil,오닐,139100.0,136860.0,1.610352264557872,breakout,Squeeze돌파,143926.8347160893,135834.3347160893,5.622648490785822,2,204324000.0,-1501341400.0,2026-02-12 19:20,1,,0
61,417200,LS머트리얼즈,KOSDAQ,1100032235340,울트라커패시터(셀 및 모듈),16260.0,14959.2,25.0,10.0,8.0,7,7.0,57.0,8.0,67.22689075630252,49.123837483510904,-,14986.5,13636.2,16386.181061569645,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,16386.181061569645,14851.681061569645,9.364598097837746,oneil,오닐,16260.0,16063.0,1.2115621156211562,pullback,눌림목,14986.5,14237.175,5.000000000000005,0,2624705870.0,922429220.0,2026-02-12 19:20,1,,0
62,122870,와이지엔터테인먼트,KOSDAQ,1398090465200,"음악 및 기타 오디오물 출판, 신인 아티스트 육성 및 매니지먼트",74800.0,66700.0,16.0,20.0,12.0,7,1.0,56.0,10.828877005347595,15.126050420168067,28.14744989094204,R,71820.0,67640.0,75608.36432373489,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -9}",oneil,Inside Day,74800.0,72660.0,2.8609625668449197,pullback,눌림목,71820.0,67506.0,6.006683375104427,breakout,Squeeze돌파,75608.36432373489,70215.86432373489,7.1321474128321976,0,9856787200.0,9975373400.0,2026-02-12 19:21,1,,0
63,100790,미래에셋벤처투자,KOSDAQ,1189991801600,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,22400.0,20608.0,25.0,10.0,12.0,2,7.0,56.0,8.0,99.15966386554622,58.27343246331463,-,18244.5,14915.8,23544.435914334303,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,22400.0,22375.0,0.11160714285714285,breakout,Squeeze돌파,23544.435914334303,20196.435914334303,14.219920206122557,pullback,눌림목,18244.5,15566.1,14.680588670558247,2,-574073350.0,-4254469100.0,2026-02-12 19:20,1,,0
64,100840,SNT에너지,KOSPI,939941587350,"공냉식 열교환장치,폐열회수장치 제조",45450.0,39850.0,23.0,20.0,10.0,3,0.0,56.0,12.32123212321232,9.243697478991596,65.71788421892094,R,42080.0,40345.0,45143.776696293484,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -10}",oneil,오닐,45450.0,43920.0,3.3663366336633667,pullback,눌림목,42080.0,40100.0,4.70532319391635,breakout,Squeeze돌파,45450.0,40811.25,10.206270627062706,0,1849541800.0,-198542700.0,2026-02-12 19:20,1,,0
65,067310,하나마이크론,KOSDAQ,2311205494800,"반도체패키징,IOT",34800.0,31800.0,25.0,10.0,12.0,4,5.0,56.0,8.620689655172415,56.30252100840336,50.434515849353204,-,32250.0,28307.0,36201.82617261355,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,34800.0,32711.999999999996,6.00000000000001,pullback,눌림목,32250.0,29445.0,8.69767441860465,breakout,Squeeze돌파,36201.82617261355,32695.576172613553,9.685284889446972,0,-27760349700.0,17505842050.0,2026-02-12 19:20,1,,0
66,064400,LG씨엔에스,KOSPI,7043608419600,"컨설팅, 시스템 구축/운영, 토탈 아웃소싱 및 AI, 클라우드·스마트팩토리 등 IT신기술 기반의 DX사업",72700.0,66200.0,25.0,10.0,12.0,4,5.0,56.0,8.940852819807429,73.10924369747899,40.94150508257862,-,70205.0,66046.0,74515.82744318813,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,70205.0,68500.0,2.428601951427961,oneil,오닐,72700.0,69920.0,3.8239339752407155,breakout,Squeeze돌파,74515.82744318813,68643.32744318813,7.880876052107551,0,-15643959700.0,5520785800.0,2026-02-12 19:20,1,,0
67,003670,포스코퓨처엠,KOSPI,20235265050000,"내화물, 생석회, 음극재 및 양극재",227500.0,210000.0,25.0,10.0,8.0,6,7.0,56.0,7.6923076923076925,32.773109243697476,58.275798902820874,-,219535.0,207406.0,238744.0243839851,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",pullback,눌림목,219535.0,204073.0,7.0430683034595845,oneil,오닐,227500.0,223600.0,1.7142857142857144,breakout,Squeeze돌파,238744.0243839851,219416.5243839851,8.095490578191194,1,-14673237500.0,20662072500.0,2026-02-12 19:20,1,,0
68,004020,현대제철,KOSPI,4510467533000,"H형강,제철,제강,철근,압연,스테인레스,주강,시트파일 제조,수출입,중기부품(탱크바퀴)제조,판매",33800.0,29450.0,21.0,20.0,8.0,7,0.0,56.0,12.8698224852071,14.285714285714286,27.106164700578823,R,32030.0,31253.0,33498.54612930062,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -10}",oneil,Inside Day,33800.0,32210.0,4.704142011834319,breakout,Squeeze돌파,33800.0,31415.0,7.05621301775148,pullback,눌림목,32030.0,30750.0,3.996253512332189,0,12798311150.0,20107675550.0,2026-02-12 19:21,1,,0
