rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
71,049070,인탑스,KOSDAQ,380120000000,"휴대용단말기 부품, 가전 부품, 자동차 부품, 의료기기 제품, 로봇 관련 제품 제조 등",22100.0,21662.0,25.0,10.0,10.0,2,10.0,57.0,1.9819004524886878,100.0,40.89607762563769,-,20337.5,17047.0,22496.712840362845,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",19380.0,oneil,Oops Reversal,22100.0,21662.0,1.9819004524886878,breakout,돌파,22496.712840362845,19887.462840362845,11.59836114064883,pullback,눌림목,20337.5,19380.0,4.708051628764597,1,-2576716500.0,-156296350.0,2026-01-26 17:02,2,,0
72,015360,INVENI,KOSPI,389880000000,지주사업,68400.0,67897.65212294982,20.0,10.0,12.0,5,10.0,57.0,3.321223049490997,47.05882352941177,16.25580384039929,-,66285.0,65848.0,70230.15212294982,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",64700.0,breakout,돌파,70230.15212294982,67897.65212294982,3.321223049490997,oneil,오닐,68400.0,66845.0,2.2733918128654973,pullback,눌림목,66285.0,64700.0,2.39118956023233,2,268205800.0,-82712600.0,2026-01-26 17:03,2,,0
73,058430,포스코스틸리온,KOSPI,248100000000,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",41350.0,40145.0,24.0,10.0,8.0,5,10.0,57.0,2.9141475211608223,48.739495798319325,37.04444677460721,-,39105.0,38769.0,41191.05661682843,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",38100.0,oneil,Inside Day,41350.0,40145.0,2.9141475211608223,breakout,돌파,42177.0,39837.0,5.548047514047941,pullback,눌림목,39105.0,38100.0,2.5700038358266206,2,1082471350.0,-148755150.0,2026-01-26 17:03,2,,0
74,144510,지씨셀,KOSDAQ,383948359200,"세포치료제, 검체검사서비스, 제대혈은행",24300.0,22672.0,17.0,5.0,20.0,5,10.0,57.0,4.61926798485486,52.10084033613445,48.527450117785904,B,23770.0,24840.0,27612.214872450535,False,False,"{""trend_ma20"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",21200.0,pullback,눌림목,23770.0,22672.0,4.61926798485486,oneil,오닐,24300.0,23385.0,3.7654320987654324,breakout,돌파,27612.214872450535,26239.714872450535,4.970626247622682,2,787791750.0,-149061000.0,2026-01-26 17:03,2,,0
75,000860,강남제비스코,KOSPI,218140000000,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",16780.0,15621.599999999999,25.0,10.0,12.0,5,5.0,57.0,8.728878917478793,100.0,73.52917348448044,-,15116.0,13478.0,16548.031893474443,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",13200.0,breakout,돌파,17115.6,15621.599999999999,8.728878917478793,oneil,오닐,16780.0,16402.0,2.2526817640047674,pullback,눌림목,15116.0,13920.8,7.906853664990743,2,299357290.0,-55363210.0,2026-01-26 17:03,2,,0
76,064820,케이프,KOSDAQ,365567442240,선박엔진용실린더라이너,11830.0,12900.0,24.0,10.0,11.0,2,10.0,57.0,2.0506189043314613,12.605042016806722,31.4084304552066,-,10864.5,10788.4,13170.06790211404,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",12900.0,breakout,돌파,13170.06790211404,12283.56790211404,6.7311725845976875,oneil,오닐,11830.0,11670.0,1.3524936601859678,pullback,눌림목,10864.5,10321.275,5.000000000000003,1,-1021274860.0,-93120200.0,2026-01-26 17:02,2,,0
77,286940,롯데이노베이트,KOSPI,323011985450,"SM, SI",21350.0,19900.0,22.0,10.0,5.0,9,10.0,56.0,2.4677138726198935,53.78151260504202,36.6090973601502,-,20403.5,19984.0,21637.73323842188,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",19900.0,pullback,눌림목,20403.5,19900.0,2.4677138726198935,breakout,돌파,21637.73323842188,20410.73323842188,5.670649445946721,oneil,Inside Day,21350.0,20069.0,6.0,4,-47162450.0,124490100.0,2026-01-26 17:03,2,,0
78,274090,켄코아에어로스페이스,KOSDAQ,323100627600,항공가공품 및 조립품,24400.0,21583.5,25.0,10.0,12.0,9,0.0,56.0,13.2774831243973,100.0,68.83003597723135,-,20849.0,14949.4,24201.81314727355,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",14470.0,breakout,돌파,24888.0,21583.5,13.2774831243973,oneil,오닐,24400.0,22197.0,9.028688524590164,pullback,눌림목,20849.0,18205.4,12.679744831886413,1,105478950.0,1082461650.0,2026-01-26 17:03,2,,0
79,001630,종근당홀딩스,KOSPI,247487133400,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",49400.0,48722.54876798356,20.0,10.0,8.0,8,10.0,56.0,4.308541769692501,57.142857142857146,67.35223293251705,-,46132.5,47736.0,50916.29876798356,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",44800.0,breakout,돌파,50916.29876798356,48722.54876798356,4.308541769692501,pullback,눌림목,46132.5,44800.0,2.8884192272259255,oneil,오닐,49400.0,47937.5,2.9605263157894735,3,15045300.0,-467675900.0,2026-01-26 17:03,2,,0
80,244920,에이플러스에셋,KOSPI,243710930540,보험대리 및 중개업,10780.0,10517.0,25.0,0.0,12.0,9,10.0,56.0,2.439703153988868,94.95798319327731,41.2224545688879,-,9886.5,9050.8,11562.891317425645,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",7740.0,oneil,오닐,10780.0,10517.0,2.439703153988868,pullback,눌림목,9886.5,9199.5,6.9488696707631625,breakout,돌파,11562.891317425645,10704.141317425645,7.426775677687434,2,2227113400.0,329306520.0,2026-01-26 17:03,2,,0
81,001940,KISCO홀딩스,KOSPI,374965251000,지주사업,26450.0,26287.65652159988,21.0,10.0,8.0,7,10.0,56.0,3.470098479927813,21.84873949579832,39.0368645273593,-,25677.5,26019.0,27232.65652159988,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",24800.0,breakout,돌파,27232.65652159988,26287.65652159988,3.470098479927813,oneil,오닐,26450.0,26155.0,1.11531190926276,pullback,눌림목,25677.5,24921.5,2.944211858631097,0,248541350.0,822510800.0,2026-01-26 17:03,2,,0
82,017860,DS단석,KOSPI,345002239440,바이오에너지,19620.0,19180.434398325506,13.0,20.0,11.0,3,9.0,56.0,5.346704406236797,0.0,25.346513660352453,R,18461.5,18859.38,20263.884398325506,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",19150.0,breakout,돌파,20263.884398325506,19180.434398325506,5.346704406236797,oneil,오닐,19620.0,18897.7,3.681447502548416,pullback,눌림목,18461.5,17538.425,5.0000000000000036,0,1812438050.0,-19394990.0,2026-01-26 17:02,2,,0
83,045100,한양이엔지,KOSDAQ,441900000000,반도체배관설비,24550.0,23500.0,24.0,10.0,12.0,0,10.0,56.0,0.44482101249735223,100.0,37.84437542034491,-,23605.0,22049.6,24941.46311369448,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",23500.0,pullback,눌림목,23605.0,23500.0,0.44482101249735223,breakout,돌파,24941.46311369448,23047.71311369448,7.592778304013001,oneil,오닐,24550.0,23955.0,2.423625254582485,0,-392838550.0,-246849100.0,2026-01-26 17:02,2,,0
84,064290,인텍플러스,KOSDAQ,216114561600,"LED 외관검사장비, 반도체 외관검사장비, 태양전지 외관검사장비등",16800.0,15845.0,25.0,5.0,13.0,4,9.0,56.0,5.684523809523809,22.689075630252102,51.74138595279147,B,14307.5,13523.6,15774.117855972027,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",11460.0,oneil,Inside Day,16800.0,15845.0,5.684523809523809,pullback,눌림목,14307.5,13161.5,8.009785077756423,breakout,돌파,17136.0,15703.5,8.359593837535014,0,-991903810.0,3806363680.0,2026-01-26 17:03,2,,0
85,200880,서연이화,KOSPI,405426555000,자동차 도어 트림 및 시트,15000.0,13800.0,24.0,10.0,8.0,6,7.0,55.0,8.0,100.0,37.07318772576988,-,14071.0,13183.2,15333.258717890314,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",15400.0,oneil,Oops Reversal,15000.0,14100.0,6.0,breakout,돌파,15333.258717890314,14045.508717890314,8.398410433768381,pullback,눌림목,14071.0,13367.449999999999,5.000000000000008,1,-11833319990.0,600019810.0,2026-01-26 17:03,2,,0
86,004360,세방,KOSPI,274308903050,"도로운송,항만하역,창고,지게차 임대",14350.0,13980.0,22.0,0.0,17.0,6,10.0,55.0,0.13572398028430602,43.69747899159664,51.90591556287001,-,13999.0,14212.8,15505.292827442572,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",13980.0,pullback,눌림목,13999.0,13980.0,0.13572398028430602,oneil,오닐,14350.0,13977.0,2.5993031358885017,breakout,돌파,15505.292827442572,14945.792827442572,3.6084452336801394,1,-39430070.0,106597240.0,2026-01-26 17:03,2,,0
87,344820,KCC글라스,KOSPI,432002349600,판유리 등,27050.0,27054.226893008137,14.0,20.0,6.0,5,10.0,55.0,2.723671215793635,18.48739495798319,35.889949803436146,R,26197.5,26653.0,27811.726893008137,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",25100.0,breakout,돌파,27811.726893008137,27054.226893008137,2.723671215793635,oneil,오닐,27050.0,26545.0,1.8669131238447318,pullback,눌림목,26197.5,25591.5,2.313197824219868,2,1550903000.0,-1938065000.0,2026-01-26 17:03,2,,0
88,079940,가비아,KOSDAQ,443553606200,"도메인,호스팅",33050.0,29223.800000000003,25.0,0.0,17.0,5,7.0,54.0,8.0,33.61344537815126,46.913028443475625,-,31765.0,31247.0,35054.49618327677,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",31900.0,pullback,눌림목,31765.0,30176.75,5.0,oneil,오닐,33050.0,31810.0,3.7518910741301057,breakout,돌파,35054.49618327677,33194.49618327677,5.306024055445813,2,907436050.0,-48792650.0,2026-01-26 17:03,2,,0
89,012210,삼미금속,KOSDAQ,244999812480,"자동차부품, 중장비부품, 선박부품, 방산부품 등",11040.0,10200.0,21.0,3.0,20.0,3,7.0,54.0,7.608695652173914,44.53781512605042,34.044611395361336,C,9325.5,10367.0,13954.074816633256,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",10200.0,oneil,Pocket Pivot,11040.0,9525.0,13.722826086956522,pullback,눌림목,9325.5,8859.225,4.9999999999999964,breakout,돌파,13954.074816633256,11681.574816633256,16.28556554169525,0,396891340.0,-1905152010.0,2026-01-26 17:03,2,,0
90,042370,비츠로테크,KOSDAQ,280602267750,"차단기, 개폐기",10710.0,9945.790499872704,25.0,10.0,12.0,2,5.0,54.0,8.999795094362149,100.0,55.205427067561466,-,10060.5,9157.4,10929.415499872704,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",9200.0,breakout,돌파,10929.415499872704,9945.790499872704,8.999795094362149,oneil,오닐,10710.0,10667.0,0.4014939309056956,pullback,눌림목,10060.5,9273.6,7.821678842999848,1,-4744973900.0,-11863650.0,2026-01-26 17:03,2,,0
91,078520,에이블씨엔씨,KOSPI,262743026100,"화장품 제조,도소매/소프트웨어 자문,개발,공급/전자상거래",10100.0,9237.26,21.0,10.0,12.0,3,7.0,53.0,8.0,10.084033613445378,36.703444918657446,-,10040.5,10067.6,11516.558514619484,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",10980.0,pullback,눌림목,10040.5,9538.475,4.9999999999999964,breakout,돌파,11516.558514619484,10736.933514619484,6.76960047578727,oneil,오닐,10100.0,9777.0,3.198019801980198,0,958227500.0,-249928190.0,2026-01-26 17:03,2,,0
92,270660,에브리봇,KOSDAQ,356605382300,"물걸레 로봇청소기, 흡입형 로봇청소기",28100.0,25738.0,25.0,0.0,17.0,6,5.0,53.0,8.405693950177936,84.03361344537815,45.24238603527641,-,23125.0,20846.6,25279.487014827002,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",23000.0,oneil,Oops Reversal,28100.0,25738.0,8.405693950177936,pullback,눌림목,23125.0,23000.0,0.5405405405405406,breakout,돌파,28662.0,25119.0,12.361314632614611,1,-831899100.0,1956033550.0,2026-01-26 17:03,2,,0
93,282880,코윈테크,KOSDAQ,219982516600,"공정자동화설비(2차전지,석유화학,반도체,디스플레이)",19180.0,17634.225,24.0,10.0,12.0,3,3.0,52.0,9.86206526406183,56.30252100840336,37.73441268960121,-,16724.5,15907.72,18525.229410123462,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",14850.0,breakout,돌파,19563.6,17634.225,9.86206526406183,oneil,오닐,19180.0,17893.75,6.706204379562044,pullback,눌림목,16724.5,15181.0,9.22897545517056,0,1100007280.0,-83075720.0,2026-01-26 17:03,2,,0
94,265520,AP시스템,KOSDAQ,292286943820,디스플레이 제조 장비,19420.0,19000.0,17.0,10.0,10.0,5,10.0,52.0,1.8189334435717237,0.0,16.232511885293757,-,19352.0,19404.2,20496.277878953613,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",19000.0,pullback,눌림목,19352.0,19000.0,1.8189334435717237,breakout,돌파,20496.277878953613,19661.527878953613,4.072690685254391,oneil,오닐,19420.0,18952.0,2.4098867147270853,2,628464500.0,-244153580.0,2026-01-26 17:03,2,,0
95,007160,사조산업,KOSPI,290500000000,"원양어업(참치,명태,오징어),육가공,참치통조림,장류 제조/냉동냉장 창고운영/부동산 임대/컴퓨터,소프트웨어 개발,도매/팝콘,구운김 도매",58100.0,55510.0,25.0,0.0,12.0,5,10.0,52.0,4.457831325301205,45.378151260504204,53.77585482703578,-,55240.0,54760.0,61712.50173358264,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",52300.0,oneil,Inside Day,58100.0,55510.0,4.457831325301205,pullback,눌림목,55240.0,52300.0,5.322230267921796,breakout,돌파,61712.50173358264,57827.50173358264,6.295320868325558,2,469866400.0,-20784600.0,2026-01-26 17:03,2,,0
96,059090,미코,KOSDAQ,469171563120,반도체 및 디스플레이 부품 제조,14040.0,12916.800000000001,15.0,10.0,15.0,5,7.0,52.0,8.0,0.0,10.525163501699497,-,13350.5,13569.2,15077.084842708928,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",15050.0,oneil,Pocket Pivot,14040.0,13462.0,4.116809116809117,breakout,돌파,15077.084842708928,14210.084842708928,5.750448505430208,pullback,눌림목,13350.5,12682.974999999999,5.000000000000011,2,1168091910.0,-756515930.0,2026-01-26 17:03,2,,0
97,253590,네오셈,KOSDAQ,520288285040,반도체 검사장비,11860.0,11193.5,24.0,0.0,15.0,3,9.0,51.0,5.61973018549747,37.81512605042017,35.389645891666966,-,11207.5,10519.4,12643.149138637655,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -1}",9890.0,oneil,오닐,11860.0,11193.5,5.61973018549747,pullback,눌림목,11207.5,10407.7,7.136292661164393,breakout,돌파,12643.149138637655,11643.399138637655,7.907444490587784,0,171708310.0,-391948880.0,2026-01-26 17:03,2,,0
98,034950,한국기업평가,KOSDAQ,442700115000,"신용평가, 컨설팅, 위험관리솔루션",97500.0,89700.0,12.0,20.0,10.0,2,7.0,51.0,8.0,11.764705882352942,46.52587882168193,R,97830.0,98698.0,100893.60766699162,True,True,"{""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",97900.0,oneil,Inside Day,97500.0,97310.0,0.19487179487179487,breakout,돌파,100893.60766699162,98568.60766699162,2.304407636679888,pullback,눌림목,97830.0,92938.5,5.0,1,-57004400.0,-206277100.0,2026-01-26 17:03,2,,0
99,003650,미창석유,KOSPI,214153623200,"윤활유,고무배합유,전기절연유 제조,판매,수출입",123100.0,116894.0,20.0,10.0,8.0,0,10.0,48.0,4.291153232079257,94.11764705882354,19.216023863373227,-,122135.0,116530.0,128012.92010257156,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",110000.0,pullback,눌림목,122135.0,116894.0,4.291153232079257,breakout,돌파,128012.92010257156,121461.67010257156,5.11764749585491,oneil,오닐,123100.0,121240.0,1.5109666937449229,0,-7154400.0,-28934200.0,2026-01-26 17:03,2,,0
100,236200,슈프리마,KOSDAQ,321497193900,바이오인식 관련 제품,44300.0,35362.5,20.0,0.0,20.0,0,7.0,47.0,8.0,100.0,16.790765166739593,-,38437.5,36244.0,41951.11709698981,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",40650.0,pullback,눌림목,38437.5,36515.625,5.0,oneil,오닐,44300.0,41892.5,5.434537246049661,breakout,돌파,45186.0,41574.75,7.991966538308326,0,-902819900.0,-2992882350.0,2026-01-26 17:03,2,,0
