rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,086280,현대글로비스,KOSPI,21712500000000,"화물운송주선,화물포장,자동차 수리/산업용 기계장비 임대",289500.0,266340.0,22.0,10.0,17.0,7,7.0,63.0,8.0,81.5126050420168,24.15281587914667,-,257600.0,231934.0,301717.6683976189,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,289500.0,275875.0,4.706390328151986,pullback,눌림목,257600.0,241250.0,6.347049689440993,breakout,Squeeze돌파,301717.6683976189,281280.1683976189,6.7737166698061655,0,53676890000.0,21927435500.0,2026-02-27 17:13,1,,0
36,010130,고려아연,KOSPI,42372127070000,"연,아연괴 제조,판매",2030000.0,1867600.0,22.0,10.0,12.0,12,7.0,63.0,8.0,72.26890756302521,21.772691127196747,-,1790250.0,1563460.0,2008897.8261838234,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,2030000.0,1910800.0,5.87192118226601,pullback,눌림목,1790250.0,1647210.0,7.989945538332635,breakout,Squeeze돌파,2030000.0,1851200.0,8.807881773399014,4,124685090000.0,64644825000.0,2026-02-27 17:14,1,,0
37,323280,태성,KOSDAQ,2412500420000,PCB 자동화 설비,79000.0,72680.0,25.0,10.0,17.0,4,7.0,63.0,8.0,75.63025210084034,51.917461949354696,-,72805.0,56572.0,81736.92123600136,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,79000.0,72825.0,7.8164556962025316,pullback,눌림목,72805.0,65395.0,10.177872398873705,breakout,Squeeze돌파,81736.92123600136,72474.42123600136,11.332088192135496,0,-3838732200.0,2227133700.0,2026-02-27 17:13,1,,0
38,322000,HD현대에너지솔루션,KOSPI,1164800000000,"태양광 셀·모듈, PV시스템, ESS",104000.0,95680.0,25.0,5.0,20.0,5,7.0,62.0,8.0,100.0,61.64361614817296,B,76035.0,64494.0,88169.53855513968,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,104000.0,95585.0,8.091346153846155,breakout,Squeeze돌파,104000.0,91377.5,12.13701923076923,pullback,눌림목,76035.0,72233.25,5.0,1,4501043400.0,-10558876400.0,2026-02-27 17:13,1,,0
39,105560,KB금융,KOSPI,59283222345000,-,159000.0,155400.0,25.0,10.0,13.0,4,10.0,62.0,2.2641509433962264,100.0,65.55549467017836,-,154240.0,138598.0,166673.2996839374,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",pullback,눌림목,154240.0,146528.0,5.0,breakout,Squeeze돌파,166673.2996839374,157073.2996839374,5.759770772045961,oneil,오닐,159000.0,149460.0,6.0,0,-146760442400.0,118667408500.0,2026-02-27 17:13,1,,0
40,240810,원익IPS,KOSDAQ GLOBAL,6164937965600,반도체 제조용 기계,125600.0,115552.0,24.0,10.0,17.0,4,7.0,62.0,8.0,100.0,38.85579080323799,-,113375.0,88564.0,128901.94031062593,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,128901.94031062593,110226.94031062593,14.487757092715029,oneil,오닐,125600.0,117890.0,6.138535031847134,pullback,눌림목,113375.0,101200.0,10.73869900771775,0,-42321872300.0,14637555300.0,2026-02-27 17:13,1,,0
41,122870,와이지엔터테인먼트,KOSDAQ,1383137626000,"음악 및 기타 오디오물 출판, 신인 아티스트 육성 및 매니지먼트",74000.0,70100.0,13.0,20.0,20.0,0,9.0,62.0,5.27027027027027,10.084033613445378,15.116254424203687,R,72975.0,69394.0,76911.05183287023,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",oneil,Pocket Pivot,74000.0,73600.0,0.5405405405405406,pullback,눌림목,72975.0,68925.0,5.549845837615622,breakout,Squeeze돌파,76911.05183287023,71848.55183287023,6.582278982480889,0,-3089775000.0,-13709401600.0,2026-02-27 17:13,1,,0
42,017960,한국카본,KOSPI,2174964138800,"탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",41900.0,38548.0,23.0,10.0,13.0,9,7.0,62.0,8.0,75.63025210084034,26.40889397249503,-,36355.0,34572.0,41258.33692219268,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,41900.0,38352.5,8.466587112171837,oneil,오닐,41900.0,39535.0,5.644391408114559,pullback,눌림목,36355.0,33517.0,7.806354009077156,2,1867737700.0,25057810750.0,2026-02-27 17:14,1,,0
43,064960,SNT모티브,KOSPI,988625132000,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",37250.0,34100.0,23.0,10.0,17.0,6,5.0,61.0,8.456375838926174,31.932773109243698,25.46063861373981,-,35475.0,35390.0,38624.70500191374,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -5}",pullback,눌림목,35475.0,35100.0,1.0570824524312896,oneil,오닐,37250.0,36030.0,3.275167785234899,breakout,Squeeze돌파,38624.70500191374,36742.20500191374,4.873823631550655,2,-893647500.0,387036200.0,2026-02-27 17:13,1,,0
44,475960,토모큐브,KOSDAQ,877942774400,"홀로토모그래피 HT-X1, HT-2H",65600.0,60352.0,25.0,10.0,10.0,9,7.0,61.0,8.0,23.529411764705884,45.373551020303104,-,55992.5,51605.0,64389.510986702546,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,65600.0,60872.5,7.206554878048781,pullback,눌림목,55992.5,50319.5,10.131714068848506,breakout,Squeeze돌파,65600.0,58508.75,10.80983231707317,1,7934802700.0,1707842900.0,2026-02-27 17:14,1,,0
45,005380,현대차,KOSPI,138006734284000,"자동차(승용차,버스,트럭,특장차),자동차부품,자동차전착도료 제조,차량정비사업",674000.0,620080.0,22.0,5.0,20.0,7,7.0,61.0,8.0,100.0,21.659204723332184,B,517325.0,426820.0,622053.69864193,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,674000.0,625812.5,7.149480712166172,oneil,오닐,674000.0,641875.0,4.766320474777448,pullback,눌림목,517325.0,478775.0,7.451795293094284,0,240402897000.0,325223426000.0,2026-02-27 17:14,1,,0
46,307950,현대오토에버,KOSPI,13739414982000,"차량SW, 내비게이션, 스마트팩토리, AI·클라우드 기반 솔루션, 디지털 전환 컨설팅 및 IT서비스",501000.0,460920.0,20.0,5.0,20.0,9,7.0,61.0,8.0,59.66386554621849,16.13625335509101,B,447000.0,406690.0,561478.6107745382,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,501000.0,467175.0,6.751497005988023,breakout,Squeeze돌파,561478.6107745382,510741.11077453825,9.036408337979172,pullback,눌림목,447000.0,406410.0,9.080536912751677,2,61455845000.0,9369827500.0,2026-02-27 17:14,1,,0
47,375500,DL이앤씨,KOSPI,1977244135300,토목 건설 사업,51100.0,48150.0,25.0,10.0,13.0,4,9.0,61.0,5.772994129158512,96.63865546218487,41.102641941325324,-,48445.0,44697.0,51511.2386155924,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -1}",breakout,Squeeze돌파,51511.2386155924,47757.4886155924,7.287244688509088,oneil,오닐,51100.0,51015.0,0.16634050880626222,pullback,눌림목,48445.0,48150.0,0.6089379708948293,0,-7675538500.0,7673117900.0,2026-02-27 17:13,1,,0
48,222080,씨아이에스,KOSDAQ GLOBAL,1137791915000,2차전지 제조설비,14690.0,13514.800000000001,24.0,10.0,20.0,0,7.0,61.0,8.0,100.0,38.1951680889693,-,13151.5,9679.4,15073.803954604355,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,14690.0,13593.0,7.467665078284547,breakout,Squeeze돌파,15073.803954604355,13071.303954604355,13.284636088081324,pullback,눌림목,13151.5,12880.0,2.064403300003802,0,-11936819070.0,-3573870700.0,2026-02-27 17:13,1,,0
49,002960,한국쉘석유,KOSPI,660400000000,"윤활유,그리스 제조,도매",508000.0,467360.0,25.0,5.0,16.0,7,7.0,60.0,8.0,44.53781512605042,40.43389204739743,B,452875.0,448830.0,482123.64079032355,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,508000.0,497550.0,2.0570866141732282,breakout,Squeeze돌파,508000.0,492325.0,3.0856299212598426,pullback,눌림목,452875.0,440335.0,2.768975986751311,0,71439500.0,552115000.0,2026-02-27 17:14,1,,0
50,032640,LG유플러스,KOSPI,7109360991700,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",16540.0,16180.0,20.0,10.0,16.0,4,10.0,60.0,2.176541717049577,100.0,53.202272911071255,-,16570.0,15658.8,17306.012746187014,True,False,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",pullback,눌림목,16570.0,16540.0,0.18105009052504525,breakout,Squeeze돌파,17306.012746187014,16375.637746187014,5.376021696303136,oneil,오닐,16540.0,15547.599999999999,6.000000000000009,0,-5410796950.0,11130590420.0,2026-02-27 17:13,1,,0
51,457190,이수스페셜티케미컬,KOSPI,3480603955200,석유화학제품 및 정밀화학제품,115200.0,105984.0,24.0,5.0,20.0,4,7.0,60.0,8.0,88.23529411764706,30.79432699322564,B,103965.0,81730.0,122107.4805662222,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,115200.0,106852.5,7.24609375,pullback,눌림목,103965.0,93948.0,9.634973308324916,breakout,Squeeze돌파,122107.4805662222,109586.2305662222,10.25428576688173,0,-22527946900.0,4967542900.0,2026-02-27 17:13,1,,0
52,004690,삼천리,KOSPI,618391312500,도시가스 공급/부동산 임대,152500.0,147100.0,25.0,10.0,11.0,4,10.0,60.0,3.540983606557377,94.11764705882354,53.88128371096183,-,147515.0,135258.0,156200.91730784404,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,147515.0,140939.0,4.457851743890451,breakout,Squeeze돌파,156200.91730784404,147980.91730784404,5.262453090336116,oneil,오닐,152500.0,143350.0,6.0,0,-590485700.0,2111296000.0,2026-02-27 17:13,1,,0
53,009420,한올바이오파마,KOSPI,3223247364600,"의약품 제조,도매/부동산 임대",61700.0,56764.0,24.0,10.0,12.0,6,7.0,59.0,8.0,56.30252100840336,30.070371593723998,-,55032.5,49959.0,60727.17071130824,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,61700.0,56296.25,8.758103727714749,oneil,오닐,61700.0,58097.5,5.8387358184765,pullback,눌림목,55032.5,50709.5,7.855358197428792,1,-2952386300.0,11152500300.0,2026-02-27 17:14,1,,0
54,093050,LF,KOSPI,659362000000,"기성복, 의류, 잡화, 제조",22550.0,21200.0,25.0,10.0,10.0,5,9.0,59.0,5.986696230598669,100.0,77.9165778115841,-,21214.0,19304.4,22872.72816984827,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",pullback,눌림목,21214.0,21200.0,0.0659941548034317,oneil,오닐,22550.0,21197.0,6.0,breakout,Squeeze돌파,22872.72816984827,21461.97816984827,6.1678256722331275,2,856230600.0,-1865722100.0,2026-02-27 17:14,1,,0
55,214320,이노션,KOSPI,802000000000,광고대행 및 광고물의 제작 등,20050.0,19710.0,24.0,10.0,8.0,7,10.0,59.0,1.6957605985037407,71.42857142857143,30.672435490842698,-,19717.0,19040.2,20357.131321425964,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,19717.0,19540.0,0.8977024902368516,breakout,Squeeze돌파,20357.131321425964,19706.131321425964,3.1978965489838926,oneil,오닐,20050.0,18847.0,6.0,0,582143650.0,434489750.0,2026-02-27 17:14,1,,0
56,241560,두산밥캣,KOSPI,6230644225000,"Compact Equipment, Heavy Equipment, Portable Power",65000.0,61900.0,20.0,10.0,13.0,6,10.0,59.0,4.769230769230769,64.70588235294117,19.568558170827508,-,63080.0,61150.0,66137.6940683137,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",pullback,눌림목,63080.0,59926.0,5.0,oneil,Pocket Pivot,65000.0,61100.0,6.0,breakout,Squeeze돌파,66137.6940683137,61495.19406831371,7.019446422194211,1,-20759212000.0,2776753100.0,2026-02-27 17:14,1,,0
57,000270,기아,KOSPI,80229871089000,"승용차,중대형버스,트럭,민수특수차량,군수차량 제조,판매,정비",205500.0,189060.0,25.0,0.0,20.0,7,7.0,59.0,8.0,100.0,40.89203334348556,-,166150.0,147686.0,189897.2861943636,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,205500.0,194178.75,5.509124087591241,oneil,오닐,205500.0,197952.5,3.6727493917274936,pullback,눌림목,166150.0,157093.0,5.451098405055673,0,64774893800.0,113016961000.0,2026-02-27 17:14,1,,0
58,007700,F&F홀딩스,KOSPI,839003172150,지주회사,21450.0,20250.0,22.0,20.0,8.0,0,9.0,59.0,5.594405594405594,15.126050420168067,22.583920293981624,R,21028.0,20202.8,22213.800530817858,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -1}",pullback,눌림목,21028.0,20400.0,2.9864941982119078,oneil,오닐,21450.0,20163.0,6.0,breakout,Squeeze돌파,22213.800530817858,20673.300530817858,6.934878153167978,0,-205462550.0,-35333450.0,2026-02-27 17:13,1,,0
59,029530,신도리코,KOSPI,593713708100,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",58900.0,55300.0,25.0,10.0,12.0,4,8.0,59.0,6.112054329371817,100.0,50.18708215375862,-,56720.0,51779.0,61221.12146091451,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,Inside Day,58900.0,58290.0,1.035653650254669,pullback,눌림목,56720.0,51857.0,8.573695345557123,breakout,Squeeze돌파,61221.12146091451,55142.37146091451,9.929171264660457,0,-686042700.0,540643000.0,2026-02-27 17:13,1,,0
60,024110,기업은행,KOSPI,20533716126750,은행업,25750.0,24350.0,25.0,10.0,11.0,4,9.0,59.0,5.436893203883495,100.0,54.26279065332043,-,24565.0,22338.0,26359.420434425832,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",breakout,Squeeze돌파,26359.420434425832,24853.795434425832,5.71190479603121,pullback,눌림목,24565.0,24350.0,0.875228984327295,oneil,오닐,25750.0,24205.0,6.0,0,-49841994000.0,21448588650.0,2026-02-27 17:13,1,,0
61,005850,에스엘,KOSPI,3409321368000,"자동차부품(자동차램프, 전동화부품, 전자부품) 제조, 판매",73400.0,67528.0,23.0,5.0,20.0,4,7.0,59.0,8.0,97.47899159663865,28.04729346289165,B,58305.0,51477.0,66633.03703437682,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,73400.0,69612.5,5.16008174386921,breakout,Squeeze돌파,73400.0,67718.75,7.7401226158038146,pullback,눌림목,58305.0,53760.0,7.79521481862619,0,-8276848400.0,23596326900.0,2026-02-27 17:13,1,,0
62,001270,부국증권,KOSPI,936400705800,"유가증권 매매,위탁매매,인수,주선",90300.0,83076.0,25.0,10.0,12.0,4,7.0,58.0,8.0,96.63865546218487,64.62596011926807,-,80510.0,68118.0,90495.59828307541,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,90495.59828307541,80723.09828307541,10.798867774133125,oneil,오닐,90300.0,88680.0,1.7940199335548173,pullback,눌림목,80510.0,77500.0,3.7386660042230777,0,-6788356500.0,471825100.0,2026-02-27 17:14,1,,0
63,161390,한국타이어앤테크놀로지,KOSPI,9030492530100,타이어 제조,72900.0,71800.0,24.0,10.0,8.0,6,10.0,58.0,1.5089163237311385,57.983193277310924,33.50785825927947,-,70075.0,64370.0,75118.8205723591,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_today"": 8, ""risk_safe"": 10}",breakout,Squeeze돌파,75118.8205723591,70041.3205723591,6.759291428316606,pullback,눌림목,70075.0,66571.25,5.0,oneil,오닐,72900.0,68526.0,6.0,1,-2154035300.0,1659443300.0,2026-02-27 17:14,1,,0
64,437730,삼현,KOSDAQ,1902454020000,"스마트 액추에이터, 스마트 파워유닛",60000.0,55200.0,22.0,10.0,12.0,7,7.0,58.0,8.0,8.403361344537815,47.41104799202816,-,58172.5,59305.0,73438.01389210453,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,58172.5,53405.5,8.194593665391722,oneil,오닐,60000.0,56027.5,6.620833333333333,breakout,Squeeze돌파,73438.01389210453,67479.26389210453,8.11398577411778,0,22947291300.0,9543957450.0,2026-02-27 17:14,1,,0
65,200710,에이디테크놀로지,KOSDAQ,611557401000,주문형 반도체,45500.0,41860.0,22.0,10.0,12.0,7,7.0,58.0,8.0,91.59663865546219,24.718588491261308,-,40635.0,35267.0,45321.86233328499,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,45500.0,43460.0,4.483516483516484,pullback,눌림목,40635.0,36714.0,9.649317091177556,breakout,Squeeze돌파,45500.0,40598.75,10.771978021978022,0,2340125950.0,1815042300.0,2026-02-27 17:14,1,,0
66,023530,롯데쇼핑,KOSPI,3046698913500,"백화점(의류,식품 및 잡화),할인점 운영/전자상거래",107700.0,104400.0,25.0,10.0,8.0,5,10.0,58.0,3.064066852367688,100.0,78.4763226696265,-,101410.0,84672.0,113151.02570459826,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",oneil,Oops Reversal,107700.0,101238.0,6.0,pullback,눌림목,101410.0,96339.5,5.0,breakout,Squeeze돌파,113151.02570459826,104368.52570459826,7.761750231878891,1,11468499700.0,-4742056000.0,2026-02-27 17:14,1,,0
67,218410,RFHIC,KOSDAQ,1505395505600,GaN 트랜지스터,56800.0,52256.0,24.0,10.0,12.0,5,7.0,58.0,8.0,99.15966386554622,38.373909686187005,-,51822.5,41765.0,58623.91999499736,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,56800.0,55975.0,1.4524647887323943,pullback,눌림목,51822.5,46653.5,9.9744319552318,breakout,Squeeze돌파,58623.91999499736,52162.66999499736,11.021525003021578,2,3773639800.0,-6476074000.0,2026-02-27 17:14,1,,0
68,420770,기가비스,KOSDAQ,912654576000,반도체 기판용 광학검사 및 수리장비,72000.0,66240.0,25.0,10.0,10.0,6,7.0,58.0,8.0,100.0,50.553788707547746,-,60400.0,46832.0,70893.59222348864,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,72000.0,64477.5,10.447916666666666,oneil,오닐,72000.0,66985.0,6.965277777777777,pullback,눌림목,60400.0,54382.0,9.963576158940397,1,-952289200.0,10472212300.0,2026-02-27 17:14,1,,0
69,124500,아이티센글로벌,KOSDAQ,1357464829500,시스템통합 및 IT서비스,58500.0,53820.0,23.0,10.0,12.0,6,7.0,58.0,8.0,89.91596638655462,27.171453547944616,-,50810.0,39494.0,59804.68611187995,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,58500.0,53815.0,8.008547008547009,pullback,눌림목,50810.0,45188.0,11.06475103326117,breakout,Squeeze돌파,59804.68611187995,52777.18611187995,11.750751415789166,1,-2056626700.0,2012052300.0,2026-02-27 17:14,1,,0
