rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
36,054210,이랜텍,KOSDAQ,272133419600,Battery Pack,10760.0,9910.0,25.0,10.0,12.0,7,7.0,61.0,7.899628252788105,50.42016806722689,80.08621849899409,-,10020.5,9386.4,10831.384802012844,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,10760.0,10594.0,1.5427509293680297,pullback,눌림목,10020.5,9091.1,9.27498627812983,breakout,Squeeze돌파,10831.384802012844,9669.634802012844,10.7257753393094,0,1758115000.0,370254880.0,2026-02-10 19:50,2,,0
37,456010,아이씨티케이,KOSDAQ,238138759020,"PUF반도체,보안솔루션(보안반도체,정보통신모듈기기,정보통신용반도체) 제조,개발",17130.0,15450.0,25.0,20.0,10.0,3,3.0,61.0,9.807355516637479,5.882352941176471,43.48958284795092,R,16470.0,15833.2,18013.369029125963,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,Inside Day,17130.0,16102.199999999999,6.000000000000007,pullback,눌림목,16470.0,15350.0,6.800242865816636,breakout,Squeeze돌파,18013.369029125963,16208.119029125963,10.021723293855118,0,2561542590.0,-304709990.0,2026-02-10 19:50,2,,0
38,017860,DS단석,KOSPI,342188765520,바이오에너지,19460.0,18000.0,17.0,20.0,12.0,5,7.0,61.0,7.50256937307297,0.0,32.729621477569886,R,19103.0,18922.08,20104.531393762754,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,19103.0,18147.85,5.000000000000008,oneil,오닐,19460.0,19327.0,0.6834532374100719,breakout,Squeeze돌파,20104.531393762754,18968.281393762754,5.651710938920522,2,1049674780.0,-22082410.0,2026-02-10 19:50,2,,0
39,241770,메카로,KOSDAQ,255325632000,반도체용 전구체 및 히터블록,25050.0,22000.0,24.0,20.0,13.0,4,0.0,61.0,12.17564870259481,0.0,36.5993175025158,R,23750.0,23268.0,26062.559012277437,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -10}",oneil,Inside Day,25050.0,24530.0,2.075848303393214,pullback,눌림목,23750.0,21548.0,9.271578947368422,breakout,Squeeze돌파,26062.559012277437,23310.059012277437,10.561127165998412,0,-283300300.0,258018700.0,2026-02-10 19:50,2,,0
40,002810,삼영무역,KOSPI,330558369200,"화공약품, 안경렌즈",17900.0,16810.0,25.0,10.0,12.0,5,8.0,60.0,6.089385474860335,80.67226890756302,86.173165344073,-,16798.0,16349.8,17704.447542944923,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,오닐,17900.0,17442.0,2.558659217877095,pullback,눌림목,16798.0,16034.8,4.543398023574239,breakout,Squeeze돌파,17900.0,16946.0,5.329608938547485,2,120304480.0,-152812790.0,2026-02-10 19:50,2,,0
41,013030,하이록코리아,KOSDAQ,390113973600,관이음쇠,33150.0,31200.0,24.0,20.0,3.0,4,9.0,60.0,5.88235294117647,0.0,33.92471412639229,R,32540.0,32242.0,34187.66521944536,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -1}",pullback,눌림목,32540.0,30913.0,5.0,oneil,오닐,33150.0,33080.0,0.21116138763197587,breakout,Squeeze돌파,34187.66521944536,32556.415219445364,4.771457745152403,0,-111790000.0,329320700.0,2026-02-10 19:50,2,,0
42,007690,국도화학,KOSPI,356542032000,"에폭시수지,폴리아마이드수지,아염소산소다 제조,도소매",38500.0,35400.0,23.0,10.0,12.0,9,5.0,59.0,8.051948051948052,99.15966386554622,44.97109583944977,-,36560.0,33969.0,38241.43900711182,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,38500.0,37570.0,2.4155844155844157,pullback,눌림목,36560.0,34750.0,4.950765864332604,breakout,Squeeze돌파,38500.0,36103.75,6.224025974025974,2,262878700.0,349562650.0,2026-02-10 19:51,2,,0
43,025000,KPX케미칼,KOSPI,221124804500,"PPG,PU RESIN,우레탄수지,대향막박리재,반도체 CM PAD,Polyether Polyol,산업용기초화학제품,화공약품 제조,판매",50500.0,47150.0,22.0,10.0,10.0,9,8.0,59.0,6.633663366336634,60.50420168067227,42.79943292497769,-,47972.5,48229.0,51710.97834530062,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",oneil,오닐,50500.0,49335.0,2.3069306930693068,pullback,눌림목,47972.5,46850.0,2.3398822241909425,breakout,Squeeze돌파,51710.97834530062,49963.47834530062,3.379359772176519,2,123377950.0,82422500.0,2026-02-10 19:51,2,,0
44,200130,콜마비앤에이치,KOSDAQ GLOBAL,422995724040,건강기능식품,14380.0,13510.0,23.0,10.0,10.0,8,8.0,59.0,6.050069541029207,42.857142857142854,54.40192685680194,-,13519.5,13196.0,14552.512571782272,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",breakout,Squeeze돌파,14552.512571782272,13831.012571782272,4.957906728759737,pullback,눌림목,13519.5,12843.525,5.000000000000003,oneil,오닐,14380.0,13517.199999999999,6.000000000000007,4,671847820.0,-90317800.0,2026-02-10 19:51,2,,0
45,000860,강남제비스코,KOSPI,221390000000,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",17030.0,16200.0,25.0,0.0,15.0,9,10.0,59.0,4.873752201996477,100.0,54.00746201336509,-,16702.0,14523.8,18179.757520143474,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",oneil,Inside Day,17030.0,16886.0,0.8455666470933647,pullback,눌림목,16702.0,15667.0,6.196862651179499,breakout,Squeeze돌파,18179.757520143474,16886.007520143474,7.116431550676644,1,117515810.0,12781010.0,2026-02-10 19:51,2,,0
46,378340,필에너지,KOSDAQ,347698688400,2차전지 제조장비,16200.0,14880.0,25.0,10.0,12.0,7,5.0,59.0,8.148148148148149,100.0,62.58025862351362,-,15149.0,13859.8,16876.706878957466,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,15149.0,15000.0,0.9835632715030694,oneil,오닐,16200.0,15228.0,6.0,breakout,Squeeze돌파,16876.706878957466,15057.956878957466,10.77668773324308,0,1757487900.0,167593850.0,2026-02-10 19:51,2,,0
47,058430,포스코스틸리온,KOSPI,250200000000,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",41700.0,39050.0,24.0,10.0,12.0,5,8.0,59.0,6.3549160671462825,61.34453781512605,39.90851661206805,-,41085.0,39704.0,42720.408095256425,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,41085.0,38844.0,5.454545454545454,oneil,오닐,41700.0,39198.0,6.0,breakout,Squeeze돌파,42720.408095256425,39919.158095256425,6.557170506784191,1,135397900.0,-26101700.0,2026-02-10 19:50,2,,0
48,489500,엘케이켐,KOSDAQ,306369132800,"반도체 소재(CP, PCP, DIS) 등",48800.0,44896.0,25.0,0.0,20.0,7,7.0,59.0,8.0,100.0,54.421417506287355,-,33217.5,28742.2,43152.48870776799,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,48800.0,44545.0,8.719262295081966,breakout,Squeeze돌파,48800.0,42417.5,13.078893442622952,pullback,눌림목,33217.5,31556.625,5.0,0,92997200.0,753777300.0,2026-02-10 19:50,2,,0
49,011500,한농화성,KOSPI,399526423100,"계면활성제,글리콜에테르 제조,판매",25550.0,23550.0,25.0,10.0,10.0,7,7.0,59.0,7.8277886497064575,100.0,69.80577118316235,-,22442.5,18213.0,25882.299927048076,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,25550.0,25395.0,0.6066536203522506,pullback,눌림목,22442.5,21320.375,5.0,breakout,Squeeze돌파,25882.299927048076,22615.299927048076,12.622525854380697,0,25610000.0,172984150.0,2026-02-10 19:50,2,,0
50,004980,성신양회,KOSPI,259870373800,"시멘트,레미콘 제조",10600.0,9600.0,20.0,15.0,16.0,5,3.0,59.0,9.433962264150944,30.252100840336134,19.572375524068665,B,9819.0,9797.2,10426.092949469094,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -7}",breakout,Squeeze돌파,10600.0,10075.0,4.952830188679245,pullback,눌림목,9819.0,9600.0,2.2303696914146043,oneil,오닐,10600.0,10250.0,3.30188679245283,1,872930170.0,-8084810.0,2026-02-10 19:50,2,,0
51,000070,삼양홀딩스,KOSPI,482870480200,"지주회사,경영자문컨설팅",62200.0,58800.0,22.0,10.0,13.0,5,9.0,59.0,5.466237942122187,0.0,53.07392168803352,-,60105.0,60158.0,68019.11911849714,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -1}",pullback,눌림목,60105.0,57951.0,3.583728475168455,oneil,오닐,62200.0,61080.0,1.8006430868167203,breakout,Squeeze돌파,68019.11911849714,65326.61911849714,3.9584458530098794,2,1949760300.0,-581721200.0,2026-02-10 19:50,2,,0
52,042420,네오위즈홀딩스,KOSDAQ,227981211750,지주사업,27250.0,26050.0,25.0,10.0,12.0,2,10.0,59.0,4.4036697247706424,23.529411764705884,52.3655300795686,-,26337.5,26147.0,28684.210518504216,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,26337.5,25020.625,5.0,oneil,오닐,27250.0,25615.0,6.0,breakout,Squeeze돌파,28684.210518504216,26745.460518504216,6.758944955969104,2,-15759300.0,-58421300.0,2026-02-10 19:50,2,,0
53,035510,신세계 I&C,KOSPI,252495054000,"IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",18060.0,16770.0,25.0,10.0,11.0,5,7.0,58.0,7.142857142857142,20.168067226890756,42.09720401290865,-,17390.5,16921.6,18353.639362011905,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",pullback,눌림목,17390.5,16497.7,5.133837439981595,breakout,Squeeze돌파,18353.639362011905,17237.639362011905,6.080537913967518,oneil,오닐,18060.0,17808.0,1.3953488372093024,1,608747580.0,-547058630.0,2026-02-10 19:50,2,,0
54,008830,대동기어,KOSDAQ,234574272000,"기어, 베벨기어, 축, 엑셀, T/M, 유성감속기, 기타조립품",26100.0,24012.0,25.0,5.0,16.0,5,7.0,58.0,8.0,100.0,65.41221924162866,B,19003.5,17902.8,21537.890584926456,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,26100.0,24238.0,7.134099616858237,breakout,Squeeze돌파,26100.0,23307.0,10.701149425287356,pullback,눌림목,19003.5,18053.325,4.9999999999999964,1,2526423600.0,-58187500.0,2026-02-10 19:50,2,,0
55,140670,알에스오토메이션,KOSDAQ,328057912000,"모션제어기, 드라이브, 에너지제어장치",25550.0,23506.0,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,65.45648809922712,-,22935.5,18399.6,26130.330996557357,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,26130.330996557357,21646.080996557357,17.161091455714033,oneil,오닐,25550.0,24380.0,4.579256360078278,pullback,눌림목,22935.5,19348.1,15.64125482330885,0,-5743263100.0,169136850.0,2026-02-10 19:50,2,,0
56,092230,KPX홀딩스,KOSPI,324030348200,지주회사,76700.0,73200.0,25.0,10.0,5.0,8,10.0,58.0,4.563233376792699,41.1764705882353,52.27925095419302,-,74195.0,74192.0,78275.47603627722,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 5, ""risk_safe"": 10}",pullback,눌림목,74195.0,71861.0,3.1457645393894467,oneil,오닐,76700.0,76070.0,0.8213820078226858,breakout,Squeeze돌파,78275.47603627722,75357.97603627722,3.7272210246896074,3,79110000.0,-115816400.0,2026-02-10 19:51,2,,0
57,060720,KH바텍,KOSDAQ,414828783840,"휴대폰부품(SHIELD, BRACKET)",17520.0,16118.400000000001,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,56.46827606427308,-,15817.0,13300.4,17651.18296103156,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,17520.0,17338.0,1.038812785388128,pullback,눌림목,15817.0,14326.6,9.422772965796293,breakout,Squeeze돌파,17651.18296103156,15788.182961031562,10.554533393670763,0,-2581954270.0,1801126380.0,2026-02-10 19:50,2,,0
58,254490,미래반도체,KOSDAQ,259306480000,반도체,17960.0,16420.0,23.0,10.0,12.0,8,5.0,58.0,8.574610244988865,71.42857142857143,41.32105308861441,-,16997.5,16085.4,18356.83130417695,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,16997.5,16147.625,5.0,oneil,오닐,17960.0,16882.399999999998,6.000000000000012,breakout,Squeeze돌파,18356.83130417695,16764.58130417695,8.67388261958749,3,524133110.0,-880.0,2026-02-10 19:51,2,,0
59,003650,미창석유,KOSPI,215719328000,"윤활유,고무배합유,전기절연유 제조,판매,수출입",124000.0,119500.0,23.0,10.0,13.0,2,10.0,58.0,3.6290322580645165,78.99159663865547,26.851280687525293,-,122245.0,119426.0,130108.81703516189,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,122245.0,118138.0,3.359646611313346,oneil,오닐,124000.0,122870.0,0.9112903225806452,breakout,Squeeze돌파,130108.81703516189,124975.06703516189,3.945735667255052,1,-688190500.0,-119987900.0,2026-02-10 19:50,2,,0
60,008490,서흥,KOSPI,269560332900,"의약품(하드캅셀,건강보조식품,소프트캅셀),건강보조식품,인삼제품 제조,판매",23300.0,21436.0,18.0,20.0,13.0,0,7.0,58.0,8.0,0.0,26.079603928144206,R,21217.5,21516.0,24020.06156378205,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,24020.06156378205,22593.56156378205,5.938785777930339,oneil,오닐,23300.0,22349.0,4.081545064377683,pullback,눌림목,21217.5,20156.625,5.0,0,-550095150.0,-60355900.0,2026-02-10 19:50,2,,0
61,005090,SGC에너지,KOSPI,444527923050,"증기, 전기, REC(신재생에너지공급인증서)",30850.0,28382.0,23.0,5.0,16.0,7,7.0,58.0,8.0,100.0,44.41720556747443,B,23082.5,23020.0,27191.85317994823,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,30850.0,28941.25,6.187196110210698,oneil,오닐,30850.0,29577.5,4.124797406807131,pullback,눌림목,23082.5,21928.375,5.0,0,2108575300.0,6351321250.0,2026-02-10 19:51,2,,0
62,126700,하이비젼시스템,KOSDAQ,315278563200,카메라모듈 제조검사용 장비,21100.0,19412.0,25.0,5.0,13.0,7,7.0,57.0,8.0,100.0,46.902826904730205,B,17125.5,16356.8,18326.134191446934,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,21100.0,20111.75,4.6836492890995265,breakout,Squeeze돌파,21100.0,19617.625,7.025473933649288,pullback,눌림목,17125.5,15940.0,6.922425622609558,0,540427720.0,8037700500.0,2026-02-10 19:51,2,,0
63,000390,삼화페인트,KOSPI,335962842150,"건축용페인트,공업용페인트,분체도료 등 제조",12350.0,11362.0,25.0,0.0,20.0,5,7.0,57.0,8.0,100.0,58.99919122582112,-,7250.5,6924.2,8963.880354570249,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,12350.0,11853.0,4.0242914979757085,breakout,Squeeze돌파,12350.0,11604.5,6.036437246963563,pullback,눌림목,7250.5,6887.974999999999,5.000000000000007,1,1635140390.0,-1685820060.0,2026-02-10 19:50,2,,0
64,168360,펨트론,KOSDAQ,401922801920,3D 정밀측정 검사장비,18880.0,17110.0,24.0,20.0,10.0,0,3.0,57.0,9.375,2.5210084033613445,31.03945165820353,R,17387.5,17036.0,19647.953973528187,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,오닐,18880.0,18666.0,1.1334745762711864,pullback,눌림목,17387.5,15843.7,8.878792235801578,breakout,Squeeze돌파,19647.953973528187,17718.203973528187,9.821633349711448,0,-1340346380.0,-199148610.0,2026-02-10 19:50,2,,0
65,451760,컨텍,KOSDAQ,336554482000,"지상국 시스템 엔지니어링 솔루션, 위성영상 생성을 위한 데이터처리 솔루션",22000.0,20240.0,25.0,10.0,12.0,3,7.0,57.0,8.0,99.15966386554622,62.05481509452772,-,19295.0,13881.6,23147.033879792136,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,22000.0,21190.0,3.681818181818182,pullback,눌림목,19295.0,16152.8,16.2850479398808,breakout,Squeeze돌파,23147.033879792136,19219.283879792136,16.968696811858088,0,402188300.0,-600624750.0,2026-02-10 19:50,2,,0
66,092870,엑시콘,KOSDAQ,366074855850,반도체 검사장비,28050.0,25806.0,25.0,5.0,16.0,4,7.0,57.0,8.0,100.0,68.31761458172889,B,22049.0,18106.0,26016.900101829022,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,28050.0,24248.25,13.553475935828876,oneil,오닐,28050.0,26260.0,6.381461675579322,pullback,눌림목,22049.0,19007.6,13.79382284910881,0,-2969993050.0,466923200.0,2026-02-10 19:50,2,,0
67,007860,서연,KOSPI,247477555760,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10540.0,10090.0,19.0,10.0,12.0,5,10.0,56.0,4.269449715370019,63.865546218487395,38.57850515551035,-,10600.5,10101.6,11080.936051560031,True,False,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,10600.5,10450.0,1.4197443516815245,oneil,오닐,10540.0,9907.599999999999,6.000000000000013,breakout,Squeeze돌파,11080.936051560031,10307.686051560031,6.978201087002374,2,422180670.0,-157508300.0,2026-02-10 19:51,2,,0
68,104830,원익머트리얼즈,KOSDAQ,530796800000,"저메인가스,디실란,아산화질소,암모니아 등",42100.0,38732.0,25.0,10.0,8.0,6,7.0,56.0,8.0,68.0672268907563,49.11894619793913,-,37887.5,34114.0,41539.43999664186,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,42100.0,41020.0,2.5653206650831355,pullback,눌림목,37887.5,34479.5,8.995051138238205,breakout,Squeeze돌파,42100.0,37840.0,10.1187648456057,1,-3681580650.0,4128021600.0,2026-02-10 19:51,2,,0
69,093520,매커스,KOSDAQ,327875579800,자일링스(Xilinx)비메모리반도체(PLDchip)유통,23150.0,20550.0,24.0,20.0,5.0,7,0.0,56.0,11.23110151187905,0.0,31.08128308722393,R,22152.5,22050.0,23657.37759948487,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -10}",oneil,Inside Day,23150.0,23125.0,0.10799136069114472,pullback,눌림목,22152.5,20747.0,6.34465635932739,breakout,Squeeze돌파,23657.37759948487,21900.50259948487,7.426330296381859,0,291753100.0,200624900.0,2026-02-10 19:51,2,,0
70,445090,에이직랜드,KOSDAQ,341973095400,"비메모리 반도체 설계및 제조, 전자회로 연구, 설계, 레이아웃 등",31300.0,29100.0,22.0,10.0,10.0,7,7.0,56.0,7.0287539936102235,86.5546218487395,34.57661896397048,-,30872.5,29236.0,32796.090149517324,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,30872.5,28769.5,6.811887602234999,oneil,오닐,31300.0,29422.0,6.0,breakout,Squeeze돌파,32796.090149517324,30167.340149517324,8.015437169539213,0,2244414450.0,4588800.0,2026-02-10 19:51,2,,0
71,058970,엠로,KOSDAQ,492582024400,"기업용 공급망관리 소프트웨어, AI 디지털혁신 소프트웨어, 공급망관리 클라우드 서비스",39850.0,36500.0,17.0,20.0,7.0,7,5.0,56.0,8.406524466750314,18.48739495798319,36.40047250949245,R,38287.5,37723.0,41524.40128379195,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,38287.5,36373.125,5.0,oneil,오닐,39850.0,37459.0,6.0,breakout,Squeeze돌파,41524.40128379195,38411.90128379195,7.495592720839276,0,2346069750.0,486936800.0,2026-02-10 19:51,2,,0
