rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,020150,롯데에너지머티리얼즈,KOSPI,2372155473900,"인쇄회로기판(PCB)용 전해동박(ACF,UCF),에폭시용 동박,전해콘덴서용 알루미늄박 제조,판매",45300.0,41676.0,25.0,10.0,8.0,9,7.0,59.0,8.0,56.30252100840336,60.89733691366689,-,40052.5,36573.0,47119.783415732265,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,Inside Day,45300.0,43480.0,4.0176600441501105,pullback,눌림목,40052.5,35606.5,11.100430684726296,breakout,Squeeze돌파,47119.783415732265,41562.283415732265,11.794409051006955,1,7022978050.0,20990330500.0,2026-02-10 19:51,1,,0
36,475150,SK이터닉스,KOSPI,779718370200,부동산 개발,23100.0,21252.0,15.0,20.0,13.0,4,7.0,59.0,8.0,15.126050420168067,19.959733666137417,R,20344.5,20623.4,22647.233027669165,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,23100.0,21520.5,6.837662337662338,pullback,눌림목,20344.5,20200.0,0.7102656737693235,oneil,오닐,23100.0,22047.0,4.558441558441558,0,-5955553500.0,1443478150.0,2026-02-10 19:50,1,,0
37,005490,POSCO홀딩스,KOSPI,30026125192000,"열연코일,냉연강판,후판,선재,스테인리스 제조",371000.0,337500.0,25.0,10.0,12.0,9,3.0,59.0,9.029649595687331,86.5546218487395,46.84625188720649,-,357425.0,329030.0,374303.4302311177,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",pullback,눌림목,357425.0,336455.0,5.866965097572917,oneil,오닐,371000.0,361250.0,2.628032345013477,breakout,Squeeze돌파,374303.4302311177,348090.9302311177,7.003008223519301,1,43564655000.0,72558984500.0,2026-02-10 19:51,1,,0
38,036830,솔브레인홀딩스,KOSDAQ GLOBAL,1108998562400,"반도체,디스플레이,2차전지 공정용 화학제품",52900.0,48668.0,25.0,10.0,10.0,7,7.0,59.0,8.0,98.31932773109244,58.82927910067625,-,46507.5,42501.0,53087.593324773334,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,52900.0,49726.0,6.0,pullback,눌림목,46507.5,44600.0,4.101489007149384,breakout,Squeeze돌파,53087.593324773334,47402.593324773334,10.708716752746623,0,852982800.0,1800243900.0,2026-02-10 19:50,1,,0
39,122870,와이지엔터테인먼트,KOSDAQ,1379399416200,"음악 및 기타 오디오물 출판, 신인 아티스트 육성 및 매니지먼트",73800.0,66700.0,16.0,20.0,12.0,8,3.0,59.0,9.620596205962059,10.92436974789916,26.006163967003452,R,71075.0,67186.0,74633.51456243847,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",pullback,눌림목,71075.0,67013.0,5.715089693985227,oneil,오닐,73800.0,72350.0,1.9647696476964769,breakout,Squeeze돌파,74633.51456243847,69556.01456243847,6.803243864058095,3,10873228100.0,-2027188400.0,2026-02-10 19:51,1,,0
40,003490,대한항공,KOSPI,9187105491950,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",24950.0,22400.0,22.0,10.0,16.0,9,1.0,58.0,10.220440881763528,78.99159663865547,37.69588150570528,-,23795.0,22923.0,24567.990954966714,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -9}",pullback,눌림목,23795.0,23400.0,1.6600126076906914,oneil,Pocket Pivot,24950.0,24122.5,3.316633266533066,breakout,Squeeze돌파,24950.0,23708.75,4.9749498997996,2,72233265650.0,59990619850.0,2026-02-10 19:51,1,,0
41,085660,차바이오텍,KOSDAQ,1710671144600,"세포치료제 개발, 제대혈 보관 등",20900.0,19870.0,25.0,10.0,10.0,3,10.0,58.0,4.92822966507177,100.0,73.48039031144253,-,18735.5,16328.4,21478.697452223798,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",oneil,오닐,20900.0,19646.0,6.0,pullback,눌림목,18735.5,17002.1,9.251954845080203,breakout,Squeeze돌파,21478.697452223798,19311.947452223798,10.087902233455342,0,5154514400.0,-371509650.0,2026-02-10 19:50,1,,0
42,032640,LG유플러스,KOSPI,6885850247100,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",16020.0,15140.0,25.0,10.0,8.0,6,9.0,58.0,5.493133583021224,82.3529411764706,57.96756156345687,-,15630.0,15254.0,16209.199137564321,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",oneil,오닐,16020.0,15930.0,0.5617977528089888,pullback,눌림목,15630.0,15140.0,3.134996801023673,breakout,Squeeze돌파,16209.199137564321,15443.824137564321,4.721855740708786,1,-4674321200.0,1994419950.0,2026-02-10 19:50,1,,0
43,195940,HK이노엔,KOSDAQ GLOBAL,1558144005000,"전문의약품, 숙취해소음료",55000.0,51100.0,20.0,10.0,12.0,9,7.0,58.0,7.090909090909091,89.91596638655462,27.68766149821452,-,51547.5,51594.0,56270.562257629244,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,55000.0,54820.0,0.32727272727272727,pullback,눌림목,51547.5,48895.5,5.14476938745817,breakout,Squeeze돌파,56270.562257629244,52955.562257629244,5.891179805210756,1,3924791000.0,4069715600.0,2026-02-10 19:51,1,,0
44,089970,브이엠,KOSDAQ,776291901000,300mm Poly Etch System,31800.0,29256.0,19.0,10.0,11.0,11,7.0,58.0,8.0,26.050420168067227,21.8413443612107,-,27885.0,28089.0,32043.892427619245,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,32043.892427619245,28541.392427619245,10.930320053693379,oneil,오닐,31800.0,29465.0,7.342767295597484,pullback,눌림목,27885.0,25083.0,10.048413125336202,5,14898719100.0,-10914104750.0,2026-02-10 19:52,1,,0
45,023530,롯데쇼핑,KOSPI,3210773692500,"백화점(의류,식품 및 잡화),할인점 운영/전자상거래",113500.0,104420.0,25.0,0.0,16.0,9,7.0,57.0,8.0,100.0,82.60454756333397,-,83515.0,77054.0,92946.52115808788,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,113500.0,109210.0,3.779735682819383,breakout,Squeeze돌파,113500.0,107065.0,5.669603524229075,pullback,눌림목,83515.0,78367.0,6.164162126564091,1,13289512500.0,39678247800.0,2026-02-10 19:51,1,,0
46,000240,한국앤컴퍼니,KOSPI,2961979488000,비금융지주회사,31200.0,28704.0,23.0,5.0,13.0,9,7.0,57.0,8.0,26.89075630252101,27.022247746853278,B,26955.0,26681.0,29344.74940527291,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,31200.0,29741.25,4.675480769230769,breakout,Squeeze돌파,31200.0,29011.875,7.013221153846154,pullback,눌림목,26955.0,25204.5,6.49415692821369,2,961611350.0,2174039400.0,2026-02-10 19:51,1,,0
47,060250,NHN KCP,KOSDAQ,891565564200,전자결제서비스업,22200.0,20450.0,25.0,10.0,12.0,3,7.0,57.0,7.882882882882883,88.23529411764706,73.6544454148292,-,19516.5,17024.6,22746.582275459168,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,22200.0,20868.0,6.0,pullback,눌림목,19516.5,18540.675,5.0000000000000036,breakout,Squeeze돌파,22746.582275459168,19876.332275459168,12.618379171171817,0,7541143900.0,-2673578650.0,2026-02-10 19:50,1,,0
48,353200,대덕전자,KOSPI,2851356572500,"PCB(Printed Circuit Board, 인쇄회로기판)의 제조 및 판매",57700.0,49600.0,25.0,20.0,12.0,0,0.0,57.0,14.038128249566725,13.445378151260504,41.539343912442334,R,54727.5,49935.0,60002.4947336313,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",oneil,오닐,57700.0,54238.0,6.0,pullback,눌림목,54727.5,49624.5,9.324379882143347,breakout,Squeeze돌파,60002.4947336313,53623.7447336313,10.630807982763292,0,-37464988900.0,-1288233200.0,2026-02-10 19:50,1,,0
49,080220,제주반도체,KOSDAQ,1606758159450,"모바일용 LP DDR SDRAM, CRAM, SRAM",46650.0,42918.0,25.0,0.0,17.0,7,7.0,56.0,8.0,100.0,56.38706264438076,-,36057.5,28018.0,43890.91411493053,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,46650.0,41486.25,11.069131832797426,oneil,오닐,46650.0,43207.5,7.379421221864951,pullback,눌림목,36057.5,31926.5,11.45670110240588,0,23764553550.0,4091842800.0,2026-02-10 19:51,1,,0
50,002380,KCC,KOSPI,4349927554500,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",489500.0,449000.0,25.0,10.0,8.0,8,5.0,56.0,8.273748723186927,73.94957983193277,62.906271034424144,-,465650.0,437420.0,489714.5667551826,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -5}",oneil,오닐,489500.0,484200.0,1.0827374872318691,pullback,눌림목,465650.0,439820.0,5.5470847202834745,breakout,Squeeze돌파,489714.5667551826,457427.0667551826,6.59312632130486,3,540286500.0,-6198950500.0,2026-02-10 19:51,1,,0
51,267270,HD건설기계,KOSPI,6246230163600,"굴삭기, 지게차, 휠로더 등",130200.0,119784.0,23.0,10.0,10.0,6,7.0,56.0,8.0,86.5546218487395,27.098085990386316,-,118865.0,108462.0,129985.70257720281,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,130200.0,116347.5,10.639400921658986,oneil,오닐,130200.0,120965.0,7.092933947772657,pullback,눌림목,118865.0,108800.0,8.467589281958524,1,-56297538500.0,37227149100.0,2026-02-10 19:51,1,,0
52,058470,리노공업,KOSDAQ GLOBAL,7362064710000,"리노핀, 반도체 소켓 등",96600.0,88872.0,25.0,10.0,8.0,6,7.0,56.0,8.0,100.0,75.81348529744488,-,82180.0,70872.0,94966.3617218773,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,오닐,96600.0,96140.0,0.4761904761904762,pullback,눌림목,82180.0,74656.0,9.155512290094913,breakout,Squeeze돌파,96600.0,87195.0,9.736024844720497,1,-51705000100.0,64752562800.0,2026-02-10 19:51,1,,0
53,100840,SNT에너지,KOSPI,907886373700,"공냉식 열교환장치,폐열회수장치 제조",43900.0,39850.0,18.0,20.0,10.0,5,3.0,56.0,9.225512528473805,5.882352941176471,63.633539376654895,R,41342.5,40050.0,44488.90116703319,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,Inside Day,43900.0,43435.0,1.0592255125284737,pullback,눌림목,41342.5,40100.0,3.005381870956038,breakout,Squeeze돌파,44488.90116703319,40071.40116703319,9.929442814095442,2,1309835250.0,-205702050.0,2026-02-10 19:51,1,,0
54,278470,에이피알,KOSPI,10312145452500,"화장품, 피부미용기기 등",275500.0,250500.0,25.0,10.0,13.0,5,3.0,56.0,9.074410163339383,48.739495798319325,55.34096326118996,-,263425.0,250320.0,285457.0341274069,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -7}",pullback,눌림목,263425.0,240790.0,8.592578532789219,oneil,오닐,275500.0,270350.0,1.8693284936479129,breakout,Squeeze돌파,285457.0341274069,257163.2841274069,9.911736835103445,2,71900959000.0,-8089866000.0,2026-02-10 19:51,1,,0
55,035900,JYP Ent.,KOSDAQ GLOBAL,2529913430400,오디오물 출판 및 원판 녹음 관련 제품,71200.0,66900.0,15.0,20.0,8.0,5,8.0,56.0,6.03932584269663,0.8403361344537815,23.594595555969782,R,70385.0,70088.0,74331.41962931807,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -2}",pullback,눌림목,70385.0,67898.0,3.5334233146266962,breakout,Squeeze돌파,74331.41962931807,71222.66962931807,4.182282560326395,oneil,오닐,71200.0,66928.0,6.0,2,10307828200.0,-9399356500.0,2026-02-10 19:51,1,,0
56,053800,안랩,KOSDAQ,706533131000,바이러스백신 프로그램,63500.0,59200.0,23.0,10.0,10.0,5,8.0,56.0,6.771653543307086,64.70588235294117,40.95839178331867,-,62610.0,61914.0,65634.39009540755,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",pullback,눌림목,62610.0,60400.0,3.5297875738699886,breakout,Squeeze돌파,65634.39009540755,62769.39009540755,4.365089697390918,oneil,오닐,63500.0,59690.0,6.0,1,202388000.0,-535488800.0,2026-02-10 19:51,1,,0
57,251970,펌텍코리아,KOSDAQ,755160000000,화장품 용기,60900.0,56700.0,23.0,10.0,10.0,5,8.0,56.0,6.896551724137931,58.8235294117647,50.10433689904494,-,59495.0,56162.0,63052.760594762934,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",pullback,눌림목,59495.0,56700.0,4.697873770905118,oneil,오닐,60900.0,57246.0,6.0,breakout,Squeeze돌파,63052.760594762934,57840.260594762934,8.266886256575644,2,1487066900.0,-2561076900.0,2026-02-10 19:51,1,,0
58,263750,펄어비스,KOSDAQ GLOBAL,3450109813500,온라인게임 개발 서비스(검은사막),53700.0,50700.0,25.0,10.0,8.0,4,9.0,56.0,5.58659217877095,100.0,73.45799106059516,-,48635.0,42069.0,54127.04324436205,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -1}",oneil,오닐,53700.0,50478.0,6.0,pullback,눌림목,48635.0,45550.0,6.343168500051403,breakout,Squeeze돌파,54127.04324436205,49499.54324436205,8.549330838391965,0,-12721258900.0,1492213700.0,2026-02-10 19:50,1,,0
59,376270,HEM파마,KOSDAQ,579565368900,"맞춤형 헬스케어, LBP 디스커버리 플랫폼",80700.0,79900.0,25.0,0.0,15.0,5,10.0,55.0,0.9913258983890955,96.63865546218487,72.07039836595652,-,74295.0,58789.0,90074.59811651355,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",oneil,오닐,80700.0,75858.0,6.0,pullback,눌림목,74295.0,66231.0,10.854027861901876,breakout,Squeeze돌파,90074.59811651355,79994.59811651355,11.190724367108794,1,205302500.0,-1635337700.0,2026-02-10 19:51,1,,0
60,056190,에스에프에이,KOSDAQ GLOBAL,1145489444000,"디스플레이, 2차전지, 반도체 제조설비 및 공장자동화기기",31900.0,29450.0,25.0,10.0,10.0,3,7.0,55.0,7.6802507836990594,100.0,66.680215224769,-,29105.0,25926.0,32476.426252419755,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,29105.0,27649.75,5.0,oneil,오닐,31900.0,29986.0,6.0,breakout,Squeeze돌파,32476.426252419755,29990.176252419755,7.655552925299945,0,2649307950.0,-535265600.0,2026-02-10 19:51,1,,0
61,057050,현대홈쇼핑,KOSPI,804000000000,TV홈쇼핑 도소매/홈쇼핑프로그램 제작,67000.0,61640.0,25.0,0.0,16.0,7,7.0,55.0,8.0,100.0,67.00495242176088,-,56210.0,55316.0,59880.79501289125,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,67000.0,65215.0,2.6641791044776117,breakout,Squeeze돌파,67000.0,64322.5,3.9962686567164183,pullback,눌림목,56210.0,53399.5,5.0,0,1011463300.0,729449500.0,2026-02-10 19:52,1,,0
62,121600,나노신소재,KOSDAQ,888974704800,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",72800.0,63400.0,25.0,10.0,13.0,7,0.0,55.0,12.912087912087914,77.3109243697479,75.47035497479176,-,62420.0,57399.0,71929.73409201678,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,72800.0,65873.75,9.51407967032967,pullback,눌림목,62420.0,61700.0,1.1534764498558154,oneil,오닐,72800.0,70100.0,3.708791208791209,0,3420513700.0,1622565800.0,2026-02-10 19:51,1,,0
63,161580,필옵틱스,KOSDAQ,1216942844000,디스플레이 및 반도체 제조공정용 제작,52000.0,46900.0,25.0,10.0,10.0,7,3.0,55.0,9.807692307692308,48.739495798319325,54.14333020498803,-,49005.0,45971.0,53844.883117747326,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,오닐,52000.0,48880.0,6.0,pullback,눌림목,49005.0,44832.0,8.515457606366697,breakout,Squeeze돌파,53844.883117747326,48628.633117747326,9.68755004740779,0,2685498200.0,3093690500.0,2026-02-10 19:51,1,,0
64,137400,피엔티,KOSDAQ GLOBAL,1229548783200,2차전지 및 전자소재용 Roll-to-Roll 장비,51900.0,47300.0,25.0,10.0,8.0,7,5.0,55.0,8.863198458574182,100.0,67.70640005298775,-,46792.5,42576.0,52464.49686785652,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -5}",oneil,Inside Day,51900.0,48786.0,6.0,pullback,눌림목,46792.5,42607.5,8.943740984132074,breakout,Squeeze돌파,52464.49686785652,47233.24686785652,9.971028623749245,0,11508723100.0,4779004000.0,2026-02-10 19:51,1,,0
65,009420,한올바이오파마,KOSPI,2831442579600,"의약품 제조,도매/부동산 임대",54200.0,47650.0,22.0,10.0,17.0,6,0.0,55.0,12.084870848708487,21.84873949579832,21.018134825680225,-,50700.0,48618.0,55969.38053884972,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",oneil,오닐,54200.0,52065.0,3.9391143911439115,pullback,눌림목,50700.0,46269.0,8.7396449704142,breakout,Squeeze돌파,55969.38053884972,50430.63053884972,9.896035915844053,2,-8273396100.0,9953358700.0,2026-02-10 19:51,1,,0
66,001270,부국증권,KOSPI,761149632400,"유가증권 매매,위탁매매,인수,주선",73400.0,66300.0,25.0,10.0,10.0,6,3.0,54.0,9.673024523160763,46.21848739495798,73.29032149857325,-,68045.0,62310.0,74114.93425552514,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,오닐,73400.0,72340.0,1.444141689373297,pullback,눌림목,68045.0,62500.0,8.149019031523256,breakout,Squeeze돌파,74114.93425552514,66817.43425552514,9.846193716964654,2,-32289700.0,340239300.0,2026-02-10 19:51,1,,0
67,029530,신도리코,KOSPI,568513635600,"복사기, 3D프린터, 프린터, 주변기기 제조,판매",56400.0,51888.0,25.0,10.0,10.0,2,7.0,54.0,8.0,100.0,55.297622043301125,-,50845.0,49949.0,57565.61547643764,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",pullback,눌림목,50845.0,49900.0,1.858589831841872,oneil,오닐,56400.0,55150.0,2.2163120567375887,breakout,Squeeze돌파,57565.61547643764,52199.36547643764,9.321971033552966,2,-731201100.0,-277139500.0,2026-02-10 19:50,1,,0
68,111770,영원무역,KOSPI,4307074689600,스포츠의류,97200.0,89424.0,17.0,10.0,16.0,4,7.0,54.0,8.0,51.260504201680675,18.08776514836476,-,86430.0,86858.0,95684.89388888075,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,97200.0,89370.0,8.055555555555555,oneil,오닐,97200.0,91980.0,5.37037037037037,pullback,눌림목,86430.0,81200.0,6.051139650584288,0,-7315463400.0,6486500000.0,2026-02-10 19:51,1,,0
69,139480,이마트,KOSPI,3245268314400,대형마트,117600.0,108192.0,25.0,5.0,13.0,4,7.0,54.0,8.0,74.78991596638656,61.92282136149182,B,91105.0,86432.0,99821.74050373373,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,117600.0,112245.0,4.553571428571428,breakout,Squeeze돌파,117600.0,109567.5,6.830357142857142,pullback,눌림목,91105.0,86549.75,5.0,0,-29691342000.0,11282618200.0,2026-02-10 19:51,1,,0
70,383310,에코프로에이치엔,KOSDAQ,758243791800,환경오염 방지 관련 소재 및 설비,36150.0,33258.0,25.0,10.0,10.0,2,7.0,54.0,8.0,100.0,58.757374142302226,-,31360.0,27996.0,37870.26962397314,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,36150.0,33981.0,6.0,pullback,눌림목,31360.0,29792.0,5.0,breakout,Squeeze돌파,37870.26962397314,33066.51962397314,12.684752571603205,1,-1039533800.0,-1003776600.0,2026-02-10 19:51,1,,0
