rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
14,131290,티에스이,KOSDAQ,857260747500,"Probe Card, Test Interface Board, LED Test Equipment",77500.0,71300.0,25.0,10.0,13.0,12,7.0,67.0,8.0,76.47058823529412,52.55424884592942,-,68625.0,61445.0,76608.18410705983,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,77500.0,70165.0,9.464516129032258,oneil,오닐,77500.0,75970.0,1.9741935483870967,pullback,눌림목,68625.0,62757.0,8.550819672131148,3,4077367800.0,11306804400.0,2026-02-02 19:22,1,,0
15,094170,동운아나텍,KOSDAQ,644026028800,아날로그 반도체,30800.0,28336.0,22.0,5.0,20.0,12,7.0,66.0,8.0,64.70588235294117,24.51147751498786,B,28947.5,28462.0,34938.15373724066,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,오닐,30800.0,29000.0,5.844155844155844,pullback,눌림목,28947.5,26787.5,7.461784264616979,breakout,Squeeze돌파,34938.15373724066,32238.15373724066,7.727941265316672,3,5569307450.0,50225350.0,2026-02-02 19:22,1,,0
16,004690,삼천리,KOSPI,561620962500,도시가스 공급/부동산 임대,138500.0,127420.0,21.0,15.0,16.0,7,7.0,66.0,8.0,57.983193277310924,34.035625182213515,B,127010.0,127378.0,138581.9277439627,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Inside Day,138500.0,133885.0,3.3321299638989172,breakout,Squeeze돌파,138581.9277439627,131659.4277439627,4.995240081224499,pullback,눌림목,127010.0,121472.0,4.36028659160696,0,1130797500.0,1351634700.0,2026-02-02 19:22,1,,0
17,047050,포스코인터내셔널,KOSPI,10748882346800,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",61100.0,60000.0,25.0,10.0,10.0,11,10.0,66.0,1.800327332242226,100.0,74.51231016790709,-,57950.0,54723.0,63470.43368656457,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",oneil,오닐,61100.0,57434.0,6.0,pullback,눌림목,57950.0,54461.0,6.020707506471096,breakout,Squeeze돌파,63470.43368656457,59109.18368656457,6.871309595168546,5,32520964800.0,-20716368400.0,2026-02-02 19:22,1,,0
18,069960,현대백화점,KOSPI,2097690965100,백화점,92700.0,85900.0,20.0,20.0,8.0,11,7.0,66.0,7.335490830636461,0.0,27.507346878108724,R,91660.0,91930.0,97332.88616057165,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,92700.0,91350.0,1.4563106796116505,pullback,눌림목,91660.0,86458.0,5.675321841588479,breakout,Squeeze돌파,97332.88616057165,90830.38616057165,6.68068137758981,5,16198629100.0,-18674919200.0,2026-02-02 19:22,1,,0
19,001800,오리온홀딩스,KOSPI,1296760235400,자회사 관리 지주사업 등,20700.0,20300.0,22.0,20.0,3.0,11,10.0,66.0,1.932367149758454,0.0,48.20849154583251,R,20383.5,20430.4,21516.764739158407,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,20383.5,19699.2,3.3571270880859485,breakout,Squeeze돌파,21516.764739158407,20661.389739158407,3.9753885417694845,oneil,오닐,20700.0,19458.0,6.0,5,3250320600.0,-1625280900.0,2026-02-02 19:22,1,,0
20,252990,샘씨엔에스,KOSDAQ,588551675040,세라믹 STF(다층 세라믹 기판),10080.0,9273.6,25.0,5.0,16.0,12,7.0,65.0,8.0,61.34453781512605,54.285441212974476,B,7652.5,7211.0,8888.95832054618,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Oops Reversal,10080.0,9466.0,6.091269841269841,breakout,Squeeze돌파,10080.0,9159.0,9.136904761904761,pullback,눌림목,7652.5,6915.7,9.628226069911795,3,9232766320.0,7614252740.0,2026-02-02 19:23,1,,0
21,102710,이엔에프테크놀로지,KOSDAQ,764399226000,LCD/반도체용 케미칼,53500.0,49220.0,20.0,20.0,6.0,12,7.0,65.0,8.0,11.764705882352942,16.194785748804648,R,49627.5,47154.0,53544.64090768528,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,53544.64090768528,49052.14090768528,8.39019540301967,oneil,오닐,53500.0,51640.0,3.4766355140186915,pullback,눌림목,49627.5,46033.5,7.24195254647121,3,5904349800.0,1039850700.0,2026-02-02 19:23,1,,0
22,140860,파크시스템스,KOSDAQ GLOBAL,1931027652000,연구용 및 산업용 원자현미경,276000.0,253920.0,23.0,10.0,16.0,9,7.0,65.0,8.0,100.0,42.15768334919653,-,248350.0,232780.0,275056.9389010338,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,276000.0,252712.5,8.4375,oneil,오닐,276000.0,265900.0,3.6594202898550727,pullback,눌림목,248350.0,229720.0,7.501509965774108,1,5030438500.0,30435626000.0,2026-02-02 19:22,1,,0
23,060370,LS마린솔루션,KOSDAQ,1543658135700,해저케이블등의 건설 및 유지보수 업무,29550.0,26950.0,21.0,10.0,20.0,9,5.0,65.0,8.79864636209814,15.966386554621849,31.803629921611282,-,29372.5,29490.0,33395.73446755988,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",pullback,눌림목,29372.5,27903.875,5.0,breakout,Squeeze돌파,33395.73446755988,31395.10946755988,5.990660280112651,oneil,오닐,29550.0,27777.0,6.0,2,3554208750.0,18299598000.0,2026-02-02 19:22,1,,0
24,272210,한화시스템,KOSPI,17550611238100,"정밀기기(육해공군관련전자제어시스템,열영상감시장비,탐지추적장치,전투지휘체계시스템) 제조",92900.0,85700.0,25.0,10.0,17.0,6,7.0,65.0,7.750269106566201,100.0,68.13051243881092,-,84605.0,64122.0,97042.20653489139,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,92900.0,90330.0,2.766415500538213,pullback,눌림목,84605.0,76919.0,9.084569469889486,breakout,Squeeze돌파,97042.20653489139,87434.70653489139,9.900331353807003,1,-14105346000.0,14468572400.0,2026-02-02 19:22,1,,0
25,003090,대웅,KOSPI,1348893936000,"지주회사/의약품,화공약품,농예약품,위생용품,의료용구,식품,전기전자기구,부품 제조,판매",23200.0,21350.0,22.0,10.0,11.0,15,7.0,65.0,7.974137931034483,0.0,42.69121780015795,-,22272.5,22996.0,25315.810508633942,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",pullback,눌림목,22272.5,21158.875,5.0,oneil,오닐,23200.0,23020.0,0.7758620689655172,breakout,Squeeze돌파,25315.810508633942,24200.185508633942,4.406831057688304,5,3918117050.0,302056350.0,2026-02-02 19:24,1,,0
26,084370,유진테크,KOSDAQ,2277854574800,실리콘질화막증착용LP-CVD,99400.0,91448.0,24.0,10.0,17.0,6,7.0,64.0,8.0,32.773109243697476,35.44896976534597,-,87545.0,81486.0,103069.43849143507,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,오닐,99400.0,92180.0,7.2635814889336014,pullback,눌림목,87545.0,78881.0,9.896624593066424,breakout,Squeeze돌파,103069.43849143507,92239.43849143507,10.50747938332851,1,-4855111800.0,57729938400.0,2026-02-02 19:22,1,,0
27,121600,나노신소재,KOSDAQ,821813154300,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",67300.0,61916.0,25.0,10.0,10.0,12,7.0,64.0,8.0,55.46218487394958,54.206476921747274,-,56082.5,55346.0,69351.70509493393,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,69351.70509493393,64045.45509493393,7.6512177930396925,pullback,눌림목,56082.5,53278.375,5.0,oneil,오닐,67300.0,63762.5,5.2563150074294205,3,1361012400.0,17894400500.0,2026-02-02 19:23,1,,0
28,003550,LG,KOSPI,13556077321500,지주회사,87900.0,86900.0,25.0,10.0,8.0,11,10.0,64.0,1.1376564277588168,46.21848739495798,54.46891584534419,-,86840.0,83636.0,91130.32300910434,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_safe"": 10}",pullback,눌림목,86840.0,82498.0,5.0,breakout,Squeeze돌파,91130.32300910434,86142.82300910434,5.472931330992568,oneil,오닐,87900.0,82626.0,6.0,5,28933500400.0,-16572082200.0,2026-02-02 19:23,1,,0
29,016610,DB증권,KOSPI,545860562540,"유가증권,위탁매매,인수,자기매매",12860.0,11831.2,23.0,15.0,16.0,3,7.0,64.0,8.0,71.42857142857143,26.685909572407237,B,11946.5,11140.6,12651.549083527101,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,12860.0,11984.0,6.811819595645412,oneil,오닐,12860.0,12276.0,4.541213063763608,pullback,눌림목,11946.5,11245.7,5.866153266647129,0,1967026940.0,-404682490.0,2026-02-02 19:22,1,,0
30,192820,코스맥스,KOSPI,2149597004600,화장품,189400.0,175400.0,18.0,20.0,8.0,11,7.0,64.0,7.391763463569166,2.5210084033613445,52.749531141671376,R,184855.0,173522.0,197089.66830018524,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",pullback,눌림목,184855.0,175921.0,4.832977198344649,breakout,Squeeze돌파,197089.66830018524,185922.16830018524,5.666202645889533,oneil,오닐,189400.0,178036.0,6.0,5,17620097600.0,-4878266300.0,2026-02-02 19:23,1,,0
31,002790,아모레퍼시픽홀딩스,KOSPI,2272503948000,지주회사,28600.0,25200.0,20.0,20.0,13.0,11,0.0,64.0,11.888111888111888,14.285714285714286,27.008841950571558,R,27012.5,27606.0,30016.111284073875,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -10}",oneil,오닐,28600.0,27975.0,2.1853146853146854,pullback,눌림목,27012.5,25710.5,4.819990745025452,breakout,Squeeze돌파,30016.111284073875,28388.611284073875,5.422088106608029,5,7031681200.0,-2862636250.0,2026-02-02 19:23,1,,0
32,161390,한국타이어앤테크놀로지,KOSPI,7692641784900,타이어 제조,62100.0,61000.0,25.0,10.0,8.0,11,10.0,64.0,1.7713365539452495,0.0,49.63080839180288,-,62060.0,60708.0,66929.25829647474,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,62060.0,61000.0,1.7080244924266839,breakout,Squeeze돌파,66929.25829647474,62916.75829647474,5.995135912347835,oneil,오닐,62100.0,58374.0,6.0,5,9070075500.0,-10427231300.0,2026-02-02 19:23,1,,0
33,033240,자화전자,KOSPI,690773193000,"Bonded magenet,플라스틱자성제품,티탄산 바륨계 반도체소자,휴대전화용 Vibration Motor,전자관,전자부품 제조",31750.0,29210.0,24.0,5.0,20.0,8,7.0,64.0,8.0,91.59663865546219,32.37077332913377,B,24702.5,22726.0,28794.008434559833,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,31750.0,29038.75,8.539370078740157,pullback,눌림목,24702.5,23400.0,5.272745673514827,oneil,오닐,31750.0,29942.5,5.692913385826771,3,5548569850.0,-511160900.0,2026-02-02 19:22,1,,0
34,222800,심텍,KOSDAQ GLOBAL,2225596192800,반도체용 인쇄회로기판,59600.0,54832.0,20.0,20.0,13.0,4,7.0,64.0,8.0,10.92436974789916,25.681787161049158,R,50605.0,51646.0,60312.402454190604,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Inside Day,59600.0,55677.5,6.581375838926175,breakout,Squeeze돌파,60312.402454190604,54428.652454190604,9.755456192395776,pullback,눌림목,50605.0,45898.0,9.30145242564964,0,-25309934100.0,79080990800.0,2026-02-02 19:22,1,,0
