rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,041920,메디아나,KOSDAQ,476114508800,"환자감시장치, 자동심장 제세동기(AED)",25600.0,23552.0,25.0,5.0,20.0,4,7.0,61.0,8.0,100.0,58.85041932849737,B,15547.5,10875.4,19178.869752254017,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,25600.0,22240.0,13.125,oneil,오닐,25600.0,23360.0,8.75,pullback,눌림목,15547.5,12859.5,17.28895320791124,0,-2023197060.0,2409547920.0,2026-02-03 18:16,2,,0
36,115310,인포바인,KOSDAQ,272991496500,휴대폰인증서보관서비스(UBIKey),85500.0,78660.0,25.0,0.0,18.0,11,7.0,61.0,8.0,32.773109243697476,49.7834631132529,-,70105.0,69322.0,80723.87896061852,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,85500.0,77763.75,9.048245614035087,pullback,눌림목,70105.0,66599.75,5.0,oneil,오닐,85500.0,80342.5,6.0321637426900585,5,1051367300.0,-21340600.0,2026-02-03 18:17,2,,0
37,378340,필에너지,KOSDAQ,356498470020,2차전지 제조장비,16610.0,15281.2,25.0,10.0,8.0,11,7.0,61.0,8.0,100.0,54.410356416931144,-,14133.0,13543.8,16360.783909034042,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,Inside Day,16610.0,15972.0,3.8410596026490067,pullback,눌림목,14133.0,13426.349999999999,5.00000000000001,breakout,Squeeze돌파,16610.0,15094.25,9.125526791089705,5,666262180.0,-333864900.0,2026-02-03 18:17,2,,0
38,274090,켄코아에어로스페이스,KOSDAQ,374768073600,항공가공품 및 조립품,28200.0,25944.0,25.0,10.0,12.0,7,7.0,61.0,8.0,100.0,56.11575551014341,-,23353.5,16949.0,28292.285880659234,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,28200.0,25776.0,8.595744680851064,breakout,Squeeze돌파,28292.285880659234,24656.285880659234,12.851559663072647,pullback,눌림목,23353.5,20444.7,12.45552058577943,0,290636950.0,339956750.0,2026-02-03 18:17,2,,0
39,244920,에이플러스에셋,KOSPI,299325855320,보험대리 및 중개업,13240.0,12180.800000000001,25.0,0.0,17.0,11,7.0,60.0,8.0,92.43697478991596,58.66106335973234,-,10706.5,9638.0,12318.155330797916,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,13240.0,12175.75,8.038141993957703,oneil,오닐,13240.0,12530.5,5.358761329305136,pullback,눌림목,10706.5,9855.1,7.952178583103718,5,2332490560.0,-938214010.0,2026-02-03 18:17,2,,0
40,122640,예스티,KOSDAQ,483573445650,반도체 및 디스플레이 제조 장비,22650.0,20838.0,23.0,5.0,18.0,7,7.0,60.0,8.0,91.59663865546219,27.579420091744506,B,19069.5,18223.8,20776.93240109007,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,22650.0,20832.0,8.026490066225165,oneil,오닐,22650.0,21438.0,5.3509933774834435,pullback,눌림목,19069.5,17615.1,7.626838669078903,0,3440461310.0,1642170080.0,2026-02-03 18:17,2,,0
41,001460,BYC,KOSPI,277641367500,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",44450.0,40200.0,20.0,13.0,18.0,6,3.0,60.0,9.561304836895388,63.02521008403362,27.846201266957568,C,41850.0,42390.0,46182.7688822084,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -7}",oneil,오닐,44450.0,42517.5,4.347581552305962,pullback,눌림목,41850.0,39757.5,5.0,breakout,Squeeze돌파,46182.7688822084,43284.0188822084,6.276691653966039,1,-80189450.0,17253050.0,2026-02-03 18:17,2,,0
42,036890,진성티이씨,KOSDAQ,360453712280,트랙롤라. 플로팅 씰,16360.0,15051.2,22.0,5.0,18.0,8,7.0,60.0,8.0,100.0,20.49724476388518,B,14053.5,13492.2,14987.064371311262,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,16360.0,15623.5,4.501833740831296,breakout,Squeeze돌파,16360.0,15255.25,6.7527506112469435,pullback,눌림목,14053.5,13169.7,6.288824847902652,3,1941042830.0,-876409110.0,2026-02-03 18:17,2,,0
43,092870,엑시콘,KOSDAQ,369990094950,반도체 검사장비,28350.0,26082.0,25.0,5.0,18.0,5,7.0,60.0,8.0,70.58823529411765,51.00503418560403,B,19213.5,16772.8,22377.581229781175,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,28350.0,26595.5,6.188712522045855,breakout,Squeeze돌파,28350.0,25718.25,9.283068783068783,pullback,눌림목,19213.5,17108.1,10.957920212350698,3,-1345722950.0,-133347100.0,2026-02-03 18:17,2,,0
44,126720,수산인더스트리,KOSPI,355721400000,전력발전설비 정비 용역,24900.0,23700.0,23.0,10.0,8.0,9,10.0,60.0,4.819277108433735,100.0,58.52120970621729,-,24422.5,22624.0,26185.127730586973,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",pullback,눌림목,24422.5,23051.5,5.613675913604258,oneil,오닐,24900.0,23406.0,6.0,breakout,Squeeze돌파,26185.127730586973,24471.377730586973,6.544745619087282,3,-400781550.0,498199750.0,2026-02-03 18:17,2,,0
45,094820,일진파워,KOSDAQ,237338879660,"열교환기,압력용기",15740.0,14700.0,25.0,10.0,12.0,5,8.0,60.0,6.607369758576874,100.0,60.36040920442689,-,14711.5,12963.2,16568.29705857921,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,14711.5,13975.925,5.000000000000005,oneil,오닐,15740.0,14795.599999999999,6.00000000000001,breakout,Squeeze돌파,16568.29705857921,14841.79705857921,10.420503651617008,3,-2457375670.0,-125266780.0,2026-02-03 18:17,2,,0
46,450950,아스테라시스,KOSDAQ,556230174360,"피부 미용의료기기 제조, 판매",14830.0,13643.6,23.0,20.0,10.0,0,7.0,60.0,8.0,5.042016806722689,26.99570251360958,R,13235.0,13116.8,15384.209589943835,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Inside Day,14830.0,14046.0,5.28658125421443,pullback,눌림목,13235.0,12573.25,5.0,breakout,Squeeze돌파,15384.209589943835,14208.209589943835,7.64420162845879,0,-1702209180.0,-1782152720.0,2026-02-03 18:16,2,,0
47,000860,강남제비스코,KOSPI,220740000000,"도료(페인트,락카,신나,에나멜,바니쉬),안료 제조,판매",16980.0,16230.0,25.0,10.0,12.0,3,10.0,60.0,4.41696113074205,100.0,69.13677186165454,-,16241.0,14021.8,17529.781227219093,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,Inside Day,16980.0,16868.0,0.6595995288574794,pullback,눌림목,16241.0,15147.2,6.734806970014157,breakout,Squeeze돌파,17529.781227219093,16162.531227219093,7.799583932496682,0,173382280.0,-150705990.0,2026-02-03 18:17,2,,0
48,200880,서연이화,KOSPI,414075654840,자동차 도어 트림 및 시트,15320.0,14410.0,25.0,10.0,12.0,4,9.0,60.0,5.939947780678851,100.0,45.79253972074146,-,14708.0,13546.8,15834.723153222483,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",oneil,Inside Day,15320.0,15218.0,0.6657963446475196,pullback,눌림목,14708.0,13972.599999999999,5.00000000000001,breakout,Squeeze돌파,15834.723153222483,14461.473153222483,8.672396648251684,0,-1140195110.0,239975870.0,2026-02-03 18:17,2,,0
49,028100,동아지질,KOSPI,242617776240,"보링그라우팅공사,토공사,철근콘크리트공사,상하수도공사,비계구조물해체공사,수중공사/지질조사,시공감리",18120.0,16830.0,25.0,10.0,13.0,4,7.0,59.0,7.119205298013245,71.42857142857143,43.63994893724605,-,17193.0,16953.8,18558.260274474094,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",oneil,Inside Day,18120.0,17582.5,2.966335540838852,breakout,Squeeze돌파,18558.260274474094,17752.010274474094,4.344426622300121,pullback,눌림목,17193.0,16830.0,2.111324376199616,0,-155536860.0,459907120.0,2026-02-03 18:17,2,,0
50,382900,범한퓨얼셀,KOSDAQ,282980300000,"잠수함용 연료전지모듈, 건물용 연료전지 시스템, 수소충전소 구축",32300.0,29050.0,24.0,20.0,12.0,2,1.0,59.0,10.061919504643962,13.445378151260504,35.05398747170425,R,30942.5,29586.0,33814.09452355231,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -9}",pullback,눌림목,30942.5,28650.0,7.408903611537529,oneil,오닐,32300.0,31455.0,2.6160990712074303,breakout,Squeeze돌파,33814.09452355231,30844.09452355231,8.783319624103273,1,-734474650.0,-76124150.0,2026-02-03 18:16,2,,0
51,042370,비츠로테크,KOSDAQ,284008271000,"차단기, 개폐기",10840.0,10120.0,25.0,10.0,12.0,4,8.0,59.0,6.642066420664207,100.0,57.77091975231669,-,10514.5,9403.2,11319.630821088813,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",oneil,Inside Day,10840.0,10738.0,0.9409594095940959,pullback,눌림목,10514.5,9632.2,8.39126919967663,breakout,Squeeze돌파,11319.630821088813,10216.755821088813,9.743029763349796,0,-1043377660.0,5358520.0,2026-02-03 18:17,2,,0
52,417010,나노팀,KOSDAQ,241064099600,전기차용 방열제품,11950.0,10994.0,25.0,5.0,20.0,2,7.0,59.0,8.0,100.0,40.76386039327466,B,8498.5,6872.8,10460.683792674701,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,11950.0,10894.5,8.832635983263598,breakout,Squeeze돌파,11950.0,10366.75,13.248953974895397,pullback,눌림목,8498.5,8120.0,4.453727128316761,1,-863036250.0,-6537480.0,2026-02-03 18:17,2,,0
53,058430,포스코스틸리온,KOSPI,257100000000,"용융아연도금강판,용융알루미늄도금강판,칼라도장강판,냉연강판 가공,제조,도매",42850.0,39050.0,25.0,10.0,16.0,3,5.0,59.0,8.868144690781797,55.46218487394958,48.43445945684898,-,39847.5,39240.0,42056.30937343258,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -5}",breakout,Squeeze돌파,42850.0,40071.25,6.484830805134189,oneil,오닐,42850.0,41215.0,3.8156359393232204,pullback,눌림목,39847.5,38100.0,4.3854696028609075,0,46148550.0,-575440400.0,2026-02-03 18:17,2,,0
54,039440,에스티아이,KOSDAQ,550500168500,"Chemical 중앙공급시스템(C.C.S.S), 세정·식각시스템",35500.0,32660.0,22.0,10.0,12.0,7,7.0,58.0,8.0,87.39495798319328,23.484795693576704,-,31662.5,29855.0,36279.52640393225,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,35500.0,33617.5,5.30281690140845,breakout,Squeeze돌파,36279.52640393225,33455.77640393225,7.783315494697144,pullback,눌림목,31662.5,29403.5,7.134622976707461,0,2984469000.0,3713517250.0,2026-02-03 18:17,2,,0
55,236200,슈프리마,KOSDAQ,316417102800,바이오인식 관련 제품,43600.0,40112.0,23.0,10.0,12.0,6,7.0,58.0,8.0,100.0,27.88356764305132,-,39907.5,37714.0,44587.06896122129,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,43600.0,42570.0,2.3623853211009176,pullback,눌림목,39907.5,37912.125,5.0,breakout,Squeeze돌파,44587.06896122129,40413.31896122129,9.360897895374185,2,-2083304150.0,5873724300.0,2026-02-03 18:17,2,,0
56,170920,엘티씨,KOSDAQ,288400639800,FPD(LCD/OLED) 및 반도체용 박리액,27300.0,25116.0,25.0,10.0,11.0,5,7.0,58.0,8.0,68.0672268907563,52.85030078080098,-,24092.5,20235.8,26883.936069715277,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,27300.0,24345.0,10.824175824175825,oneil,오닐,27300.0,25965.0,4.8901098901098905,pullback,눌림목,24092.5,21728.5,9.81218221438207,1,1016206350.0,-431173200.0,2026-02-03 18:17,2,,0
57,226320,잇츠한불,KOSPI,253722174550,"스킨케어 베이직, 포인트 메이크업, 스킨케어 스페셜, 베이스 메이크업 등",11570.0,10950.0,12.0,20.0,6.0,11,9.0,58.0,5.358686257562662,0.0,21.437801948433563,R,11335.5,11481.8,11945.432878979474,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",oneil,Inside Day,11570.0,11365.0,1.7718236819360416,pullback,눌림목,11335.5,10768.725,4.9999999999999964,breakout,Squeeze돌파,11945.432878979474,11541.557878979474,3.3809992830875455,5,381732780.0,-194313730.0,2026-02-03 18:18,2,,0
58,007860,서연,KOSPI,254286710520,"자동차부품(승용차내장품-도어트림,헤드라이닝,승용차시트) 제조,도매",10830.0,10090.0,25.0,10.0,10.0,5,8.0,58.0,6.832871652816251,58.8235294117647,50.32401115252497,-,10318.0,9960.4,10945.032342358221,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -2}",oneil,Inside Day,10830.0,10650.0,1.662049861495845,pullback,눌림목,10318.0,9802.1,4.9999999999999964,breakout,Squeeze돌파,10945.032342358221,10126.032342358221,7.482846778171676,1,53222460.0,-63144680.0,2026-02-03 18:17,2,,0
59,003650,미창석유,KOSPI,215893295200,"윤활유,고무배합유,전기절연유 제조,판매,수출입",124100.0,110000.0,20.0,15.0,18.0,5,0.0,58.0,11.36180499597099,83.19327731092437,18.46175372662322,B,121400.0,117938.0,129018.06374243068,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -10}",oneil,Pocket Pivot,124100.0,122340.0,1.4182111200644643,pullback,눌림목,121400.0,116741.0,3.8377265238879734,breakout,Squeeze돌파,129018.06374243068,123194.31374243068,4.513902806374795,1,12921900.0,-35320700.0,2026-02-03 18:17,2,,0
60,237880,클리오,KOSDAQ,241794703140,"색조화장품, 기초화장품",13380.0,12480.0,12.0,20.0,15.0,3,8.0,58.0,6.726457399103139,0.0,23.454400268369422,R,13076.5,13280.8,13895.097606680198,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -2}",pullback,눌림목,13076.5,12422.675,5.000000000000006,oneil,오닐,13380.0,13142.0,1.7787742899850523,breakout,Squeeze돌파,13895.097606680198,13373.847606680198,3.751323054754248,0,1034663720.0,-332583940.0,2026-02-03 18:17,2,,0
61,462350,이노스페이스,KOSDAQ,502828230500,"소형발사체, 로켓추진기관, 과학로켓, 시험평가용역",24350.0,22402.0,25.0,10.0,12.0,4,7.0,58.0,8.0,99.15966386554622,53.40552280150951,-,21778.5,15618.2,25182.00579691374,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,24350.0,21820.0,10.390143737166325,pullback,눌림목,21778.5,18580.5,14.68420690130174,breakout,Squeeze돌파,25182.00579691374,21184.50579691374,15.874430465304421,0,-3751761800.0,1716172900.0,2026-02-03 18:17,2,,0
62,000320,노루홀딩스,KOSPI,291740764450,지주사업,21950.0,19890.0,13.0,15.0,16.0,11,3.0,58.0,9.38496583143508,8.403361344537815,28.692887878619267,B,20607.0,21404.8,24318.01822262254,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 3, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -7}",oneil,Pocket Pivot,21950.0,21075.0,3.986332574031891,pullback,눌림목,20607.0,19890.0,3.4794002038142375,breakout,Squeeze돌파,24318.01822262254,22860.01822262254,5.995554352548569,5,174202900.0,-484604750.0,2026-02-03 18:18,2,,0
63,079940,가비아,KOSDAQ,455632221800,"도메인,호스팅",33950.0,30900.0,25.0,10.0,12.0,5,5.0,57.0,8.98379970544919,31.932773109243698,42.09190538129325,-,32162.5,32040.0,35677.54748402127,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,32162.5,31900.0,0.8161678973960357,oneil,오닐,33950.0,33190.0,2.2385861561119293,breakout,Squeeze돌파,35677.54748402127,33416.29748402127,6.338019733595016,1,82938000.0,-151289600.0,2026-02-03 18:17,2,,0
64,104830,원익머트리얼즈,KOSDAQ,557273600000,"저메인가스,디실란,아산화질소,암모니아 등",44200.0,40664.0,25.0,5.0,16.0,4,7.0,57.0,8.0,60.50420168067227,43.67145600262604,B,35670.0,32907.0,38873.823367514844,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,44200.0,41860.0,5.294117647058823,breakout,Squeeze돌파,44200.0,40690.0,7.941176470588235,pullback,눌림목,35670.0,32862.0,7.872161480235492,0,-1307037150.0,4263373300.0,2026-02-03 18:17,2,,0
65,210980,SK디앤디,KOSPI,235696056120,"비주거용 부동산개발 및 임대(오피스, 지식산업센터, 호텔 등)",12660.0,12550.0,11.0,20.0,12.0,4,10.0,57.0,0.8688783570300158,17.647058823529413,31.017462453235602,R,12704.5,12733.6,13068.424504470593,True,True,"{""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,12704.5,12069.275,5.000000000000003,oneil,Inside Day,12660.0,11900.4,6.000000000000003,breakout,Squeeze돌파,13068.424504470593,12864.424504470593,1.5610144890090876,0,-583271640.0,431230170.0,2026-02-03 18:17,2,,0
66,064820,케이프,KOSDAQ,364640390400,선박엔진용실린더라이너,11800.0,10940.0,25.0,10.0,8.0,7,7.0,57.0,7.288135593220339,0.8403361344537815,40.68934154504533,-,11364.5,10806.0,12462.870795148514,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",pullback,눌림목,11364.5,10796.275,5.000000000000003,oneil,오닐,11800.0,11754.0,0.3898305084745763,breakout,Squeeze돌파,12462.870795148514,11430.870795148514,8.280596156077715,0,390295640.0,6721850.0,2026-02-03 18:17,2,,0
67,033640,네패스,KOSDAQ,422213988620,반도체및TFT-LCD용현상액,18310.0,16845.2,23.0,10.0,8.0,9,7.0,57.0,8.0,26.050420168067227,27.024444114674374,-,16670.0,16641.0,18668.438449829107,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",oneil,Inside Day,18310.0,17351.5,5.234844347351174,pullback,눌림목,16670.0,15519.8,6.899820035992805,breakout,Squeeze돌파,18668.438449829107,17230.688449829107,7.701501139819015,2,2516002630.0,320170970.0,2026-02-03 18:17,2,,0
68,078350,한양디지텍,KOSDAQ,452758145400,메모리 모듈,29700.0,27324.0,23.0,5.0,16.0,6,7.0,57.0,8.0,45.378151260504204,28.482463088140797,B,24612.5,22257.6,27186.969777557217,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,29700.0,27435.0,7.626262626262627,breakout,Squeeze돌파,29700.0,26302.5,11.43939393939394,pullback,눌림목,24612.5,21894.5,11.043169121381412,1,-1287693700.0,3193531100.0,2026-02-03 18:17,2,,0
69,003200,일신방직,KOSPI,305827200000,"면사,P/C혼방사,P/C혼방직물,화섬사 제조,수출",13320.0,12060.0,22.0,10.0,13.0,9,3.0,57.0,9.45945945945946,47.89915966386555,51.82709526134359,-,12238.0,12495.0,13771.353806631018,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -7}",oneil,Inside Day,13320.0,12846.0,3.558558558558558,pullback,눌림목,12238.0,11626.1,4.9999999999999964,breakout,Squeeze돌파,13771.353806631018,12750.603806631018,7.412125302513836,4,-12522060.0,52440860.0,2026-02-03 18:17,2,,0
70,001630,종근당홀딩스,KOSPI,248990091700,"의약품(항생제,위궤양치료제,장기이식면역억제제,고지혈증치료제(로바이드)) 제조,도매",49700.0,46000.0,20.0,10.0,12.0,7,7.0,56.0,7.44466800804829,51.260504201680675,78.00486590641383,-,47175.0,47910.0,51320.891357385764,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,49700.0,49155.0,1.096579476861167,pullback,눌림목,47175.0,45276.0,4.02543720190779,breakout,Squeeze돌파,51320.891357385764,48947.141357385764,4.6253093763898265,0,33173100.0,128755250.0,2026-02-03 18:17,2,,0
