rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
36,035760,CJ ENM,KOSDAQ GLOBAL,1624950311400,"의류, 생활주방, 가전제품, 보석, 기타",74100.0,70000.0,23.0,10.0,10.0,9,9.0,61.0,5.53306342780027,100.0,41.978328699669234,-,72640.0,66722.0,76491.55072049203,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",pullback,눌림목,72640.0,70000.0,3.634361233480176,oneil,오닐,74100.0,69654.0,6.0,breakout,Squeeze돌파,76491.55072049203,71196.55072049203,6.922333185986088,1,2541328900.0,2456070600.0,2026-02-24 17:17,1,,0
37,000250,삼천당제약,KOSDAQ,14379430336000,"하메론, 아토로우",613000.0,563960.0,25.0,10.0,12.0,7,7.0,61.0,8.0,100.0,60.711410819905936,-,511575.0,352640.0,603813.5386698996,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,613000.0,563000.0,8.156606851549755,pullback,눌림목,511575.0,449895.0,12.056883154962614,breakout,Squeeze돌파,613000.0,535900.0,12.577487765089723,0,50907793000.0,44480945000.0,2026-02-24 17:16,1,,0
38,353200,대덕전자,KOSPI,3212100125000,"PCB(Printed Circuit Board, 인쇄회로기판)의 제조 및 판매",65000.0,59800.0,23.0,5.0,20.0,6,7.0,61.0,8.0,21.008403361344538,27.69778978377799,B,58130.0,51515.0,62933.15439086184,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,65000.0,58523.75,9.963461538461539,oneil,오닐,65000.0,60682.5,6.642307692307692,pullback,눌림목,58130.0,52949.0,8.912781696198177,1,-5696338200.0,11597539000.0,2026-02-24 17:16,1,,0
39,372320,큐로셀,KOSDAQ,806802602400,CAR-T 세포치료제,55800.0,51336.0,22.0,10.0,17.0,5,7.0,61.0,8.0,66.38655462184875,23.70678320051257,-,50330.0,48399.0,55397.7967435753,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,55800.0,51153.75,8.326612903225806,oneil,오닐,55800.0,52702.5,5.551075268817204,pullback,눌림목,50330.0,46613.0,7.385257301808067,1,4500968200.0,-302680800.0,2026-02-24 17:16,1,,0
40,011070,LG이노텍,KOSPI,6543955085500,기타 전자부품 제조업,276500.0,254380.0,21.0,10.0,10.0,12,7.0,60.0,8.0,18.48739495798319,36.143648525482334,-,252075.0,268410.0,302802.7623893069,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,276500.0,265175.0,4.0958408679927665,pullback,눌림목,252075.0,238485.0,5.391252603391847,breakout,Squeeze돌파,302802.7623893069,285815.2623893069,5.610087525608351,3,52506753000.0,10836642000.0,2026-02-24 17:18,1,,0
41,001440,대한전선,KOSPI,6320563470000,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",33900.0,31188.0,24.0,10.0,12.0,7,7.0,60.0,8.0,67.22689075630252,39.824129861328444,-,30455.0,26950.0,33530.23739429829,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",breakout,Squeeze돌파,33900.0,30598.125,9.74004424778761,oneil,오닐,33900.0,32100.0,5.3097345132743365,pullback,눌림목,30455.0,27813.5,8.673452635035298,0,21874697650.0,17184800600.0,2026-02-24 17:17,1,,0
42,030190,NICE평가정보,KOSPI,1031540837770,"개인 및 기업정보, 솔루션",17510.0,15830.0,20.0,20.0,12.0,5,3.0,60.0,9.594517418617933,2.5210084033613445,5.907293501062177,R,17023.0,16926.6,18143.801118074538,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -7}",oneil,오닐,17510.0,17171.0,1.936036550542547,pullback,눌림목,17023.0,16208.2,4.7864653703812445,breakout,Squeeze돌파,18143.801118074538,17125.301118074538,5.61348745707639,2,818469980.0,-300060450.0,2026-02-24 17:16,1,,0
43,456040,OCI,KOSPI,769914570000,"폴리실리콘,타르제품,카본블랙,무수프탈산,농약원제,석탄화학제품,정밀화학제품,플라스틱창호재 제조,판매",86000.0,79120.0,24.0,10.0,10.0,9,7.0,60.0,8.0,100.0,30.85748415911159,-,77420.0,68512.0,85362.15516066607,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,86000.0,82680.0,3.8604651162790695,pullback,눌림목,77420.0,72002.0,6.998191681735985,breakout,Squeeze돌파,86000.0,79227.5,7.875,2,1209654900.0,5434128800.0,2026-02-24 17:17,1,,0
44,195870,해성디에스,KOSPI,1113500000000,반도체 패키지용 Substrate,65500.0,57200.0,22.0,10.0,17.0,11,0.0,60.0,12.67175572519084,36.97478991596638,22.111239022327563,-,61290.0,56295.0,65240.2487064849,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -10}",breakout,Squeeze돌파,65500.0,58607.5,10.522900763358779,oneil,오닐,65500.0,61020.0,6.83969465648855,pullback,눌림목,61290.0,55776.0,8.996573666177191,5,6984449100.0,-14212341400.0,2026-02-24 17:17,1,,0
45,023160,태광,KOSDAQ,791025000000,"각종 배관자재, 관이음쇠류 제조 및 판매",29850.0,25600.0,24.0,10.0,15.0,11,0.0,60.0,14.237855946398659,80.67226890756302,31.381194113924202,-,28240.0,25757.0,30794.943305612956,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -10}",oneil,오닐,29850.0,29480.0,1.2395309882747068,pullback,눌림목,28240.0,26152.0,7.393767705382437,breakout,Squeeze돌파,30794.943305612956,28184.943305612956,8.47541745441135,5,6566641850.0,-2342776050.0,2026-02-24 17:17,1,,0
46,000670,영풍,KOSPI,1119025105000,"제1차 금속산업(아연괴,황산,카드뮴괴),건전지 제조,무역",61900.0,56948.0,23.0,5.0,20.0,5,7.0,60.0,8.0,55.46218487394958,25.43325939822274,B,60140.0,55870.78,71364.44344748642,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",pullback,눌림목,60140.0,55940.0,6.983704689058863,oneil,오닐,61900.0,59670.0,3.602584814216478,breakout,Squeeze돌파,71364.44344748642,66114.44344748642,7.356604698897732,2,938408700.0,-1864616000.0,2026-02-24 17:16,1,,0
47,204270,제이앤티씨,KOSDAQ,1411502570400,"강화유리, 커넥터",24400.0,22448.0,23.0,10.0,10.0,9,7.0,59.0,8.0,20.168067226890756,29.48125776258015,-,22810.0,20956.0,24325.722749429744,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Inside Day,24400.0,22755.0,6.741803278688524,breakout,Squeeze돌파,24400.0,21932.5,10.112704918032787,pullback,눌림목,22810.0,20836.0,8.65409907935116,2,4688809400.0,522343800.0,2026-02-24 17:17,1,,0
48,232140,와이씨,KOSDAQ,1747565955000,메모리 웨이퍼 테스터,21300.0,19596.0,25.0,10.0,10.0,7,7.0,59.0,8.0,100.0,43.80327350943097,-,19630.0,16671.8,21816.891972279212,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,21300.0,21079.0,1.0375586854460095,pullback,눌림목,19630.0,17504.2,10.829342842587872,breakout,Squeeze돌파,21816.891972279212,19159.641972279212,12.179782543619556,0,6218736300.0,1334310550.0,2026-02-24 17:17,1,,0
49,253590,네오셈,KOSDAQ,772097286400,반도체 검사장비,17600.0,15350.0,25.0,10.0,20.0,4,0.0,59.0,12.784090909090908,100.0,47.17611826866932,-,15934.0,12707.4,18048.644192547028,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -10}",oneil,Pocket Pivot,17600.0,16642.0,5.4431818181818175,breakout,Squeeze돌파,18048.644192547028,15800.144192547028,12.457999481913944,pullback,눌림목,15934.0,15780.0,0.9664867578762395,0,-5560918450.0,1860094630.0,2026-02-24 17:16,1,,0
50,222080,씨아이에스,KOSDAQ GLOBAL,1166449710000,2차전지 제조설비,15060.0,13855.2,25.0,0.0,20.0,7,7.0,59.0,8.0,100.0,44.93989760002279,-,12559.0,9292.2,14318.273487759569,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,15060.0,13577.0,9.847277556440904,breakout,Squeeze돌파,15060.0,12835.5,14.770916334661354,pullback,눌림목,12559.0,11931.05,5.000000000000006,0,4714129500.0,1661195670.0,2026-02-24 17:17,1,,0
51,090430,아모레퍼시픽,KOSPI,9224308094300,"화장품,생활용품 제조, 판매",157700.0,145084.0,25.0,10.0,12.0,5,7.0,59.0,8.0,100.0,52.623362864315105,-,147465.0,131750.0,158588.77311571877,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,147465.0,145400.0,1.4003322822364628,oneil,오닐,157700.0,148238.0,6.0,breakout,Squeeze돌파,158588.77311571877,148778.77311571877,6.185809882545631,2,23568064200.0,-982818200.0,2026-02-24 17:16,1,,0
52,033100,제룡전기,KOSDAQ,891463699500,"송배전용금구류,변압기",55500.0,50800.0,25.0,10.0,12.0,7,5.0,59.0,8.468468468468467,100.0,60.885715605299666,-,51187.5,42877.0,57633.63307522127,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,55500.0,55010.0,0.8828828828828829,pullback,눌림목,51187.5,48628.125,5.0,breakout,Squeeze돌파,57633.63307522127,50812.38307522127,11.83553705715057,0,3274780800.0,5263590700.0,2026-02-24 17:17,1,,0
53,078600,대주전자재료,KOSDAQ,1543415122100,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",99700.0,91724.0,23.0,5.0,20.0,4,7.0,59.0,8.0,100.0,50.53224127083103,B,83405.0,72900.0,93585.23241210468,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,99700.0,90445.0,9.282848545636911,oneil,오닐,99700.0,93530.0,6.188565697091273,pullback,눌림목,83405.0,76001.0,8.877165637551705,0,-9460137700.0,19719455800.0,2026-02-24 17:16,1,,0
54,053610,프로텍,KOSDAQ,636900000000,"Dispenser, Tray Feeder, 공압실린더",57900.0,53268.0,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,72.56325597902467,-,50597.5,41135.0,57340.42408806906,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,57900.0,55970.0,3.3333333333333335,pullback,눌림목,50597.5,44996.5,11.06971688324522,breakout,Squeeze돌파,57900.0,50898.75,12.0919689119171,0,-4262199400.0,4479450600.0,2026-02-24 17:16,1,,0
55,042520,한스바이오메드,KOSDAQ,653170608600,"인체이식용조직(인조피부,인조뼈),의료용시술재료(가슴보형물)",45800.0,42136.0,25.0,10.0,12.0,4,7.0,58.0,8.0,52.94117647058823,65.24440537016696,-,40030.0,32727.0,47307.538982567705,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,45800.0,44580.0,2.6637554585152836,pullback,눌림목,40030.0,34072.0,14.883837122158381,breakout,Squeeze돌파,47307.538982567705,39860.038982567705,15.742733949327443,0,-8508995400.0,4637387300.0,2026-02-24 17:16,1,,0
56,006120,SK디스커버리,KOSPI,1148575723000,"화섬사(폴리에스테르원사(폴리에스터F,폴리에스터SF),폴리에스터직물,아세테이트),석유화학부문(TPA,DMT),섬유원료,직물,BOTTLE용CHIP,접착제,폴리우레탄 제조,",62600.0,57592.0,22.0,10.0,10.0,9,7.0,58.0,8.0,21.008403361344538,40.93684997017856,-,57945.0,59432.0,65059.74460494575,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,62600.0,59890.0,4.3290734824281145,pullback,눌림목,57945.0,55047.75,5.0,breakout,Squeeze돌파,65059.74460494575,60994.74460494575,6.248103223711371,2,807433600.0,2715339300.0,2026-02-24 17:17,1,,0
57,017960,한국카본,KOSPI,2154200758000,"탄소섬유(카본프리프레그(낚시대,테니스라켓,골프 Shaft,스포츠레저용품)),합성수지,글라스페이퍼,LNG선박용 단열판넬 제조,도매",41500.0,38180.0,22.0,5.0,20.0,4,7.0,58.0,8.0,68.0672268907563,22.536772640788197,B,35377.5,33876.0,40176.960689508356,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,41500.0,38376.25,7.52710843373494,oneil,오닐,41500.0,39417.5,5.018072289156626,pullback,눌림목,35377.5,32878.5,7.06381174475302,0,-5409503700.0,23487428750.0,2026-02-24 17:16,1,,0
58,017670,SK텔레콤,KOSPI,17376515287700,"이동전화,무선호출서비스,부가통신",80900.0,74428.0,25.0,10.0,12.0,4,7.0,58.0,8.0,100.0,48.67974697580884,-,74125.0,62366.0,81293.80890425561,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,80900.0,77950.0,3.646477132262052,pullback,눌림목,74125.0,68797.0,7.187858347386173,breakout,Squeeze돌파,81293.80890425561,74633.80890425561,8.19250578828686,0,-71083631100.0,52063413400.0,2026-02-24 17:17,1,,0
59,004800,효성,KOSPI,2847543230700,"스판덱스,합성원사,나일론,폴리에스터,타이어코드지,PET병,수지제품,중전기제품(변압기,차단기),사무용기계,컴퓨터 제조/건축공사",170100.0,156492.0,20.0,10.0,12.0,9,7.0,58.0,8.0,61.34453781512605,16.1981473078962,-,153635.0,139000.0,169189.64443828887,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,170100.0,161570.0,5.014697236919459,pullback,눌림목,153635.0,143399.0,6.662544342109546,breakout,Squeeze돌파,170100.0,157305.0,7.522045855379189,2,2589511000.0,14090753700.0,2026-02-24 17:17,1,,0
60,005850,에스엘,KOSPI,2842649424000,"자동차부품(자동차램프, 전동화부품, 전자부품) 제조, 판매",61200.0,56304.0,22.0,10.0,12.0,7,7.0,58.0,8.0,84.03361344537815,23.468657705551955,-,55885.0,49780.0,62281.857962923365,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,61200.0,58007.5,5.216503267973857,pullback,눌림목,55885.0,52054.0,6.855148966627897,breakout,Squeeze돌파,62281.857962923365,57493.107962923365,7.68883613403242,0,7153862000.0,11947348300.0,2026-02-24 17:17,1,,0
61,031980,피에스케이홀딩스,KOSDAQ,1781053827000,"Descum, Reflow",82600.0,75992.0,22.0,10.0,12.0,7,7.0,58.0,8.0,100.0,23.372367176788572,-,75170.0,59573.0,85460.56774441937,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,Inside Day,82600.0,77930.0,5.653753026634383,pullback,눌림목,75170.0,66872.0,11.038978315817479,breakout,Squeeze돌파,85460.56774441937,75088.06774441937,12.137176564307731,0,1182821900.0,15093227400.0,2026-02-24 17:17,1,,0
62,347700,스피어,KOSDAQ,2019583227200,우주항공산업 관련 부품 등 판매 / 디지털헬스 소프트웨어 개발 및 공급,42800.0,39376.0,25.0,10.0,12.0,3,7.0,57.0,8.0,99.15966386554622,88.87957806238816,-,33362.5,22507.6,42347.81862847584,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,42800.0,41155.0,3.843457943925234,breakout,Squeeze돌파,42800.0,35993.375,15.903329439252337,pullback,눌림목,33362.5,27917.2,16.321618583739227,0,5752695700.0,-26257231900.0,2026-02-24 17:17,1,,0
63,090460,비에이치,KOSPI,680973067600,FPCB (연성인쇄회로기판),20200.0,18584.0,24.0,10.0,10.0,6,7.0,57.0,8.0,70.58823529411765,39.9497470046381,-,18929.0,17802.2,20721.11024181688,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,20200.0,20199.0,0.0049504950495049506,pullback,눌림목,18929.0,17653.4,6.738866289819844,breakout,Squeeze돌파,20721.11024181688,19126.61024181688,7.695050995781923,1,-3131736200.0,5137300650.0,2026-02-24 17:17,1,,0
64,397030,에이프릴바이오,KOSDAQ,1640986607800,항체의약품 및 재조합 단백질 의약품,70300.0,64676.0,24.0,10.0,7.0,9,7.0,57.0,8.0,89.91596638655462,31.248769605132175,-,62080.0,54389.0,70413.30135164977,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,70300.0,65500.0,6.827880512091039,pullback,눌림목,62080.0,54850.0,11.646262886597938,breakout,Squeeze돌파,70413.30135164977,61375.801351649774,12.83493292675767,1,1581340300.0,11947673200.0,2026-02-24 17:18,1,,0
65,036530,SNT홀딩스,KOSPI,1072795698800,"지배,경영지도,정리,육성",65800.0,60536.0,22.0,10.0,13.0,4,7.0,56.0,8.0,21.008403361344538,36.762717521191874,-,59640.0,57822.0,65115.38500195741,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,65800.0,60872.5,7.488601823708206,oneil,오닐,65800.0,62990.0,4.270516717325228,pullback,눌림목,59640.0,55698.0,6.609657947686117,0,-2154411200.0,955536700.0,2026-02-24 17:17,1,,0
66,034020,두산에너빌리티,KOSPI,64888844089800,"기관,터어빈,선박용엔진,주단조품,제강제품 제조/종합건설",101300.0,93196.0,20.0,10.0,12.0,7,7.0,56.0,8.0,68.0672268907563,12.86970248435228,-,94560.0,87162.0,102774.49405455348,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,101300.0,97140.0,4.106614017769003,pullback,눌림목,94560.0,88968.0,5.913705583756345,breakout,Squeeze돌파,102774.49405455348,95784.49405455348,6.801298380792471,0,162066804300.0,115832982500.0,2026-02-24 17:17,1,,0
67,003380,하림지주,KOSDAQ GLOBAL,1900735388370,지주사업,16970.0,15612.400000000001,25.0,10.0,10.0,4,7.0,56.0,8.0,100.0,57.06097902702664,-,15173.5,12505.4,17375.93478309888,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,16970.0,16133.0,4.93223335297584,pullback,눌림목,15173.5,12997.9,14.338155336606587,breakout,Squeeze돌파,17375.93478309888,14656.43478309888,15.650956532394373,0,-188667940.0,3637554220.0,2026-02-24 17:17,1,,0
68,259960,크래프톤,KOSPI,12562015215000,<배틀그라운드> 등 게임 소프트웨어,265000.0,243800.0,15.0,20.0,8.0,6,7.0,56.0,8.0,5.882352941176471,20.29722526191455,R,252800.0,245810.0,265616.1674023947,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,265616.1674023947,248609.9174023947,6.402565840141958,oneil,오닐,265000.0,254200.0,4.0754716981132075,pullback,눌림목,252800.0,239195.0,5.381724683544304,1,-18095216000.0,998776500.0,2026-02-24 17:17,1,,0
69,139480,이마트,KOSPI,2985867615800,대형마트,108200.0,100800.0,25.0,10.0,8.0,5,8.0,56.0,6.839186691312385,100.0,72.37376419710834,-,101865.0,91002.0,112512.19167986824,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -2}",pullback,눌림목,101865.0,99100.0,2.714376871349335,oneil,오닐,108200.0,101708.0,6.0,breakout,Squeeze돌파,112512.19167986824,101239.69167986824,10.018914245376827,3,-63566013900.0,-21077455300.0,2026-02-24 17:17,1,,0
70,043260,성호전자,KOSDAQ,1815624268800,"전원공급장치,필름콘덴서",25600.0,23552.0,25.0,10.0,8.0,5,7.0,55.0,8.0,64.70588235294117,56.60393728954508,-,20424.0,14087.4,26632.685683708693,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",oneil,Inside Day,25600.0,23905.0,6.62109375,breakout,Squeeze돌파,26632.685683708693,22375.685683708693,15.984118351999408,pullback,눌림목,20424.0,17018.4,16.67450058754406,1,2613649900.0,-6329616200.0,2026-02-24 17:17,1,,0
