rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
64,001430,세아베스틸지주,KOSPI,2628693322700,"특수강,철도용품,자동차부품 제조,수출입",73300.0,69670.0,25.0,10.0,12.0,5,10.0,62.0,4.95225102319236,100.0,77.91383311553498,-,60927.5,43877.0,73404.42302539336,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",45350.0,oneil,Inside Day,73300.0,69670.0,4.95225102319236,breakout,돌파,73404.42302539336,65191.923025393364,11.188017917066094,pullback,눌림목,60927.5,54357.5,10.783308030035698,1,21493594700.0,-13421083700.0,2026-01-22 17:04,1,,0
65,086790,하나금융지주,KOSPI,27971744307000,기타 금융,100500.0,99135.0,20.0,20.0,5.0,7,10.0,62.0,3.292361720807726,15.126050420168067,15.089006914836805,R,95260.0,93998.0,99569.38077527494,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 5, ""risk_safe"": 10}",92000.0,breakout,돌파,102510.0,99135.0,3.292361720807726,oneil,오닐,100500.0,98250.0,2.2388059701492535,pullback,눌림목,95260.0,92560.0,2.8343480999370145,0,41053188900.0,190675300.0,2026-01-22 17:04,1,,0
66,002380,KCC,KOSPI,3941149888500,"건축용단열재,내외장재,스레트,밤라이트,암면,석고보드,판유리 제조",443500.0,428131.2099919882,21.0,20.0,8.0,3,10.0,62.0,4.8584012430727626,5.882352941176471,36.58333083112517,R,419500.0,420190.0,449993.7099919882,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_safe"": 10}",346000.0,breakout,돌파,449993.7099919882,428131.2099919882,4.8584012430727626,oneil,오닐,443500.0,431100.0,2.7959413754227733,pullback,눌림목,419500.0,402010.0,4.169249106078665,0,11031697500.0,-4922162000.0,2026-01-22 17:03,1,,0
67,064960,SNT모티브,KOSPI,1008530336000,"자동차부품(서스펜션모듈,전장품,속옵서버,에어백,트로틀바디,너클),방산품(총포) 제조,도매",38000.0,35543.73993334611,24.0,15.0,16.0,0,7.0,62.0,7.513418783801892,96.63865546218487,35.9456766757124,B,35382.5,33876.0,38431.23993334611,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",35100.0,breakout,돌파,38431.23993334611,35543.73993334611,7.513418783801892,pullback,눌림목,35382.5,35100.0,0.7984172966862149,oneil,오닐,38000.0,36885.0,2.9342105263157894,0,-1973573000.0,-2187437050.0,2026-01-22 17:03,1,,0
68,064760,티씨케이,KOSDAQ GLOBAL,1939628676000,반도체 제조공정용 고순도 흑연제품,173500.0,160701.5150053237,25.0,20.0,6.0,6,5.0,62.0,8.451233066550332,18.48739495798319,50.334162714720755,R,158025.0,152914.0,175536.5150053237,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -5}",127200.0,breakout,돌파,175536.5150053237,160701.5150053237,8.451233066550332,oneil,오닐,173500.0,165160.0,4.806916426512968,pullback,눌림목,158025.0,146157.0,7.5102040816326525,2,-1535791900.0,3826958300.0,2026-01-22 17:04,1,,0
69,272210,한화시스템,KOSPI,16681582048700,"정밀기기(육해공군관련전자제어시스템,열영상감시장비,탐지추적장치,전투지휘체계시스템) 제조",88300.0,87730.0,25.0,10.0,12.0,5,10.0,62.0,0.6455266138165345,100.0,70.14755281248544,-,72465.0,58770.0,86368.22946437658,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",61700.0,oneil,Inside Day,88300.0,87730.0,0.6455266138165345,breakout,돌파,90066.0,81988.5,8.968423156352008,pullback,눌림목,72465.0,66003.0,8.91740840405713,2,1272686800.0,-1223548600.0,2026-01-22 17:04,1,,0
70,357780,솔브레인,KOSDAQ GLOBAL,2528033950000,반도체 및 디스플레이 관련 화학재료 제조ㆍ판매 등,325000.0,306825.0,25.0,15.0,8.0,7,7.0,62.0,7.4434389140271495,25.210084033613445,48.471010650944244,B,285025.0,271370.0,311974.27900787053,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",210000.0,breakout,돌파,331500.0,306825.0,7.4434389140271495,oneil,오닐,325000.0,308550.0,5.061538461538461,pullback,눌림목,285025.0,265285.0,6.92570827120428,0,4026666000.0,16309310500.0,2026-01-22 17:04,1,,0
71,365340,성일하이텍,KOSDAQ,697420422000,"코발트, 니켈, 리튬 등",57000.0,54335.0,24.0,5.0,16.0,7,10.0,62.0,4.675438596491228,57.983193277310924,37.37600790792662,B,44300.0,42741.0,49158.23038104246,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",44700.0,oneil,Pocket Pivot,57000.0,54335.0,4.675438596491228,pullback,눌림목,44300.0,42085.0,5.0,breakout,돌파,58140.0,54142.5,6.875644994840041,0,3769635650.0,3115783700.0,2026-01-22 17:04,1,,0
72,032640,LG유플러스,KOSPI,6610760099900,"개인휴대통신서비스,음성서비스,데이터서비스,부가통신/단말기 도소매/프로그램 개발,자료제공",15380.0,15389.55833109585,20.0,10.0,13.0,8,10.0,61.0,3.3853756589392106,58.8235294117647,25.39149893445318,-,14925.0,15161.8,15928.80833109585,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",14140.0,breakout,돌파,15928.80833109585,15389.55833109585,3.3853756589392106,oneil,오닐,15380.0,15036.0,2.2366710013003903,pullback,눌림목,14925.0,14493.6,2.89045226130653,3,9277443870.0,-1580581390.0,2026-01-22 17:04,1,,0
73,272290,이녹스첨단소재,KOSDAQ GLOBAL,535057617300,"FPCB소재, 반도체 및 디스플레이 소재",26850.0,25600.0,24.0,10.0,13.0,4,10.0,61.0,4.655493482309125,51.260504201680675,31.560563656198457,-,24037.5,23918.0,26305.149504873338,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",23700.0,oneil,Pocket Pivot,26850.0,25600.0,4.655493482309125,breakout,돌파,27387.0,25512.0,6.846313944572242,pullback,눌림목,24037.5,23700.0,1.40405616224649,0,-3870428800.0,3978890800.0,2026-01-22 17:04,1,,0
74,090430,아모레퍼시픽,KOSPI,7411032565300,"화장품,생활용품 제조, 판매",126700.0,120300.0,15.0,20.0,13.0,3,10.0,61.0,0.586728369556235,13.445378151260504,10.932637940732635,R,121010.0,123442.0,130452.36964421306,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",120300.0,pullback,눌림목,121010.0,120300.0,0.586728369556235,oneil,Pocket Pivot,126700.0,123535.0,2.4980268350434094,breakout,돌파,130452.36964421306,125704.86964421306,3.6392593043330748,0,12031491000.0,-5659904100.0,2026-01-22 17:03,1,,0
75,056080,유진로봇,KOSDAQ,1357939902400,"청소로봇, 완구류외",36200.0,33302.5,25.0,5.0,20.0,6,5.0,61.0,8.00414364640884,100.0,54.91936317076346,B,19628.0,15561.6,26205.194377544867,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",17150.0,oneil,오닐,36200.0,33302.5,8.00414364640884,breakout,돌파,36924.0,32577.75,11.770799480013,pullback,눌림목,19628.0,17150.0,12.624821683309559,1,-10062865100.0,31452774500.0,2026-01-22 17:04,1,,0
76,066970,엘앤에프,KOSPI,5065143332000,이차전지 양극활물질,125900.0,118705.0,21.0,15.0,13.0,3,9.0,61.0,5.714853057982526,0.0,37.44286611432118,B,107815.0,117618.0,142752.29975331767,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",78900.0,oneil,Pocket Pivot,125900.0,118705.0,5.714853057982526,breakout,돌파,142752.29975331767,131959.79975331767,7.560298516135937,pullback,눌림목,107815.0,99181.0,8.008162129573806,0,19183946800.0,-15285723500.0,2026-01-22 17:04,1,,0
77,003670,포스코퓨처엠,KOSPI,19301329740000,"내화물, 생석회, 음극재 및 양극재",217000.0,207050.0,21.0,15.0,8.0,7,10.0,61.0,4.5852534562211975,6.722689075630252,36.25021070153523,B,191255.0,200842.0,232858.42067866644,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_safe"": 10}",137700.0,oneil,Pocket Pivot,217000.0,207050.0,4.5852534562211975,breakout,돌파,232858.42067866644,217933.42067866644,6.409474029971109,pullback,눌림목,191255.0,179315.0,6.242974039894382,0,2730209300.0,23709638300.0,2026-01-22 17:04,1,,0
78,012510,더존비즈온,KOSPI,2953206604800,응용 소프트웨어 개발 및 공급업,97200.0,93977.78806922802,25.0,10.0,10.0,7,9.0,61.0,5.025250655683911,26.050420168067227,44.94096084703436,-,91260.0,91176.0,98950.28806922802,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",80400.0,breakout,돌파,98950.28806922802,93977.78806922802,5.025250655683911,oneil,오닐,97200.0,94050.0,3.2407407407407405,pullback,눌림목,91260.0,87282.0,4.358974358974359,0,6285707900.0,1928330200.0,2026-01-22 17:04,1,,0
79,161580,필옵틱스,KOSDAQ,1077696499350,디스플레이 및 반도체 제조공정용 제작,46050.0,43650.0,20.0,10.0,18.0,2,10.0,60.0,0.7334129285348797,13.445378151260504,16.058934540121697,-,43972.5,43418.0,51427.713321092466,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",43650.0,pullback,눌림목,43972.5,43650.0,0.7334129285348797,oneil,Pocket Pivot,46050.0,44035.0,4.375678610206298,breakout,돌파,51427.713321092466,48405.213321092466,5.877181396592171,1,-2603650.0,-628621450.0,2026-01-22 17:04,1,,0
80,024110,기업은행,KOSPI,16745943249000,은행업,21000.0,21098.00146509809,24.0,13.0,8.0,5,10.0,60.0,2.4110455481842235,28.571428571428573,38.240528573628765,C,20765.0,20704.0,21619.25146509809,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_c"": 3, ""vol_today"": 8, ""risk_safe"": 10}",20250.0,breakout,돌파,21619.25146509809,21098.00146509809,2.4110455481842235,oneil,오닐,21000.0,20652.5,1.6547619047619047,pullback,눌림목,20765.0,20348.0,2.0081868528774383,2,6868780300.0,-12134698500.0,2026-01-22 17:04,1,,0
81,298020,효성티앤씨,KOSPI,1681304457000,"섬유, 산업자재, 화학, 중공업, 건설, 무역,금융 등",388500.0,371450.0,25.0,5.0,13.0,7,10.0,60.0,4.388674388674389,100.0,43.45098990112395,B,254350.0,236640.0,299365.56805106555,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",299000.0,oneil,오닐,388500.0,371450.0,4.388674388674389,pullback,눌림목,254350.0,241632.5,5.0,breakout,돌파,396270.0,370695.0,6.453932924521159,0,1175356000.0,44156703500.0,2026-01-22 17:04,1,,0
82,079900,전진건설로봇,KOSPI,723790232000,콘크리트 펌프카,49600.0,48100.0,18.0,10.0,15.0,7,10.0,60.0,0.5633366065429738,25.210084033613445,18.27426830934213,-,48372.5,47364.0,51719.57007421722,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",48100.0,pullback,눌림목,48372.5,48100.0,0.5633366065429738,breakout,돌파,51719.57007421722,49053.32007421722,5.155205265964025,oneil,오닐,49600.0,48870.0,1.471774193548387,0,2291822650.0,825297500.0,2026-01-22 17:04,1,,0
83,348340,뉴로메카,KOSDAQ,1395837054700,"협동로봇, 협동로봇 자동화 플랫폼, 로봇제어기 등",121700.0,48056.200000000004,25.0,5.0,16.0,7,7.0,60.0,8.0,100.0,45.76589099391378,B,52235.0,38846.0,77380.4893795806,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",55700.0,pullback,눌림목,52235.0,49623.25,5.0,oneil,오닐,121700.0,108930.0,10.493015612161052,breakout,돌파,124134.0,104979.0,15.430905312001547,0,757249900.0,34055345500.0,2026-01-22 17:04,1,,0
84,457190,이수스페셜티케미컬,KOSPI,3090307044000,석유화학제품 및 정밀화학제품,102300.0,96560.0,24.0,0.0,20.0,7,9.0,60.0,5.610948191593352,100.0,39.41200593063506,-,64750.0,59019.0,76994.61592617605,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",91300.0,oneil,Pocket Pivot,102300.0,96560.0,5.610948191593352,pullback,눌림목,64750.0,61512.5,5.0,breakout,돌파,104346.0,95736.0,8.25139439940199,0,18467556700.0,19207529300.0,2026-01-22 17:04,1,,0
85,047050,포스코인터내셔널,KOSPI,11030358807600,"영업활동의 주요 품목으로 에너지 사업내 천연가스 발전, 태양력, 풍력, 수소 등이 있으며, 트레이딩 사업은 철강 및 철강원료, 이차전지소재, 곡물, 유지, 면방, 바이오플라스틱, 친환경차부품, 인프라 및 산업 플랜트 등이 있음.",62700.0,60365.0,25.0,10.0,8.0,7,10.0,60.0,3.7240829346092506,100.0,56.80959855928478,-,53407.5,53349.0,60466.05149263368,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_safe"": 10}",54400.0,oneil,Inside Day,62700.0,60365.0,3.7240829346092506,breakout,돌파,63954.0,60451.5,5.4765925508959565,pullback,눌림목,53407.5,50737.125,5.0,0,41789768100.0,56385801500.0,2026-01-22 17:04,1,,0
86,204320,HL만도,KOSPI,3188388448000,"제동장치, 조향장치, 현가장치",67900.0,63260.0,25.0,10.0,11.0,6,8.0,60.0,6.833578792341679,97.47899159663865,59.88318480548683,-,60325.0,52453.0,70289.57539564832,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -2}",55200.0,oneil,Inside Day,67900.0,63260.0,6.833578792341679,breakout,돌파,70289.57539564832,62024.575395648324,11.758500394230142,pullback,눌림목,60325.0,55200.0,8.495648570244509,1,-11946612900.0,7725917500.0,2026-01-22 17:04,1,,0
87,011780,금호석유화학,KOSPI,3779808938400,"합성고무 SBR(스티렌부타디엔러버),BR(폴리부타디엔러버),합성수지,BD,라텍스 제조,도소매",145200.0,140926.5,25.0,10.0,10.0,4,10.0,59.0,4.846256684491978,100.0,41.74111616472519,-,129880.0,123714.0,139589.912381831,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_safe"": 10}",111900.0,breakout,돌파,148104.0,140926.5,4.846256684491978,oneil,오닐,145200.0,140415.0,3.295454545454545,pullback,눌림목,129880.0,124138.0,4.421004003695719,0,-5113740100.0,31321010900.0,2026-01-22 17:04,1,,0
88,086520,에코프로,KOSDAQ GLOBAL,14256495960000,"환경소재,화학필터,이차전지소재등",105000.0,99747.5,21.0,5.0,20.0,4,9.0,59.0,5.002380952380952,46.21848739495798,39.83250422597303,B,94440.0,94514.0,112399.92721965145,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",70700.0,oneil,Pocket Pivot,105000.0,99747.5,5.002380952380952,pullback,눌림목,94440.0,88137.0,6.67407878017789,breakout,돌파,112399.92721965145,104521.17721965145,7.009568595719267,0,-34057942500.0,23210650100.0,2026-01-22 17:04,1,,0
89,005180,빙그레,KOSPI,729100138900,"아이스크림,우유,스낵,유산균(욥닥터캡슐) 제조",76300.0,74291.16916629446,17.0,20.0,5.0,7,10.0,59.0,4.653965748353025,0.0,33.38105610810888,R,75545.0,75016.0,77917.41916629446,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_safe"": 10}",72800.0,breakout,돌파,77917.41916629446,74291.16916629446,4.653965748353025,oneil,오닐,76300.0,75660.0,0.8387942332896461,pullback,눌림목,75545.0,72800.0,3.6335958700112516,0,1370807800.0,487459400.0,2026-01-22 17:04,1,,0
90,020150,롯데에너지머티리얼즈,KOSPI,2217677358050,"인쇄회로기판(PCB)용 전해동박(ACF,UCF),에폭시용 동박,전해콘덴서용 알루미늄박 제조,판매",42350.0,40312.5,21.0,10.0,16.0,2,10.0,59.0,4.811097992916174,63.02521008403362,30.591548110140394,-,32217.5,35560.0,44279.58393967339,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",34100.0,oneil,Pocket Pivot,42350.0,40312.5,4.811097992916174,breakout,돌파,44279.58393967339,41223.33393967339,6.9021651245952125,pullback,눌림목,32217.5,30606.625,5.0,1,-598244100.0,-1006024600.0,2026-01-22 17:04,1,,0
91,006650,대한유화,KOSPI,1017250000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",156500.0,149424.85070609298,19.0,20.0,8.0,4,7.0,58.0,7.153404694118744,3.361344537815126,24.218224385035448,R,145340.0,145972.0,160937.35070609298,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",97800.0,breakout,돌파,160937.35070609298,149424.85070609298,7.153404694118744,oneil,오닐,156500.0,149810.0,4.274760383386581,pullback,눌림목,145340.0,136130.0,6.33686528140911,0,-1479549300.0,12311414200.0,2026-01-22 17:04,1,,0
92,058470,리노공업,KOSDAQ GLOBAL,5007118545000,"리노핀, 반도체 소켓 등",65700.0,60520.0,25.0,10.0,8.0,5,10.0,58.0,4.947384953667347,26.050420168067227,41.02514829237259,-,63670.0,62300.0,68796.33654925463,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 3, ""risk_safe"": 10}",36050.0,pullback,눌림목,63670.0,60520.0,4.947384953667347,breakout,돌파,68796.33654925463,64858.83654925463,5.723415224560617,oneil,오닐,65700.0,64410.0,1.9634703196347032,1,7242717300.0,-8290080200.0,2026-01-22 17:04,1,,0
93,121600,나노신소재,KOSDAQ,678942219600,"인듐계 산화물 TCO Target, 반도체 CMP Slurry 등",55600.0,53575.0,22.0,5.0,16.0,4,10.0,57.0,3.642086330935252,55.46218487394958,47.96160517637747,B,50262.5,54514.0,69425.78301378043,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",49900.0,oneil,Pocket Pivot,55600.0,53575.0,3.642086330935252,pullback,눌림목,50262.5,49900.0,0.7212136284506341,breakout,돌파,69425.78301378043,66388.28301378043,4.375175717351408,0,-322367000.0,588987900.0,2026-01-22 17:04,1,,0
94,214370,케어젠,KOSDAQ,4082340000000,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",76000.0,73120.0,23.0,10.0,10.0,4,10.0,57.0,3.7894736842105265,0.0,28.49672071068397,-,70930.0,70916.0,81398.12583674816,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",45800.0,oneil,Inside Day,76000.0,73120.0,3.7894736842105265,breakout,돌파,81398.12583674816,74453.12583674816,8.53213747688598,pullback,눌림목,70930.0,65374.0,7.833074862540533,0,-537561600.0,3403724800.0,2026-01-22 17:04,1,,0
95,012330,현대모비스,KOSPI,41147226390500,"자동차A/S용 부품,컨테이너,특수중기,산업기계제품 생산,판매,부품모듈화,부품수출사업,환경/플랜트사업,특수중기부문(컨테이너)",453500.0,414528.33450718893,25.0,10.0,13.0,4,5.0,57.0,8.953068436820546,100.0,57.01932871937765,-,407075.0,358870.0,455290.83450718893,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -5}",382500.0,breakout,돌파,455290.83450718893,414528.33450718893,8.953068436820546,oneil,오닐,453500.0,442550.0,2.414553472987872,pullback,눌림목,407075.0,382500.0,6.03697107412639,0,-201448317000.0,138942664000.0,2026-01-22 17:04,1,,0
96,267270,HD현대건설기계,KOSPI,1990918211100,"굴삭기, 지게차, 휠로더 등",114700.0,109530.6400943007,25.0,10.0,12.0,5,5.0,57.0,8.713542713763971,64.70588235294117,55.8531668898769,-,109195.0,101490.0,119985.6400943007,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",79500.0,breakout,돌파,119985.6400943007,109530.6400943007,8.713542713763971,oneil,오닐,114700.0,107818.0,6.0,pullback,눌림목,109195.0,100831.0,7.659691377810339,1,608401000.0,-32201541500.0,2026-01-22 17:04,1,,0
97,103590,일진전기,KOSPI,2913577329000,기타,61100.0,56420.0,24.0,10.0,10.0,3,9.0,56.0,5.809682804674457,16.80672268907563,39.94814541471286,-,59900.0,57486.0,65484.43108603954,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",55300.0,pullback,눌림목,59900.0,56420.0,5.809682804674457,breakout,돌파,65484.43108603954,61134.43108603954,6.642800323460954,oneil,오닐,61100.0,57434.0,6.0,0,1597493700.0,-4285172600.0,2026-01-22 17:04,1,,0
98,161390,한국타이어앤테크놀로지,KOSPI,8274854609200,타이어 제조,66800.0,64900.93240115771,21.0,10.0,13.0,3,9.0,56.0,5.047480522652775,58.8235294117647,32.232040328163855,-,59775.0,59868.0,68350.93240115771,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",56200.0,breakout,돌파,68350.93240115771,64900.93240115771,5.047480522652775,oneil,오닐,66800.0,64500.0,3.44311377245509,pullback,눌림목,59775.0,57015.0,4.617314930991217,0,11651911000.0,-2709208300.0,2026-01-22 17:04,1,,0
