rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
36,013030,하이록코리아,KOSDAQ,397763267200,관이음쇠,33800.0,31200.0,24.0,20.0,5.0,4,7.0,60.0,7.6923076923076925,0.0,31.882217781328645,R,32702.5,32318.0,34108.179818089935,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,34108.179818089935,32499.429818089935,4.716610527386654,pullback,눌림목,32702.5,31067.375,5.0,oneil,오닐,33800.0,33125.0,1.9970414201183433,0,-75600200.0,396842000.0,2026-02-12 19:19,2,,0
37,123860,아나패스,KOSDAQ,207795333100,Timing Controller(TCON),17140.0,16630.0,9.0,20.0,13.0,8,10.0,60.0,2.9754959159859977,15.126050420168067,33.761799464038646,R,17006.0,17185.6,17961.65211048694,True,True,"{""trend_ma20"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,17006.0,16810.0,1.1525343996236623,breakout,Squeeze돌파,17961.65211048694,17277.65211048694,3.808112949702692,oneil,오닐,17140.0,16111.599999999999,6.000000000000009,4,295029580.0,-343430.0,2026-02-12 19:20,2,,0
38,035600,KG이니시스,KOSDAQ,315498269300,전자지불서비스,11450.0,10940.0,25.0,10.0,10.0,5,10.0,60.0,4.45414847161572,69.74789915966386,62.58228487298391,-,10935.5,10652.4,11716.597998646528,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",pullback,눌림목,10935.5,10439.9,4.532028713821959,breakout,Squeeze돌파,11716.597998646528,11097.097998646528,5.287370959313984,oneil,오닐,11450.0,10763.0,6.0,2,286034270.0,-91709550.0,2026-02-12 19:19,2,,0
39,017860,DS단석,KOSPI,336913501920,바이오에너지,19160.0,18000.0,12.0,20.0,12.0,8,8.0,60.0,6.05427974947808,0.0,30.321777224148928,R,19182.0,18913.1,20086.65208973955,True,True,"{""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,19182.0,19150.0,0.16682306328849963,breakout,Squeeze돌파,20086.65208973955,18924.90208973955,5.78369155203038,oneil,오닐,19160.0,18010.399999999998,6.0000000000000115,4,679055280.0,-34318800.0,2026-02-12 19:20,2,,0
40,043150,바텍,KOSDAQ,308968524800,"치과용 디지털 X-ray기기 (파노라마, CT) 및 구강스캐너 등",20800.0,19540.0,17.0,24.0,11.0,0,8.0,60.0,6.0576923076923075,0.8403361344537815,35.3593325593087,A,19938.0,19757.4,20782.102373118232,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_a"": 4, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -2}",breakout,Squeeze돌파,20800.0,20026.0,3.7211538461538463,oneil,오닐,20800.0,20428.0,1.7884615384615383,pullback,눌림목,19938.0,19540.0,1.996188183368442,0,-139242900.0,-25407650.0,2026-02-12 19:19,2,,0
41,015360,INVENI,KOSPI,454860000000,지주사업,79800.0,76400.0,25.0,10.0,15.0,0,10.0,60.0,4.260651629072681,100.0,73.32117017816473,-,73840.0,69778.0,79437.64293706839,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",breakout,Squeeze돌파,79800.0,75892.5,4.896616541353383,oneil,오닐,79800.0,78560.0,1.5538847117794485,pullback,눌림목,73840.0,70714.0,4.233477789815818,0,-1258059100.0,-2569024400.0,2026-02-12 19:19,2,,0
42,206650,유바이오로직스,KOSDAQ,502777328970,"경구용 콜레라 백신, 바이오의약품 수탁 연구 및 제조",13710.0,12120.0,23.0,10.0,16.0,11,0.0,60.0,11.597374179431071,98.31932773109244,57.376134033095695,-,12384.5,12078.4,13606.125751079417,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -10}",breakout,Squeeze돌파,13710.0,12787.875,6.725929978118161,oneil,오닐,13710.0,13292.0,3.048869438366156,pullback,눌림목,12384.5,11765.275,5.000000000000003,5,4302418210.0,-9104370.0,2026-02-12 19:20,2,,0
43,306200,세아제강,KOSPI,356806540000,강관,125800.0,116200.0,18.0,20.0,12.0,3,7.0,60.0,7.631160572337042,1.680672268907563,54.86353516118635,R,120460.0,119152.0,124378.90814934418,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,120460.0,116400.0,3.3704134152415737,oneil,오닐,125800.0,122430.0,2.6788553259141494,breakout,Squeeze돌파,125800.0,120100.0,4.531001589825119,0,72112400.0,-331453200.0,2026-02-12 19:19,2,,0
44,036890,진성티이씨,KOSDAQ,368165130330,트랙롤라. 플로팅 씰,16710.0,15373.2,22.0,5.0,16.0,9,7.0,59.0,8.0,100.0,21.56501818134668,B,14584.5,13935.0,15777.621513493163,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,16710.0,15840.75,5.20197486535009,breakout,Squeeze돌파,16710.0,15406.125,7.802962298025134,pullback,눌림목,14584.5,13541.4,7.1521135452021,1,469909320.0,2859315170.0,2026-02-12 19:20,2,,0
45,416180,신성에스티,KOSDAQ,362947086700,전기차/2차전지 Busbar 및 배터리모듈 보호 부품 등,40150.0,35250.0,22.0,20.0,12.0,5,0.0,59.0,12.204234122042342,0.8403361344537815,36.98775745143331,R,36395.0,35360.0,41330.17406509348,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -10}",breakout,Squeeze돌파,41330.17406509348,38176.42406509348,7.630623560967736,oneil,오닐,40150.0,38815.0,3.3250311332503113,pullback,눌림목,36395.0,34500.0,5.2067591702156895,2,1453249000.0,-86933300.0,2026-02-12 19:20,2,,0
46,004560,현대비앤지스틸,KOSPI,276696181850,"스텐레스냉연강판,특수강 제조",18350.0,16882.0,25.0,0.0,18.0,9,7.0,59.0,8.0,100.0,70.41930305014081,-,14744.0,12572.8,16596.37504463671,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,18350.0,16962.0,7.564032697547685,breakout,Squeeze돌파,18350.0,16268.0,11.346049046321525,pullback,눌림목,14744.0,14006.8,5.000000000000005,2,1902589680.0,101849660.0,2026-02-12 19:20,2,,0
47,114190,강원에너지,KOSDAQ,407258162420,플랜트설비(산업용 보일러),15590.0,15230.0,20.0,10.0,12.0,7,10.0,59.0,2.3091725465041693,16.80672268907563,48.24132809728866,-,16284.0,15174.8,18119.16619944678,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",oneil,오닐,15590.0,14654.599999999999,6.00000000000001,pullback,눌림목,16284.0,14810.4,9.049373618275611,breakout,Squeeze돌파,18119.16619944678,16277.16619944678,10.166030708721246,0,592498290.0,53597100.0,2026-02-12 19:20,2,,0
48,005430,한국공항,KOSPI,223861298500,"항공기 지상조업,항공화물 상하역,장비대여,항공용역사업,항공기급유,항공화물 취급,보관,부정기헬기운송,여행알선,광업,먹는샘물 제조,농축산업",70700.0,65800.0,23.0,10.0,15.0,3,8.0,59.0,6.9306930693069315,47.05882352941177,28.152798085320008,-,68155.0,65200.0,71672.9749879656,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -2}",pullback,눌림목,68155.0,65011.0,4.6130144523512575,breakout,Squeeze돌파,71672.9749879656,67742.9749879656,5.4832382786676215,oneil,오닐,70700.0,69200.0,2.1216407355021216,0,198184200.0,-8592100.0,2026-02-12 19:19,2,,0
49,051370,인터플렉스,KOSDAQ,300924388800,연성회로기판(Flexible PCB),12900.0,11660.0,25.0,10.0,10.0,11,3.0,59.0,9.612403100775193,81.5126050420168,65.69212949552335,-,11749.0,11123.2,12769.049007780199,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -7}",oneil,오닐,12900.0,12603.0,2.302325581395349,pullback,눌림목,11749.0,10953.1,6.774193548387093,breakout,Squeeze돌파,12900.0,11905.125,7.712209302325582,5,1779620020.0,-72201980.0,2026-02-12 19:20,2,,0
50,450950,아스테라시스,KOSDAQ,554354819760,"피부 미용의료기기 제조, 판매",14780.0,13090.0,24.0,20.0,5.0,9,0.0,58.0,11.434370771312583,0.8403361344537815,37.994419418505345,R,13733.0,13278.2,14864.136187161275,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""risk_deduction"": -10}",oneil,오닐,14780.0,14338.0,2.9905277401894454,pullback,눌림목,13733.0,13046.349999999999,5.000000000000011,breakout,Squeeze돌파,14864.136187161275,13606.386187161275,8.461642063575594,1,737789720.0,682589110.0,2026-02-12 19:20,2,,0
51,200880,서연이화,KOSPI,427049304600,자동차 도어 트림 및 시트,15800.0,14520.0,23.0,10.0,12.0,8,5.0,58.0,8.10126582278481,100.0,28.018584734726282,-,15430.0,14019.8,16382.910463775741,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",pullback,눌림목,15430.0,15400.0,0.19442644199611148,oneil,오닐,15800.0,15323.0,3.018987341772152,breakout,Squeeze돌파,16382.910463775741,15000.660463775741,8.437145542950342,4,679283040.0,-1153729370.0,2026-02-12 19:20,2,,0
52,095500,미래나노텍,KOSDAQ,360026088390,LCDBLU용광학필름,11610.0,10800.0,19.0,10.0,12.0,9,8.0,58.0,6.976744186046512,0.0,36.96968189743427,-,11653.5,11363.8,13389.564108463042,False,True,"{""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -2}",pullback,눌림목,11653.5,10825.5,7.105161539451667,oneil,오닐,11610.0,10913.4,6.0000000000000036,breakout,Squeeze돌파,13389.564108463042,12354.564108463042,7.729900627204252,1,1162620710.0,216549620.0,2026-02-12 19:20,2,,0
53,031430,신세계인터내셔날,KOSPI,443554650000,"섬유, 의복, 신발 및 가죽제품 소매",12550.0,11650.0,25.0,10.0,13.0,3,7.0,58.0,7.171314741035857,66.38655462184875,57.23565475996963,-,11782.5,11327.8,12577.726649868611,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,12577.726649868611,11778.976649868611,6.3505116801719,oneil,오닐,12550.0,12350.0,1.593625498007968,pullback,눌림목,11782.5,11143.5,5.4232972628898795,0,1047910350.0,-792393070.0,2026-02-12 19:19,2,,0
54,084010,대한제강,KOSPI,458173374680,"제강,철재,철근,환봉,마환봉,빌레트 제조",13330.0,12263.6,22.0,10.0,10.0,9,7.0,58.0,8.0,83.19327731092437,40.64372100225976,-,11355.0,11597.78,13544.89599878053,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,Inside Day,13330.0,12823.0,3.8034508627156787,pullback,눌림목,11355.0,10787.25,5.0,breakout,Squeeze돌파,13544.89599878053,12784.39599878053,5.614661050690009,1,4844177360.0,367212310.0,2026-02-12 19:20,2,,0
55,058970,엠로,KOSDAQ,486401572400,"기업용 공급망관리 소프트웨어, AI 디지털혁신 소프트웨어, 공급망관리 클라우드 서비스",39350.0,36500.0,17.0,20.0,7.0,7,7.0,58.0,7.242693773824651,17.647058823529413,36.41371954106738,R,38775.0,37782.0,41379.320967192136,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 7, ""risk_deduction"": -3}",pullback,눌림목,38775.0,36836.25,5.0,oneil,오닐,39350.0,36989.0,6.0,breakout,Squeeze돌파,41379.320967192136,38326.820967192136,7.376873106303979,0,1390235000.0,590930250.0,2026-02-12 19:20,2,,0
56,251370,와이엠티,KOSDAQ,234575573100,"PCB, 반도체 및 디스플레이 제조용 화학소재 등",13310.0,12245.2,25.0,10.0,10.0,6,7.0,58.0,8.0,24.369747899159663,42.391405592358694,-,11914.5,11669.6,13125.793536742502,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,13310.0,12779.0,3.989481592787378,pullback,눌림목,11914.5,11318.775,5.000000000000003,breakout,Squeeze돌파,13310.0,12222.875,8.167731029301278,1,-584222260.0,14436200.0,2026-02-12 19:20,2,,0
57,002810,삼영무역,KOSPI,370262307400,"화공약품, 안경렌즈",20050.0,18446.0,25.0,0.0,17.0,9,7.0,58.0,8.0,100.0,85.97067141679906,-,17155.0,16479.0,18143.342691922408,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",breakout,Squeeze돌파,20050.0,18949.0,5.491271820448878,oneil,오닐,20050.0,19316.0,3.660847880299252,pullback,눌림목,17155.0,16274.2,5.134363159428734,1,316106940.0,205879950.0,2026-02-12 19:20,2,,0
58,290740,액트로,KOSDAQ,298930826700,모바일용 액츄에이터 및 조립자동화 설비,29700.0,27324.0,25.0,10.0,12.0,3,7.0,57.0,8.0,76.47058823529412,44.883734165379096,-,24019.0,17664.2,31051.047734975436,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",oneil,오닐,29700.0,27205.0,8.4006734006734,breakout,Squeeze돌파,31051.047734975436,26733.297734975436,13.905327887330998,pullback,눌림목,24019.0,20564.8,14.381114950664061,0,18483100.0,-28653700.0,2026-02-12 19:19,2,,0
59,122640,예스티,KOSDAQ,479303481450,반도체 및 디스플레이 제조 장비,22450.0,20654.0,25.0,10.0,8.0,7,7.0,57.0,8.0,100.0,45.449343850320034,-,20468.5,18961.6,22629.506649469546,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,22629.506649469546,20401.256649469546,9.846657439402161,oneil,오닐,22450.0,22425.0,0.11135857461024498,pullback,눌림목,20468.5,18685.9,8.708991865549494,0,88723000.0,5319299250.0,2026-02-12 19:20,2,,0
60,200130,콜마비앤에이치,KOSDAQ GLOBAL,415641834540,건강기능식품,14130.0,13510.0,18.0,10.0,12.0,7,10.0,57.0,4.387827317763623,43.69747899159664,55.366291997898216,-,13708.5,13236.8,14626.65195843212,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",pullback,눌림목,13708.5,13023.074999999999,5.000000000000008,breakout,Squeeze돌파,14626.65195843212,13892.40195843212,5.0199457954334665,oneil,오닐,14130.0,13282.199999999999,6.000000000000007,0,63278910.0,351851130.0,2026-02-12 19:20,2,,0
61,254490,미래반도체,KOSDAQ,256563260000,반도체,17770.0,16760.0,23.0,10.0,12.0,3,9.0,57.0,5.683736634777715,74.78991596638656,45.982136872063855,-,17147.5,16174.0,18487.824504807948,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",pullback,눌림목,17147.5,16290.125,5.0,oneil,오닐,17770.0,16703.8,6.0000000000000036,breakout,Squeeze돌파,18487.824504807948,16885.824504807948,8.665162304972029,0,706720760.0,-18700.0,2026-02-12 19:19,2,,0
62,134380,미원화학,KOSPI,246318016000,"계면활성제, 황산및분황",112000.0,103040.0,25.0,0.0,20.0,5,7.0,57.0,8.0,100.0,44.456417316477946,-,99250.0,96252.0,104967.36749543744,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,112000.0,107522.5,3.997767857142857,oneil,오닐,112000.0,109015.0,2.6651785714285716,pullback,눌림목,99250.0,94287.5,5.0,2,4810400.0,-10504200.0,2026-02-12 19:20,2,,0
63,017810,풀무원,KOSPI,510052851960,"두부류,생면류,나물류,냉동류,조미류,김치류,묵류,녹즙,과채음료,건강보조식품 판매,제조,생식품 수출",13380.0,12310.0,13.0,20.0,8.0,8,7.0,56.0,7.997010463378176,5.042016806722689,25.91585512401216,R,13031.5,13074.6,13640.357495476233,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 3, ""risk_deduction"": -3}",breakout,Squeeze돌파,13640.357495476233,13224.857495476233,3.0461078467906635,pullback,눌림목,13031.5,12379.925,5.000000000000006,oneil,오닐,13380.0,13103.0,2.070254110612855,4,1257426980.0,-64411020.0,2026-02-12 19:20,2,,0
64,080580,오킨스전자,KOSDAQ,306865334160,반도체 검사용 소켓,14910.0,13717.2,25.0,10.0,10.0,4,7.0,56.0,8.0,92.43697478991596,54.97048905790124,-,13106.5,11325.0,15120.4394459879,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",oneil,오닐,14910.0,14766.0,0.96579476861167,pullback,눌림목,13106.5,11478.1,12.424369587609199,breakout,Squeeze돌파,15120.4394459879,13084.9394459879,13.461910331846244,0,-6621019970.0,4027811570.0,2026-02-12 19:20,2,,0
65,034120,SBS,KOSPI,352659034380,"TV,라디오방송,광고",19010.0,18140.0,10.0,20.0,13.0,3,10.0,56.0,4.576538663861126,16.80672268907563,18.78734474190635,R,18581.5,18867.6,19836.48745309505,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",pullback,눌림목,18581.5,18310.0,1.4611306945079785,oneil,오닐,19010.0,18733.5,1.4544976328248291,breakout,Squeeze돌파,19836.48745309505,19421.73745309505,2.09084396106271,0,18722010.0,-258097580.0,2026-02-12 19:20,2,,0
66,241770,메카로,KOSDAQ,253796736000,반도체용 전구체 및 히터블록,24900.0,22000.0,24.0,20.0,8.0,4,0.0,56.0,11.646586345381527,0.8403361344537815,38.5638583577534,R,23982.5,23362.0,25976.135691183503,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""risk_deduction"": -10}",oneil,Inside Day,24900.0,24855.0,0.18072289156626506,pullback,눌림목,23982.5,21798.5,9.10664025852184,breakout,Squeeze돌파,25976.135691183503,23246.135691183503,10.509646363321789,0,-391454450.0,231756400.0,2026-02-12 19:20,2,,0
67,003650,미창석유,KOSPI,233985884000,"윤활유,고무배합유,전기절연유 제조,판매,수출입",134500.0,123740.0,23.0,5.0,18.0,2,7.0,55.0,8.0,86.5546218487395,25.67749476029484,B,123070.0,120222.0,131271.3778952225,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",breakout,Squeeze돌파,134500.0,128886.25,4.173791821561338,oneil,오닐,134500.0,130757.5,2.782527881040892,pullback,눌림목,123070.0,118579.0,3.649142764280491,1,-349274700.0,-135209800.0,2026-02-12 19:20,2,,0
68,006110,삼아알미늄,KOSPI,436208309400,"알루미늄박지,은박지,은박가공품,알페이스트 제조,도매,수출",29650.0,27000.0,25.0,10.0,12.0,3,5.0,55.0,8.937605396290051,68.90756302521008,51.86675572130582,-,28202.5,26045.0,30851.917184854996,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,오닐,29650.0,27871.0,6.0,pullback,눌림목,28202.5,25727.5,8.775817746653665,breakout,Squeeze돌파,30851.917184854996,27758.167184854996,10.027739869335257,0,266436550.0,-388847650.0,2026-02-12 19:20,2,,0
69,045100,한양이엔지,KOSDAQ,520200000000,반도체배관설비,28900.0,26400.0,25.0,10.0,12.0,3,5.0,55.0,8.650519031141869,100.0,43.39316592519674,-,27497.5,24259.0,30393.093489675903,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -5}",oneil,Inside Day,28900.0,27166.0,6.0,pullback,눌림목,27497.5,25127.5,8.618965360487318,breakout,Squeeze돌파,30393.093489675903,27430.593489675903,9.747280253016426,0,217519550.0,-617546200.0,2026-02-12 19:20,2,,0
70,008060,대덕,KOSPI,372791650000,"산업용 인쇄회로기판,다층 인쇄회로기판,빌드업기판,반도체패키지기판,메모리모듈기판 제조",11000.0,10360.0,22.0,10.0,10.0,4,9.0,55.0,5.818181818181818,41.1764705882353,40.80231857793691,-,10499.5,10512.8,11489.142397180418,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",pullback,눌림목,10499.5,10360.0,1.3286346968903282,oneil,오닐,11000.0,10957.0,0.3909090909090909,breakout,Squeeze돌파,11489.142397180418,10892.892397180418,5.189682392189058,0,-524029560.0,1006504300.0,2026-02-12 19:20,2,,0
71,005090,SGC에너지,KOSPI,503606188350,"증기, 전기, REC(신재생에너지공급인증서)",34950.0,32154.0,23.0,5.0,16.0,4,7.0,55.0,8.0,100.0,54.92376664845209,B,24322.5,23407.0,28896.84025415218,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",oneil,Pocket Pivot,34950.0,33360.0,4.549356223175965,breakout,Squeeze돌파,34950.0,32565.0,6.824034334763948,pullback,눌림목,24322.5,23106.375,5.0,0,-2587384150.0,3987450900.0,2026-02-12 19:20,2,,0
